optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration
cmaes,dummy,bbob_f018_i76_d10,10,64.16777108570318,50001,3,0.9413805
cmaes,dummy,bbob_f018_i77_d10,10,-285.77154010814496,50001,3,0.92377768
cmaes,dummy,bbob_f018_i78_d10,10,91.03094830085094,50001,3,0.92578226
cmaes,dummy,bbob_f018_i79_d10,10,735.6652484543051,50001,3,0.92401752
cmaes,dummy,bbob_f018_i80_d10,10,49.78379824274012,50001,3,0.93093784
cmaes,dummy,bbob_f019_i01_d10,10,-100.98618530271308,50001,3,0.88183675
cmaes,dummy,bbob_f019_i02_d10,10,73.06357380881954,50001,3,0.88508683
cmaes,dummy,bbob_f019_i03_d10,10,214.52934574660682,50001,3,0.88617066
cmaes,dummy,bbob_f019_i04_d10,10,-56.92840260747704,50001,3,0.88979008
cmaes,dummy,bbob_f019_i05_d10,10,-611.2180581277403,50001,3,0.88480204
cmaes,dummy,bbob_f019_i71_d10,10,62.60423774157072,50001,3,0.88642381
cmaes,dummy,bbob_f019_i72_d10,10,-83.4185549816957,50001,3,0.88619264
cmaes,dummy,bbob_f019_i73_d10,10,-25.569818132227603,50001,3,0.88702322
cmaes,dummy,bbob_f019_i74_d10,10,-29.540880403553977,50001,3,0.88677153
cmaes,dummy,bbob_f019_i75_d10,10,-998.769543189844,50001,3,0.88535076
cmaes,dummy,bbob_f019_i76_d10,10,-921.4292101520219,50001,3,0.88170714
cmaes,dummy,bbob_f019_i77_d10,10,-8.763532838347484,50001,3,0.88692284
cmaes,dummy,bbob_f019_i78_d10,10,-999.071485150439,50001,3,0.88682608
cmaes,dummy,bbob_f019_i79_d10,10,30.798042183098232,50001,3,0.88975132
cmaes,dummy,bbob_f019_i80_d10,10,35.87894004799357,50001,3,0.88904928
cmaes,dummy,bbob_f020_i01_d10,10,-544.9207757038433,50001,3,0.95571506
cmaes,dummy,bbob_f020_i02_d10,10,1001.1844023911592,50001,3,0.95705257
cmaes,dummy,bbob_f020_i03_d10,10,210.33446795484966,50001,3,0.95954073
cmaes,dummy,bbob_f020_i04_d10,10,-143.93352898814666,50001,3,0.96359509
cmaes,dummy,bbob_f020_i05_d10,10,-4.345671753669484,50001,3,0.97673127
cmaes,dummy,bbob_f020_i71_d10,10,-134.50947316139624,50001,3,0.95497357
cmaes,dummy,bbob_f020_i72_d10,10,367.8949093464678,50001,3,0.9551603
cmaes,dummy,bbob_f020_i73_d10,10,-247.64379198830835,50001,3,0.95701781
cmaes,dummy,bbob_f020_i74_d10,10,-65.84597092631049,50001,3,0.95836353
cmaes,dummy,bbob_f020_i75_d10,10,-22.00684951612435,50001,3,0.97652054
cmaes,dummy,bbob_f020_i76_d10,10,-8.384361430920505,50001,3,0.99020273
cmaes,dummy,bbob_f020_i77_d10,10,182.31919527190232,50001,3,0.95963093
cmaes,dummy,bbob_f020_i78_d10,10,86.03040083753109,50001,3,0.96802847
cmaes,dummy,bbob_f020_i79_d10,10,-386.6015212756859,50001,3,0.99112353
cmaes,dummy,bbob_f020_i80_d10,10,-144.13896218532886,50001,3,0.95928292
cmaes,dummy,bbob_f021_i01_d10,10,43.25297385840681,50001,3,0.96235509
cmaes,dummy,bbob_f021_i02_d10,10,-0.3547444646957143,50001,3,0.96054957
cmaes,dummy,bbob_f021_i03_d10,10,-368.8406151171305,50001,3,0.96243526
cmaes,dummy,bbob_f021_i04_d10,10,19.021470548609614,50001,3,0.96156341
cmaes,dummy,bbob_f021_i05_d10,10,517.2030193778228,50001,3,0.97599953
cmaes,dummy,bbob_f021_i71_d10,10,-25.392590986867404,50001,3,0.96943227
cmaes,dummy,bbob_f021_i72_d10,10,50.127570686079856,50001,3,0.98585311
cmaes,dummy,bbob_f021_i73_d10,10,-20.891365071979767,50001,3,0.97399387
cmaes,dummy,bbob_f021_i74_d10,10,-326.1206849842334,50001,3,0.98022493
cmaes,dummy,bbob_f021_i75_d10,10,-85.28566803622209,50001,3,0.96583497
cmaes,dummy,bbob_f021_i76_d10,10,-151.31702614159317,50001,3,0.98500783
cmaes,dummy,bbob_f021_i77_d10,10,-46.1270261415932,50001,3,0.97400157
cmaes,dummy,bbob_f021_i78_d10,10,29.95580462408012,50001,3,0.98022397
cmaes,dummy,bbob_f021_i79_d10,10,84.10722418320017,50001,3,0.97093617
cmaes,dummy,bbob_f021_i80_d10,10,-7.636873122016597,50001,3,0.96529071
cmaes,dummy,bbob_f022_i01_d10,10,-937.8393032140274,50001,3,0.91668651
cmaes,dummy,bbob_f022_i02_d10,10,1001.9549988595234,50001,3,0.92091146
cmaes,dummy,bbob_f022_i03_d10,10,-27.350538003533874,50001,3,0.90613334
cmaes,dummy,bbob_f022_i04_d10,10,312.31484152900794,50001,3,0.91529196
cmaes,dummy,bbob_f022_i05_d10,10,56.632737456429815,50001,3,0.91738571
cmaes,dummy,bbob_f022_i71_d10,10,159.9816291936266,50001,3,0.91301854
cmaes,dummy,bbob_f022_i72_d10,10,129.88221133362242,50001,3,0.91489779
cmaes,dummy,bbob_f022_i73_d10,10,-93.93304920682998,50001,3,0.91594585
cmaes,dummy,bbob_f022_i74_d10,10,18.041629193626573,50001,3,0.9102634
cmaes,dummy,bbob_f022_i75_d10,10,21.37,50001,3,0.90270121
cmaes,dummy,bbob_f022_i76_d10,10,35.018292449264564,50001,3,0.91776725
cmaes,dummy,bbob_f022_i77_d10,10,1002.5905477300897,50001,3,0.91588846
cmaes,dummy,bbob_f022_i78_d10,10,-96.8343815495918,50001,3,0.91103901
cmaes,dummy,bbob_f022_i79_d10,10,-302.59,50001,3,0.93229736
cmaes,dummy,bbob_f022_i80_d10,10,-303.9594522699103,50001,3,0.9159477
cmaes,dummy,bbob_f023_i01_d10,10,6.945604322919498,50001,3,1.25082531
cmaes,dummy,bbob_f023_i02_d10,10,0.1494812535467863,50001,3,1.25031583
cmaes,dummy,bbob_f023_i03_d10,10,-130.19832954365836,50001,3,1.2525679
cmaes,dummy,bbob_f023_i04_d10,10,-222.8810264867738,50001,3,1.25308757
cmaes,dummy,bbob_f023_i05_d10,10,-43.503544807936656,50001,3,1.25364796
cmaes,dummy,bbob_f023_i71_d10,10,256.3652194533424,50001,3,1.25533348
cmaes,dummy,bbob_f023_i72_d10,10,1001.1350951288346,50001,3,1.25384417
cmaes,dummy,bbob_f023_i73_d10,10,-186.82862544226313,50001,3,1.2530227
cmaes,dummy,bbob_f023_i74_d10,10,586.6381435135638,50001,3,1.24965128
cmaes,dummy,bbob_f023_i75_d10,10,289.0976565097623,50001,3,1.25101158
cmaes,dummy,bbob_f023_i76_d10,10,-393.9472333766252,50001,3,1.25005751
cmaes,dummy,bbob_f023_i77_d10,10,55.91554060737848,50001,3,1.25227423
cmaes,dummy,bbob_f023_i78_d10,10,139.89389247410043,50001,3,1.24799334
cmaes,dummy,bbob_f023_i79_d10,10,-57.842364941223316,50001,3,1.25108719
cmaes,dummy,bbob_f023_i80_d10,10,125.83045066341144,50001,3,1.25035957
cmaes,dummy,bbob_f024_i01_d10,10,108.95876886132785,50001,3,0.90664542
cmaes,dummy,bbob_f024_i02_d10,10,126.2630147499056,50001,3,0.91742541
cmaes,dummy,bbob_f024_i03_d10,10,41.50514135690317,50001,3,0.90029496
cmaes,dummy,bbob_f024_i04_d10,10,253.57982660990868,50001,3,0.90281526
cmaes,dummy,bbob_f024_i05_d10,10,-109.31537913303285,50001,3,0.94398653
cmaes,dummy,bbob_f024_i71_d10,10,-11.562746757683865,50001,3,0.91433789
cmaes,dummy,bbob_f024_i72_d10,10,22.707312479923875,50001,3,0.92515873
cmaes,dummy,bbob_f024_i73_d10,10,-118.8690457028267,50001,3,0.92777161
cmaes,dummy,bbob_f024_i74_d10,10,97.83859093438093,50001,3,0.91746429
cmaes,dummy,bbob_f024_i75_d10,10,-969.0878603112319,50001,3,0.92156178
cmaes,dummy,bbob_f024_i76_d10,10,-980.8669177431401,50001,3,0.90752024
cmaes,dummy,bbob_f024_i77_d10,10,6.12384998408916,50001,3,0.90205259
cmaes,dummy,bbob_f024_i78_d10,10,-39.72476250548483,50001,3,0.89993112
cmaes,dummy,bbob_f024_i79_d10,10,-713.0793664266921,50001,3,0.92190404
cmaes,dummy,bbob_f024_i80_d10,10,50.807423293377155,50001,3,0.90436434
cmaes,dummy,bbob_f001_i01_d20,20,79.48,60001,3,1.12759069
cmaes,dummy,bbob_f001_i02_d20,20,394.4800000000001,60001,3,1.13494772
cmaes,dummy,bbob_f001_i03_d20,20,-247.11,60001,3,1.13575204
cmaes,dummy,bbob_f001_i04_d20,20,-152.03999999999996,60001,3,1.13367541
cmaes,dummy,bbob_f001_i05_d20,20,-25.25,60001,3,1.13204953
cmaes,dummy,bbob_f001_i71_d20,20,183.01,60001,3,1.1358912
cmaes,dummy,bbob_f001_i72_d20,20,183.52,60001,3,1.13284932
cmaes,dummy,bbob_f001_i73_d20,20,-593.8399999999999,60001,3,1.13085036
cmaes,dummy,bbob_f001_i74_d20,20,-1000.0,60001,3,1.13428208
cmaes,dummy,bbob_f001_i75_d20,20,-25.309999999999995,60001,3,1.13279135
cmaes,dummy,bbob_f001_i76_d20,20,22.280000000000005,60001,3,1.13386626
cmaes,dummy,bbob_f001_i77_d20,20,356.14000000000004,60001,3,1.13316918
cmaes,dummy,bbob_f001_i78_d20,20,-475.7,60001,3,1.1318243
cmaes,dummy,bbob_f001_i79_d20,20,-1000.0,60001,3,1.1351059
cmaes,dummy,bbob_f001_i80_d20,20,-41.58,60001,3,1.12886519
cmaes,dummy,bbob_f002_i01_d20,20,-209.87999999999997,60001,3,1.2632205
cmaes,dummy,bbob_f002_i02_d20,20,-92.08999999999999,60001,3,1.27104475
cmaes,dummy,bbob_f002_i03_d20,20,-87.88999999999999,60001,3,1.26630464
cmaes,dummy,bbob_f002_i04_d20,20,320.19,60001,3,1.26897439
cmaes,dummy,bbob_f002_i05_d20,20,-104.23999999999998,60001,3,1.26782256
cmaes,dummy,bbob_f002_i71_d20,20,-67.85,60001,3,1.26405031
cmaes,dummy,bbob_f002_i72_d20,20,-363.98,60001,3,1.26609908
cmaes,dummy,bbob_f002_i73_d20,20,-18.65,60001,3,1.26469934
cmaes,dummy,bbob_f002_i74_d20,20,174.92000000000002,60001,3,1.26715811
cmaes,dummy,bbob_f002_i75_d20,20,-565.9599999999999,60001,3,1.26363968
cmaes,dummy,bbob_f002_i76_d20,20,70.95000000000003,60001,3,1.26203493
cmaes,dummy,bbob_f002_i77_d20,20,47.28,60001,3,1.26438405
cmaes,dummy,bbob_f002_i78_d20,20,-568.88,60001,3,1.2651255
cmaes,dummy,bbob_f002_i79_d20,20,20.69,60001,3,1.26469297
cmaes,dummy,bbob_f002_i80_d20,20,561.6700000000001,60001,3,1.26641055
cmaes,dummy,bbob_f003_i01_d20,20,-407.367555776288,60001,3,1.28292059
cmaes,dummy,bbob_f003_i02_d20,20,112.48349637792175,60001,3,1.28528457
cmaes,dummy,bbob_f003_i03_d20,20,173.3873062360965,60001,3,1.2812081
cmaes,dummy,bbob_f003_i04_d20,20,36.08828662556915,60001,3,1.28137661
cmaes,dummy,bbob_f003_i05_d20,20,173.96815408779167,60001,3,1.28375086
cmaes,dummy,bbob_f003_i71_d20,20,1.493245682662426,60001,3,1.28659575
cmaes,dummy,bbob_f003_i72_d20,20,85.74315875902994,60001,3,1.28622954
cmaes,dummy,bbob_f003_i73_d20,20,309.09395627605596,60001,3,1.27816434
cmaes,dummy,bbob_f003_i74_d20,20,3.6484958284439486,60001,3,1.28340239
cmaes,dummy,bbob_f003_i75_d20,20,-19.776652234809703,60001,3,1.27866628
cmaes,dummy,bbob_f003_i76_d20,20,-576.0662276922853,60001,3,1.2896539
cmaes,dummy,bbob_f003_i77_d20,20,297.86689010185466,60001,3,1.27968193
cmaes,dummy,bbob_f003_i78_d20,20,26.77788319581786,60001,3,1.28490037
cmaes,dummy,bbob_f003_i79_d20,20,173.1384038669924,60001,3,1.28337433
cmaes,dummy,bbob_f003_i80_d20,20,92.39771438637194,60001,3,1.27853055
cmaes,dummy,bbob_f004_i01_d20,20,-411.3471990565763,60001,3,1.27451848
cmaes,dummy,bbob_f004_i02_d20,20,123.42797011945035,60001,3,1.27384167
cmaes,dummy,bbob_f004_i03_d20,20,154.48332756847586,60001,3,1.27107232
cmaes,dummy,bbob_f004_i04_d20,20,43.052969752869565,60001,3,1.27107003
cmaes,dummy,bbob_f004_i05_d20,20,412.7544934838425,60001,3,1.27366998
cmaes,dummy,bbob_f004_i71_d20,20,17.412484437304883,60001,3,1.28079581
cmaes,dummy,bbob_f004_i72_d20,20,82.75830178446454,60001,3,1.27316651
cmaes,dummy,bbob_f004_i73_d20,20,321.03336887796337,60001,3,1.27879802
cmaes,dummy,bbob_f004_i74_d20,20,9.618219898651091,60001,3,1.27018334
cmaes,dummy,bbob_f004_i75_d20,20,616.6915504183423,60001,3,1.2735218
cmaes,dummy,bbob_f004_i76_d20,20,-445.7279564343395,60001,3,1.27467733
cmaes,dummy,bbob_f004_i77_d20,20,190.41248947512395,60001,3,1.27327241
cmaes,dummy,bbob_f004_i78_d20,20,31.752658284569872,60001,3,1.27258778
cmaes,dummy,bbob_f004_i79_d20,20,170.15350141574086,60001,3,1.27136121
cmaes,dummy,bbob_f004_i80_d20,20,74.4885575175429,60001,3,1.27633381
cmaes,dummy,bbob_f005_i01_d20,20,-9.21,60001,3,1.13932244
cmaes,dummy,bbob_f005_i02_d20,20,655.99,60001,3,1.14476101
cmaes,dummy,bbob_f005_i03_d20,20,66.71,60001,3,1.14537106
cmaes,dummy,bbob_f005_i04_d20,20,941.67,60001,3,1.1439022
cmaes,dummy,bbob_f005_i05_d20,20,-37.45,60001,3,1.14344546
cmaes,dummy,bbob_f005_i71_d20,20,-66.39,60001,3,1.14632978
cmaes,dummy,bbob_f005_i72_d20,20,-226.01,60001,3,1.14320371
cmaes,dummy,bbob_f005_i73_d20,20,1000.0,60001,3,1.14582542
cmaes,dummy,bbob_f005_i74_d20,20,-183.02,60001,3,1.14267989
cmaes,dummy,bbob_f005_i75_d20,20,-102.62,60001,3,1.1451464
cmaes,dummy,bbob_f005_i76_d20,20,99.53,60001,3,1.15426717
cmaes,dummy,bbob_f005_i77_d20,20,149.59,60001,3,1.14417356
cmaes,dummy,bbob_f005_i78_d20,20,-1000.0,60001,3,1.14275125
cmaes,dummy,bbob_f005_i79_d20,20,-29.22,60001,3,1.14504932
cmaes,dummy,bbob_f005_i80_d20,20,-40.96,60001,3,1.14270691
cmaes,dummy,bbob_f006_i01_d20,20,35.90000000000001,60001,3,1.17804864
cmaes,dummy,bbob_f006_i02_d20,20,31.370000000000008,60001,3,1.17539243
cmaes,dummy,bbob_f006_i03_d20,20,-999.9999999999998,60001,3,1.17593318
cmaes,dummy,bbob_f006_i04_d20,20,131.92000000000002,60001,3,1.1774642
cmaes,dummy,bbob_f006_i05_d20,20,590.8400000000003,60001,3,1.17791805
cmaes,dummy,bbob_f006_i71_d20,20,67.49000000000002,60001,3,1.17300654
cmaes,dummy,bbob_f006_i72_d20,20,30.85000000000001,60001,3,1.17353071
cmaes,dummy,bbob_f006_i73_d20,20,-12.549999999999997,60001,3,1.17554373
cmaes,dummy,bbob_f006_i74_d20,20,538.3900000000002,60001,3,1.17851337
cmaes,dummy,bbob_f006_i75_d20,20,-105.55999999999997,60001,3,1.17714193
cmaes,dummy,bbob_f006_i76_d20,20,98.03000000000003,60001,3,1.17793069
cmaes,dummy,bbob_f006_i77_d20,20,1000.0000000000002,60001,3,1.17596186
cmaes,dummy,bbob_f006_i78_d20,20,1.4900000000000002,60001,3,1.17671309
cmaes,dummy,bbob_f006_i79_d20,20,596.3500000000003,60001,3,1.17484289
cmaes,dummy,bbob_f006_i80_d20,20,-118.96999999999997,60001,3,1.17762252
cmaes,dummy,bbob_f007_i01_d20,20,99.47006296389971,60001,3,1.20400309
cmaes,dummy,bbob_f007_i02_d20,20,37.52699933616177,60001,3,1.20115352
cmaes,dummy,bbob_f007_i03_d20,20,68.56873504043674,60001,3,1.20356266
cmaes,dummy,bbob_f007_i04_d20,20,25.331602475088843,60001,3,1.19907088
cmaes,dummy,bbob_f007_i05_d20,20,77.64879180112425,60001,3,1.20140494
cmaes,dummy,bbob_f007_i71_d20,20,-985.1390501290235,60001,3,1.20031367
cmaes,dummy,bbob_f007_i72_d20,20,168.50852809189342,60001,3,1.19523683
cmaes,dummy,bbob_f007_i73_d20,20,-163.1891234843816,60001,3,1.195107
cmaes,dummy,bbob_f007_i74_d20,20,95.6711379259287,60001,3,1.19662467
cmaes,dummy,bbob_f007_i75_d20,20,-362.20862897812697,60001,3,1.19521732
cmaes,dummy,bbob_f007_i76_d20,20,56.30676534822102,60001,3,1.19829739
cmaes,dummy,bbob_f007_i77_d20,20,-8.521724380144626,60001,3,1.19858357
cmaes,dummy,bbob_f007_i78_d20,20,68.36443933061375,60001,3,1.20115751
cmaes,dummy,bbob_f007_i79_d20,20,718.7607820502516,60001,3,1.19902249
cmaes,dummy,bbob_f007_i80_d20,20,1002.4849883063482,60001,3,1.19824303
cmaes,dummy,bbob_f008_i01_d20,20,149.15000000000003,60001,3,1.15365213
cmaes,dummy,bbob_f008_i02_d20,20,-1000.0,60001,3,1.1551407
cmaes,dummy,bbob_f008_i03_d20,20,98.62,60001,3,1.15681268
cmaes,dummy,bbob_f008_i04_d20,20,-47.14999999999999,60001,3,1.1544238
cmaes,dummy,bbob_f008_i05_d20,20,37.52,60001,3,1.15462364
cmaes,dummy,bbob_f008_i71_d20,20,6.74,60001,3,1.1504957
cmaes,dummy,bbob_f008_i72_d20,20,-189.79,60001,3,1.15392371
cmaes,dummy,bbob_f008_i73_d20,20,-27.739999999999995,60001,3,1.15559655
cmaes,dummy,bbob_f008_i74_d20,20,10.916623854261196,60001,3,1.14742171
cmaes,dummy,bbob_f008_i75_d20,20,-44.559999999999995,60001,3,1.15440962
cmaes,dummy,bbob_f008_i76_d20,20,1000.0000000000002,60001,3,1.15845786
cmaes,dummy,bbob_f008_i77_d20,20,-679.71,60001,3,1.1536323
cmaes,dummy,bbob_f008_i78_d20,20,1000.0000000000001,60001,3,1.16393055
cmaes,dummy,bbob_f008_i79_d20,20,10.07,60001,3,1.16331878
cmaes,dummy,bbob_f008_i80_d20,20,-7.539999999999999,60001,3,1.15972912
cmaes,dummy,bbob_f009_i01_d20,20,123.83,60001,3,1.16198922
cmaes,dummy,bbob_f009_i02_d20,20,47.510000000000005,60001,3,1.17522652
cmaes,dummy,bbob_f009_i03_d20,20,55.34,60001,3,1.1663999
cmaes,dummy,bbob_f009_i04_d20,20,-90.33,60001,3,1.15792566
cmaes,dummy,bbob_f009_i05_d20,20,69.59662385426121,60001,3,1.15143729
cmaes,dummy,bbob_f009_i71_d20,20,934.8200000000002,60001,3,1.15453803
cmaes,dummy,bbob_f009_i72_d20,20,-63.709999999999994,60001,3,1.15626104
cmaes,dummy,bbob_f009_i73_d20,20,1000.0,60001,3,1.15602372
cmaes,dummy,bbob_f009_i74_d20,20,31.97000000000006,60001,3,1.16613564
cmaes,dummy,bbob_f009_i75_d20,20,58.19,60001,3,1.16893616
cmaes,dummy,bbob_f009_i76_d20,20,-4.839999999999999,60001,3,1.16177593
cmaes,dummy,bbob_f009_i77_d20,20,-63.36972415814972,60001,3,1.16422512
cmaes,dummy,bbob_f009_i78_d20,20,2.75,60001,3,1.16164558
cmaes,dummy,bbob_f009_i79_d20,20,-46.809999999999995,60001,3,1.17692533
cmaes,dummy,bbob_f009_i80_d20,20,61.34000000000001,60001,3,1.15668641
cmaes,dummy,bbob_f010_i01_d20,20,-54.93999999999999,60001,3,1.28885918
cmaes,dummy,bbob_f010_i02_d20,20,59.13000000000001,60001,3,1.2889504
cmaes,dummy,bbob_f010_i03_d20,20,-491.5299999999999,60001,3,1.28714372
cmaes,dummy,bbob_f010_i04_d20,20,-170.2,60001,3,1.28782683
cmaes,dummy,bbob_f010_i05_d20,20,-469.74999999999994,60001,3,1.28964138
cmaes,dummy,bbob_f010_i71_d20,20,-51.90999999999999,60001,3,1.29068839
cmaes,dummy,bbob_f010_i72_d20,20,48.080000000000005,60001,3,1.29161632
cmaes,dummy,bbob_f010_i73_d20,20,30.58,60001,3,1.29220126
cmaes,dummy,bbob_f010_i74_d20,20,1000.0,60001,3,1.29131928
cmaes,dummy,bbob_f010_i75_d20,20,-42.35999999999999,60001,3,1.28610762
cmaes,dummy,bbob_f010_i76_d20,20,-71.87,60001,3,1.28828993
cmaes,dummy,bbob_f010_i77_d20,20,-16.5,60001,3,1.28723074
cmaes,dummy,bbob_f010_i78_d20,20,1000.0000000000001,60001,3,1.28605621
cmaes,dummy,bbob_f010_i79_d20,20,-999.9999999999999,60001,3,1.29253045
cmaes,dummy,bbob_f010_i80_d20,20,-152.73999999999998,60001,3,1.29058355
cmaes,dummy,bbob_f011_i01_d20,20,76.27000000000001,60001,3,1.269059
cmaes,dummy,bbob_f011_i02_d20,20,-22.55,60001,3,1.27164848
cmaes,dummy,bbob_f011_i03_d20,20,13.66,60001,3,1.27622624
cmaes,dummy,bbob_f011_i04_d20,20,937.8400000000001,60001,3,1.26493097
cmaes,dummy,bbob_f011_i05_d20,20,-78.71999999999998,60001,3,1.26918562
cmaes,dummy,bbob_f011_i71_d20,20,-41.51,60001,3,1.27144793
cmaes,dummy,bbob_f011_i72_d20,20,132.07,60001,3,1.27182204
cmaes,dummy,bbob_f011_i73_d20,20,97.25000000000001,60001,3,1.2725553
cmaes,dummy,bbob_f011_i74_d20,20,-20.329999999999995,60001,3,1.27360115
cmaes,dummy,bbob_f011_i75_d20,20,94.31,60001,3,1.26756159
cmaes,dummy,bbob_f011_i76_d20,20,-143.69,60001,3,1.27163838
cmaes,dummy,bbob_f011_i77_d20,20,-353.37999999999994,60001,3,1.27215363
cmaes,dummy,bbob_f011_i78_d20,20,-2.9099999999999997,60001,3,1.27138354
cmaes,dummy,bbob_f011_i79_d20,20,-2.9699999999999998,60001,3,1.27277603
cmaes,dummy,bbob_f011_i80_d20,20,299.63,60001,3,1.27161492
cmaes,dummy,bbob_f012_i01_d20,20,-621.1099541296587,60001,3,1.19557974
cmaes,dummy,bbob_f012_i02_d20,20,-253.7243868353835,60001,3,1.19622357
cmaes,dummy,bbob_f012_i03_d20,20,56.67751802508994,60001,3,1.19480025
cmaes,dummy,bbob_f012_i04_d20,20,-17.92257782883399,60001,3,1.19405435
cmaes,dummy,bbob_f012_i05_d20,20,37.77081270630279,60001,3,1.19868359
cmaes,dummy,bbob_f012_i71_d20,20,-632.0641632477448,60001,3,1.19185798
cmaes,dummy,bbob_f012_i72_d20,20,-70.72248586118114,60001,3,1.19213216
cmaes,dummy,bbob_f012_i73_d20,20,171.95196478194356,60001,3,1.1956442
cmaes,dummy,bbob_f012_i74_d20,20,68.51897014600053,60001,3,1.1909438
cmaes,dummy,bbob_f012_i75_d20,20,1000.309069902538,60001,3,1.20580899
cmaes,dummy,bbob_f012_i76_d20,20,-67.29862409300452,60001,3,1.20504274
cmaes,dummy,bbob_f012_i77_d20,20,-50.86526935964615,60001,3,1.19893484
cmaes,dummy,bbob_f012_i78_d20,20,-52.16801279688259,60001,3,1.20132594
cmaes,dummy,bbob_f012_i79_d20,20,118.52012102199383,60001,3,1.19136771
cmaes,dummy,bbob_f012_i80_d20,20,77.89038055912806,60001,3,1.19078734
cmaes,dummy,bbob_f013_i01_d20,20,30.227949730996805,60001,3,1.15328038
cmaes,dummy,bbob_f013_i02_d20,20,-51.70938787169995,60001,3,1.15597011
cmaes,dummy,bbob_f013_i03_d20,20,-279.56290165089865,60001,3,1.16969844
cmaes,dummy,bbob_f013_i04_d20,20,932.0009755246043,60001,3,1.15943341
cmaes,dummy,bbob_f013_i05_d20,20,113.70332464930149,60001,3,1.15690494
cmaes,dummy,bbob_f013_i71_d20,20,28.507692274822432,60001,3,1.15768213
cmaes,dummy,bbob_f013_i72_d20,20,-740.5743580443797,60001,3,1.15873
cmaes,dummy,bbob_f013_i73_d20,20,-51.76999649990241,60001,3,1.18097347
cmaes,dummy,bbob_f013_i74_d20,20,-222.89198790845617,60001,3,1.14905418
cmaes,dummy,bbob_f013_i75_d20,20,5.86177459759815,60001,3,1.16263883
cmaes,dummy,bbob_f013_i76_d20,20,204.86000091402505,60001,3,1.15464605
cmaes,dummy,bbob_f013_i77_d20,20,115.49350404206083,60001,3,1.14671001
cmaes,dummy,bbob_f013_i78_d20,20,195.05315065413237,60001,3,1.14643764
cmaes,dummy,bbob_f013_i79_d20,20,-214.47916890835464,60001,3,1.15228791
cmaes,dummy,bbob_f013_i80_d20,20,-45.89974414833459,60001,3,1.15366016
cmaes,dummy,bbob_f014_i01_d20,20,-52.34999999993449,60001,3,1.17088598
cmaes,dummy,bbob_f014_i02_d20,20,-179.53999999998834,60001,3,1.17195688
cmaes,dummy,bbob_f014_i03_d20,20,77.31000000024538,60001,3,1.17135324
cmaes,dummy,bbob_f014_i04_d20,20,39.92000000008214,60001,3,1.17315458
cmaes,dummy,bbob_f014_i05_d20,20,-56.609999999792755,60001,3,1.17301618
cmaes,dummy,bbob_f014_i71_d20,20,32.70000000003191,60001,3,1.17254741
cmaes,dummy,bbob_f014_i72_d20,20,-39.429999999870816,60001,3,1.17563666
cmaes,dummy,bbob_f014_i73_d20,20,419.72000000007716,60001,3,1.17545839
cmaes,dummy,bbob_f014_i74_d20,20,7.6400000000786275,60001,3,1.17023723
cmaes,dummy,bbob_f014_i75_d20,20,-127.67999999995757,60001,3,1.17313606
cmaes,dummy,bbob_f014_i76_d20,20,-36.49999999995888,60001,3,1.17151617
cmaes,dummy,bbob_f014_i77_d20,20,172.8700000000366,60001,3,1.17473359
cmaes,dummy,bbob_f014_i78_d20,20,157.7200000001392,60001,3,1.17193913
cmaes,dummy,bbob_f014_i79_d20,20,28.190000000024288,60001,3,1.17189444
cmaes,dummy,bbob_f014_i80_d20,20,-99.24999999995313,60001,3,1.1735742
cmaes,dummy,bbob_f015_i01_d20,20,1060.6923814387185,60001,3,1.29116652
cmaes,dummy,bbob_f015_i02_d20,20,99.87872632698884,60001,3,1.29481734
cmaes,dummy,bbob_f015_i03_d20,20,703.9331464802463,60001,3,1.29127758
cmaes,dummy,bbob_f015_i04_d20,20,97.10689575657291,60001,3,1.3001516
cmaes,dummy,bbob_f015_i05_d20,20,-72.95118674937868,60001,3,1.29684167
cmaes,dummy,bbob_f015_i71_d20,20,-309.35188722169585,60001,3,1.29836371
cmaes,dummy,bbob_f015_i72_d20,20,122.97847563172951,60001,3,1.29496529
cmaes,dummy,bbob_f015_i73_d20,20,-1.9164217362648373,60001,3,1.29811097
cmaes,dummy,bbob_f015_i74_d20,20,-972.1411867493786,60001,3,1.29562097
cmaes,dummy,bbob_f015_i75_d20,20,-64.61118674937867,60001,3,1.29255732
cmaes,dummy,bbob_f015_i76_d20,20,-143.66312444014153,60001,3,1.29219025
cmaes,dummy,bbob_f015_i77_d20,20,7.197289843847635,60001,3,1.29008227
cmaes,dummy,bbob_f015_i78_d20,20,77.3538693524234,60001,3,1.29548919
cmaes,dummy,bbob_f015_i79_d20,20,-335.2762327301044,60001,3,1.28932325
cmaes,dummy,bbob_f015_i80_d20,20,189.11874148588421,60001,3,1.28636068
cmaes,dummy,bbob_f016_i01_d20,20,71.36121536657126,60001,3,1.45219599
cmaes,dummy,bbob_f016_i02_d20,20,-354.71102128238005,60001,3,1.44803694
cmaes,dummy,bbob_f016_i03_d20,20,102.18835939471671,60001,3,1.44935655
cmaes,dummy,bbob_f016_i04_d20,20,-516.760437243694,60001,3,1.44842326
cmaes,dummy,bbob_f016_i05_d20,20,-56.72764342700674,60001,3,1.44378382
cmaes,dummy,bbob_f016_i71_d20,20,71.20376001886711,60001,3,1.45269925
