optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_evaluation_window,param_improvement_threshold,param_pop_increase_factor
maes,threshold_reset,bbob_f018_i72_d02,2,2210.070234730704,30001,1,0.671875,10,1e-06,2
maes,threshold_reset,bbob_f018_i73_d02,2,139.49004235048574,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f018_i74_d02,2,-14.99990288822412,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f018_i75_d02,2,407.94411122977505,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f018_i76_d02,2,54.11892827344114,30001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f018_i77_d02,2,-250.61478597227008,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f018_i78_d02,2,271.3744673195904,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f018_i79_d02,2,963.4673810419745,30001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f018_i80_d02,2,193.68384181615636,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f019_i01_d02,2,-99.37287094739149,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f019_i02_d02,2,73.43316088984861,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f019_i03_d02,2,274.0993837606611,30001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f019_i04_d02,2,-58.00675495492982,30001,1,0.65625,10,1e-06,2
maes,threshold_reset,bbob_f019_i05_d02,2,-612.9833067148179,30001,1,0.671875,10,1e-06,2
maes,threshold_reset,bbob_f019_i71_d02,2,92.70427625020085,30001,1,0.671875,10,1e-06,2
maes,threshold_reset,bbob_f019_i72_d02,2,-84.39608730879249,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f019_i73_d02,2,-9.636358425693427,30001,1,0.671875,10,1e-06,2
maes,threshold_reset,bbob_f019_i74_d02,2,inf,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f019_i75_d02,2,-884.3615191593415,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f019_i76_d02,2,-923.6590325361612,30001,1,0.65625,10,1e-06,2
maes,threshold_reset,bbob_f019_i77_d02,2,-0.3978999471327409,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f019_i78_d02,2,-916.6728420702636,30001,1,0.640625,10,1e-06,2
maes,threshold_reset,bbob_f019_i79_d02,2,44.08625535860387,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f019_i80_d02,2,50.03500426602409,30001,1,0.65625,10,1e-06,2
maes,threshold_reset,bbob_f020_i01_d02,2,-196.929883048877,30001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f020_i02_d02,2,112001.24773414427,30001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f020_i03_d02,2,53214.90316668101,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f020_i04_d02,2,inf,30001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f020_i05_d02,2,26418.254687988625,30001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f020_i71_d02,2,5060.364148720448,30001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f020_i72_d02,2,19358.57942030135,30001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f020_i73_d02,2,inf,30001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f020_i74_d02,2,-64.29869598763023,30001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f020_i75_d02,2,151326.6631764667,30001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f020_i76_d02,2,-9.907047567000587,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f020_i77_d02,2,2703.54114884241,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f020_i78_d02,2,3192.1614967289006,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f020_i79_d02,2,-382.13470000833627,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f020_i80_d02,2,-107.86758256760524,30001,1,0.671875,10,1e-06,2
maes,threshold_reset,bbob_f021_i01_d02,2,41.5795412299597,30001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f021_i02_d02,2,0.14462560892550136,30001,1,0.75,10,1e-06,2
maes,threshold_reset,bbob_f021_i03_d02,2,-368.9032905113944,30001,1,0.75,10,1e-06,2
maes,threshold_reset,bbob_f021_i04_d02,2,-26.43194134835833,30001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f021_i05_d02,2,519.7301293695878,30001,1,0.765625,10,1e-06,2
maes,threshold_reset,bbob_f021_i71_d02,2,-81.5055145472955,30001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f021_i72_d02,2,24.465915331524943,30001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f021_i73_d02,2,-20.815467243437315,30001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f021_i74_d02,2,-331.08923935031385,30001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f021_i75_d02,2,-123.11200800581923,30001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f021_i76_d02,2,-151.714594224825,30001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f021_i77_d02,2,-41.15001254785466,30001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f021_i78_d02,2,30.063834286645008,30001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f021_i79_d02,2,31.690866447997326,30001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f021_i80_d02,2,-17.98636156053826,30001,1,0.765625,10,1e-06,2
maes,threshold_reset,bbob_f022_i01_d02,2,-997.0623421352209,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f022_i02_d02,2,1044.382458021527,30001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f022_i03_d02,2,-47.13158120843428,30001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f022_i04_d02,2,344.60553416081507,30001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f022_i05_d02,2,54.21944173609592,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f022_i71_d02,2,167.86283754756786,30001,1,0.671875,10,1e-06,2
maes,threshold_reset,bbob_f022_i72_d02,2,103.33157885061954,30001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f022_i73_d02,2,inf,30001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f022_i74_d02,2,22.363847718737723,30001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f022_i75_d02,2,27.318537252611392,30001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f022_i76_d02,2,18.46721141458313,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f022_i77_d02,2,1008.5182007027145,30001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f022_i78_d02,2,inf,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f022_i79_d02,2,-294.22172611934974,30001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f022_i80_d02,2,-298.33421943243695,30001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f023_i01_d02,2,13.927218369707257,30001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f023_i02_d02,2,1.172202067563893,30001,1,0.75,10,1e-06,2
maes,threshold_reset,bbob_f023_i03_d02,2,-126.57847599582698,30001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f023_i04_d02,2,-207.43982057409204,30001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f023_i05_d02,2,-43.067494781092954,30001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f023_i71_d02,2,264.3429178013327,30001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f023_i72_d02,2,1003.4920455871118,30001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f023_i73_d02,2,-182.76679996874677,30001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f023_i74_d02,2,606.0684180114788,30001,1,0.75,10,1e-06,2
maes,threshold_reset,bbob_f023_i75_d02,2,290.98180218827935,30001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f023_i76_d02,2,-389.0884488538523,30001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f023_i77_d02,2,61.906872527645575,30001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f023_i78_d02,2,155.63114843572075,30001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f023_i79_d02,2,-55.098492155684134,30001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f023_i80_d02,2,130.6512012624042,30001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f024_i01_d02,2,106.44947966596591,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f024_i02_d02,2,95.7378153845855,30001,1,0.671875,10,1e-06,2
maes,threshold_reset,bbob_f024_i03_d02,2,20.817565630375423,30001,1,0.671875,10,1e-06,2
maes,threshold_reset,bbob_f024_i04_d02,2,212.32235360499735,30001,1,0.671875,10,1e-06,2
maes,threshold_reset,bbob_f024_i05_d02,2,-123.39757861718738,30001,1,0.671875,10,1e-06,2
maes,threshold_reset,bbob_f024_i71_d02,2,4.406241268967769,30001,1,0.671875,10,1e-06,2
maes,threshold_reset,bbob_f024_i72_d02,2,-4.250020208701801,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f024_i73_d02,2,-199.78858840592244,30001,1,0.671875,10,1e-06,2
maes,threshold_reset,bbob_f024_i74_d02,2,39.365715148627714,30001,1,0.65625,10,1e-06,2
maes,threshold_reset,bbob_f024_i75_d02,2,-996.8164313278304,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f024_i76_d02,2,-988.235531496141,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f024_i77_d02,2,0.839027785279864,30001,1,0.671875,10,1e-06,2
maes,threshold_reset,bbob_f024_i78_d02,2,-32.095902299475405,30001,1,0.671875,10,1e-06,2
maes,threshold_reset,bbob_f024_i79_d02,2,-992.420180489672,30001,1,0.671875,10,1e-06,2
maes,threshold_reset,bbob_f024_i80_d02,2,45.67621244712085,30001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f001_i01_d03,3,93.1753858017218,35001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f001_i02_d03,3,474.4554789527763,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f001_i03_d03,3,-245.8769456426226,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f001_i04_d03,3,-145.24824462152256,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f001_i05_d03,3,36.062190674235296,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f001_i71_d03,3,212.01119845224275,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f001_i72_d03,3,196.99728126500332,35001,1,0.671875,10,1e-06,2
maes,threshold_reset,bbob_f001_i73_d03,3,-559.565134664494,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f001_i74_d03,3,-982.0355231813926,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f001_i75_d03,3,-12.549076741515737,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f001_i76_d03,3,63.961909671466174,35001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f001_i77_d03,3,398.72514678432134,35001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f001_i78_d03,3,-465.78233190774665,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f001_i79_d03,3,-890.4849483380262,35001,1,0.75,10,1e-06,2
maes,threshold_reset,bbob_f001_i80_d03,3,39.690753484451335,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f002_i01_d03,3,39046.80586368852,35001,1,0.765625,10,1e-06,2
maes,threshold_reset,bbob_f002_i02_d03,3,22423565.312599197,35001,1,0.75,10,1e-06,2
maes,threshold_reset,bbob_f002_i03_d03,3,38507.70363263997,35001,1,0.75,10,1e-06,2
maes,threshold_reset,bbob_f002_i04_d03,3,28448.490372822434,35001,1,0.75,10,1e-06,2
maes,threshold_reset,bbob_f002_i05_d03,3,3334722.641440225,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f002_i71_d03,3,80789.34822634113,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f002_i72_d03,3,37275174.84834779,35001,1,0.78125,10,1e-06,2
maes,threshold_reset,bbob_f002_i73_d03,3,25494.12162380413,35001,1,0.765625,10,1e-06,2
maes,threshold_reset,bbob_f002_i74_d03,3,5483.735453325593,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f002_i75_d03,3,481391.3978022721,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f002_i76_d03,3,25678453.00622599,35001,1,0.75,10,1e-06,2
maes,threshold_reset,bbob_f002_i77_d03,3,inf,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f002_i78_d03,3,18090225.48550491,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f002_i79_d03,3,211.07626055295518,35001,1,0.75,10,1e-06,2
maes,threshold_reset,bbob_f002_i80_d03,3,27662171.33535267,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f003_i01_d03,3,-427.0824633411217,35001,1,0.75,10,1e-06,2
maes,threshold_reset,bbob_f003_i02_d03,3,89.83890977683049,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f003_i03_d03,3,413.045463502578,35001,1,0.765625,10,1e-06,2
maes,threshold_reset,bbob_f003_i04_d03,3,263.7206078951849,35001,1,0.765625,10,1e-06,2
maes,threshold_reset,bbob_f003_i05_d03,3,167.56096668937596,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f003_i71_d03,3,57.447726123953956,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f003_i72_d03,3,69.67162261626405,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f003_i73_d03,3,308.94062671191455,35001,1,0.75,10,1e-06,2
maes,threshold_reset,bbob_f003_i74_d03,3,inf,35001,1,0.78125,10,1e-06,2
maes,threshold_reset,bbob_f003_i75_d03,3,68.24633014346612,35001,1,0.78125,10,1e-06,2
maes,threshold_reset,bbob_f003_i76_d03,3,-448.9600451915202,35001,1,0.78125,10,1e-06,2
maes,threshold_reset,bbob_f003_i77_d03,3,166.76688483839396,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f003_i78_d03,3,9.222373091372493,35001,1,0.75,10,1e-06,2
maes,threshold_reset,bbob_f003_i79_d03,3,301.3502566993235,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f003_i80_d03,3,66.0703289719923,35001,1,0.78125,10,1e-06,2
maes,threshold_reset,bbob_f004_i01_d03,3,-392.50730659258403,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f004_i02_d03,3,5977.54783133266,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f004_i03_d03,3,146.8486753932798,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f004_i04_d03,3,116.9546714439576,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f004_i05_d03,3,245.389581945583,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f004_i71_d03,3,-20.59762088318108,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f004_i72_d03,3,112.75207199889434,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f004_i73_d03,3,9162.058904817815,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f004_i74_d03,3,890.0981963066797,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f004_i75_d03,3,-15.170756926227213,35001,1,0.765625,10,1e-06,2
maes,threshold_reset,bbob_f004_i76_d03,3,-407.2646545632184,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f004_i77_d03,3,1035.9660494783998,35001,1,0.765625,10,1e-06,2
maes,threshold_reset,bbob_f004_i78_d03,3,2944.4843471057147,35001,1,0.765625,10,1e-06,2
maes,threshold_reset,bbob_f004_i79_d03,3,190.3251159065968,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f004_i80_d03,3,119.53475680055699,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f005_i01_d03,3,36.03902155433249,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f005_i02_d03,3,757.3791906793679,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f005_i03_d03,3,96.90720269947087,35001,1,0.671875,10,1e-06,2
maes,threshold_reset,bbob_f005_i04_d03,3,996.975768611627,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f005_i05_d03,3,-12.65102500587162,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f005_i71_d03,3,-38.59572621039297,35001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f005_i72_d03,3,-136.38165841257256,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f005_i73_d03,3,1025.543622334205,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f005_i74_d03,3,-104.54722128834399,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f005_i75_d03,3,-44.15940672160286,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f005_i76_d03,3,130.63964464710475,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f005_i77_d03,3,174.67188081114702,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f005_i78_d03,3,-976.7193400482838,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f005_i79_d03,3,10.147540826394945,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f005_i80_d03,3,-34.972035368670106,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f006_i01_d03,3,157.54929056838608,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f006_i02_d03,3,117405.4714987264,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f006_i03_d03,3,inf,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f006_i04_d03,3,297.488624841465,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f006_i05_d03,3,53630.01068004011,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f006_i71_d03,3,735.2696555170775,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f006_i72_d03,3,633.1882884812435,35001,1,0.75,10,1e-06,2
maes,threshold_reset,bbob_f006_i73_d03,3,90636.78289465701,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f006_i74_d03,3,9087.13055101326,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f006_i75_d03,3,13.547986405934125,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f006_i76_d03,3,212.30147528483838,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f006_i77_d03,3,10487.995122804266,35001,1,0.75,10,1e-06,2
maes,threshold_reset,bbob_f006_i78_d03,3,31.651037755276555,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f006_i79_d03,3,306129.08167102095,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f006_i80_d03,3,177786.78618026746,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f007_i01_d03,3,97.83051536740076,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f007_i02_d03,3,426.0550321236594,35001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f007_i03_d03,3,884.2066332897515,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f007_i04_d03,3,83.62767405834359,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f007_i05_d03,3,1175.5276863273232,35001,1,0.765625,10,1e-06,2
maes,threshold_reset,bbob_f007_i71_d03,3,-650.877428831337,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f007_i72_d03,3,inf,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f007_i73_d03,3,-152.28594133623488,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f007_i74_d03,3,721.2772619696074,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f007_i75_d03,3,-267.7992756924092,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f007_i76_d03,3,1305.2754847982794,35001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f007_i77_d03,3,363.2211338646824,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f007_i78_d03,3,474.94734493055194,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f007_i79_d03,3,3047.970054064186,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f007_i80_d03,3,1246.1431798368608,35001,1,0.671875,10,1e-06,2
maes,threshold_reset,bbob_f008_i01_d03,3,43135.988383390024,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f008_i02_d03,3,-756.2223873445736,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f008_i03_d03,3,6133.19828005571,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f008_i04_d03,3,inf,35001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f008_i05_d03,3,439.6181328636523,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f008_i71_d03,3,39756.47939424554,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f008_i72_d03,3,13051.624770566801,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f008_i73_d03,3,228328.72340492977,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f008_i74_d03,3,2728.8982780754036,35001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f008_i75_d03,3,147998.540576551,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f008_i76_d03,3,324726.7168706553,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f008_i77_d03,3,-647.0350656829193,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f008_i78_d03,3,4084.4132840051598,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f008_i79_d03,3,14366.631261391061,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f008_i80_d03,3,9106.899021670522,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f009_i01_d03,3,3658.1592078690305,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f009_i02_d03,3,63944.36134651789,35001,1,0.6875,10,1e-06,2
maes,threshold_reset,bbob_f009_i03_d03,3,1153.494071582229,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f009_i04_d03,3,1090.1346885286782,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f009_i05_d03,3,12271.70685496211,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f009_i71_d03,3,2719.1664022465607,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f009_i72_d03,3,15030.923700265363,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f009_i73_d03,3,56831.11767255311,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f009_i74_d03,3,84934.11430469887,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f009_i75_d03,3,8798.866732339251,35001,1,0.703125,10,1e-06,2
maes,threshold_reset,bbob_f009_i76_d03,3,6848.222143047519,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f009_i77_d03,3,88899.6341906566,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f009_i78_d03,3,134.92751820910462,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f009_i79_d03,3,9568.264688570702,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f009_i80_d03,3,2527.2141878810266,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f010_i01_d03,3,387244.1810919353,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f010_i02_d03,3,inf,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f010_i03_d03,3,169195.63114339308,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f010_i04_d03,3,27443095.97812875,35001,1,0.75,10,1e-06,2
maes,threshold_reset,bbob_f010_i05_d03,3,8787.093158804233,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f010_i71_d03,3,37244568.70360143,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f010_i72_d03,3,12769563.12364477,35001,1,0.75,10,1e-06,2
maes,threshold_reset,bbob_f010_i73_d03,3,2058782.4732217817,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f010_i74_d03,3,43297.88015059003,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f010_i75_d03,3,3418198.269877892,35001,1,0.765625,10,1e-06,2
maes,threshold_reset,bbob_f010_i76_d03,3,482.63556704507425,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f010_i77_d03,3,17321251.95950866,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f010_i78_d03,3,1694970.2834839332,35001,1,0.75,10,1e-06,2
maes,threshold_reset,bbob_f010_i79_d03,3,991257.0044766729,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f010_i80_d03,3,401581.835324467,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f011_i01_d03,3,1647235.7835027191,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f011_i02_d03,3,197.92831225772682,35001,1,0.75,10,1e-06,2
maes,threshold_reset,bbob_f011_i03_d03,3,13842.922960484744,35001,1,0.75,10,1e-06,2
maes,threshold_reset,bbob_f011_i04_d03,3,1402669.994928309,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f011_i05_d03,3,128732.59223518218,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f011_i71_d03,3,11892359.03914105,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f011_i72_d03,3,8293857.920347281,35001,1,0.75,10,1e-06,2
maes,threshold_reset,bbob_f011_i73_d03,3,435915.63639003364,35001,1,0.734375,10,1e-06,2
maes,threshold_reset,bbob_f011_i74_d03,3,1407.619126073342,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f011_i75_d03,3,215.78513360343686,35001,1,0.71875,10,1e-06,2
maes,threshold_reset,bbob_f011_i76_d03,3,14243.310717142393,35001,1,0.75,10,1e-06,2
maes,threshold_reset,bbob_f011_i77_d03,3,8008935.582366219,35001,1,0.734375,10,1e-06,2
