optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration
maes,dummy,bbob_f006_i75_d10,10,116935.8273481297,50001,2,0.96875
maes,dummy,bbob_f006_i76_d10,10,149534.0451985103,50001,2,0.953125
maes,dummy,bbob_f006_i77_d10,10,84246.05188160214,50001,2,0.90625
maes,dummy,bbob_f006_i78_d10,10,585174.1555849398,50001,2,0.921875
maes,dummy,bbob_f006_i79_d10,10,214009.58762092324,50001,2,0.9375
maes,dummy,bbob_f006_i80_d10,10,1098639.7040000272,50001,2,0.9375
maes,dummy,bbob_f007_i01_d10,10,254.2041314129722,50001,2,0.90625
maes,dummy,bbob_f007_i02_d10,10,1277.192738160796,50001,2,0.921875
maes,dummy,bbob_f007_i03_d10,10,723.4975393099402,50001,2,0.9375
maes,dummy,bbob_f007_i04_d10,10,547.0413547037928,50001,2,0.90625
maes,dummy,bbob_f007_i05_d10,10,360.97104101595545,50001,2,0.90625
maes,dummy,bbob_f007_i71_d10,10,-255.5665459632753,50001,2,0.953125
maes,dummy,bbob_f007_i72_d10,10,1242.2640529499263,50001,2,0.9375
maes,dummy,bbob_f007_i73_d10,10,-14.194741235505944,50001,2,0.921875
maes,dummy,bbob_f007_i74_d10,10,825.5350760375421,50001,2,0.921875
maes,dummy,bbob_f007_i75_d10,10,333.4675988814551,50001,2,0.921875
maes,dummy,bbob_f007_i76_d10,10,252.76331769576038,50001,2,0.921875
maes,dummy,bbob_f007_i77_d10,10,629.0005402687398,50001,2,0.890625
maes,dummy,bbob_f007_i78_d10,10,545.6768459104387,50001,2,0.921875
maes,dummy,bbob_f007_i79_d10,10,1169.7162285408413,50001,2,0.921875
maes,dummy,bbob_f007_i80_d10,10,1303.1173983478823,50001,2,0.96875
maes,dummy,bbob_f008_i01_d10,10,30000.605645683154,50001,2,0.890625
maes,dummy,bbob_f008_i02_d10,10,6691.414469046986,50001,2,0.90625
maes,dummy,bbob_f008_i03_d10,10,62651.31761287938,50001,2,0.859375
maes,dummy,bbob_f008_i04_d10,10,109098.63777161742,50001,2,0.90625
maes,dummy,bbob_f008_i05_d10,10,88920.72808002,50001,2,0.921875
maes,dummy,bbob_f008_i71_d10,10,27127.835858290226,50001,2,0.890625
maes,dummy,bbob_f008_i72_d10,10,32712.256411058326,50001,2,0.921875
maes,dummy,bbob_f008_i73_d10,10,157287.36597081102,50001,2,0.875
maes,dummy,bbob_f008_i74_d10,10,327879.6691684269,50001,2,0.875
maes,dummy,bbob_f008_i75_d10,10,227188.64251956978,50001,2,0.953125
maes,dummy,bbob_f008_i76_d10,10,265317.55685529066,50001,2,0.921875
maes,dummy,bbob_f008_i77_d10,10,21836.803679186312,50001,2,0.921875
maes,dummy,bbob_f008_i78_d10,10,115715.8792935257,50001,2,0.9375
maes,dummy,bbob_f008_i79_d10,10,362960.597410802,50001,2,0.875
maes,dummy,bbob_f008_i80_d10,10,9628.637641617235,50001,2,0.90625
maes,dummy,bbob_f009_i01_d10,10,82201.43005415035,50001,2,0.90625
maes,dummy,bbob_f009_i02_d10,10,82268.63341920682,50001,2,0.875
maes,dummy,bbob_f009_i03_d10,10,50998.94154316527,50001,2,0.875
maes,dummy,bbob_f009_i04_d10,10,22167.60134590876,50001,2,0.890625
maes,dummy,bbob_f009_i05_d10,10,157123.83474269023,50001,2,0.875
maes,dummy,bbob_f009_i71_d10,10,49867.908101892135,50001,2,0.9375
maes,dummy,bbob_f009_i72_d10,10,68811.91350605847,50001,2,0.921875
maes,dummy,bbob_f009_i73_d10,10,28520.940776354117,50001,2,0.875
maes,dummy,bbob_f009_i74_d10,10,20346.451406493074,50001,2,0.921875
maes,dummy,bbob_f009_i75_d10,10,32742.925728674316,50001,2,0.875
maes,dummy,bbob_f009_i76_d10,10,44868.414982391245,50001,2,0.84375
maes,dummy,bbob_f009_i77_d10,10,195278.81575704538,50001,2,0.890625
maes,dummy,bbob_f009_i78_d10,10,132041.41412956687,50001,2,0.890625
maes,dummy,bbob_f009_i79_d10,10,84167.42933281133,50001,2,0.921875
maes,dummy,bbob_f009_i80_d10,10,19052.91957402181,50001,2,0.890625
maes,dummy,bbob_f010_i01_d10,10,9675556.484126523,50001,2,0.96875
maes,dummy,bbob_f010_i02_d10,10,12296695.416816173,50001,2,0.9375
maes,dummy,bbob_f010_i03_d10,10,3025703.8463857546,50001,2,0.921875
maes,dummy,bbob_f010_i04_d10,10,4222616.266161363,50001,2,0.96875
maes,dummy,bbob_f010_i05_d10,10,1668285.7871606764,50001,2,0.96875
maes,dummy,bbob_f010_i71_d10,10,999961.2538679332,50001,2,0.984375
maes,dummy,bbob_f010_i72_d10,10,784201.9135699995,50001,2,0.96875
maes,dummy,bbob_f010_i73_d10,10,224887.96382081675,50001,2,0.953125
maes,dummy,bbob_f010_i74_d10,10,14116659.867677715,50001,2,0.984375
maes,dummy,bbob_f010_i75_d10,10,1602071.9483220815,50001,2,1.03125
maes,dummy,bbob_f010_i76_d10,10,12390264.236402055,50001,2,1.03125
maes,dummy,bbob_f010_i77_d10,10,2882412.180375851,50001,2,1.0625
maes,dummy,bbob_f010_i78_d10,10,4622163.822768865,50001,2,1.03125
maes,dummy,bbob_f010_i79_d10,10,693442.4274219676,50001,2,1.046875
maes,dummy,bbob_f010_i80_d10,10,17623084.772561334,50001,2,1.0625
maes,dummy,bbob_f011_i01_d10,10,2985.171653587407,50001,2,1.046875
maes,dummy,bbob_f011_i02_d10,10,6883357.582146813,50001,2,1.0625
maes,dummy,bbob_f011_i03_d10,10,275.40056867614845,50001,2,1.03125
maes,dummy,bbob_f011_i04_d10,10,1025.1883674759476,50001,2,1.0
maes,dummy,bbob_f011_i05_d10,10,65.31207958367725,50001,2,0.96875
maes,dummy,bbob_f011_i71_d10,10,51.88293378669521,50001,2,1.03125
maes,dummy,bbob_f011_i72_d10,10,247.91937977736808,50001,2,1.015625
maes,dummy,bbob_f011_i73_d10,10,224.55255001703046,50001,2,1.03125
maes,dummy,bbob_f011_i74_d10,10,19242702.011391778,50001,2,1.046875
maes,dummy,bbob_f011_i75_d10,10,271.193211301024,50001,2,1.03125
maes,dummy,bbob_f011_i76_d10,10,-26.965104864966037,50001,2,1.0
maes,dummy,bbob_f011_i77_d10,10,19097188.20678078,50001,2,0.96875
maes,dummy,bbob_f011_i78_d10,10,186.42291068666592,50001,2,0.96875
maes,dummy,bbob_f011_i79_d10,10,286.64727638858255,50001,2,0.96875
maes,dummy,bbob_f011_i80_d10,10,856.9180258961547,50001,2,0.96875
maes,dummy,bbob_f012_i01_d10,10,75192579.2239315,50001,2,0.953125
maes,dummy,bbob_f012_i02_d10,10,306526896.4890665,50001,2,0.9375
maes,dummy,bbob_f012_i03_d10,10,383371583.99534714,50001,2,0.90625
maes,dummy,bbob_f012_i04_d10,10,105242953.29038092,50001,2,0.953125
maes,dummy,bbob_f012_i05_d10,10,188802427.7614067,50001,2,0.9375
maes,dummy,bbob_f012_i71_d10,10,341882301.30892813,50001,2,0.96875
maes,dummy,bbob_f012_i72_d10,10,118117897.81573875,50001,2,1.0
maes,dummy,bbob_f012_i73_d10,10,100091110.07391573,50001,2,0.984375
maes,dummy,bbob_f012_i74_d10,10,138991334.05944312,50001,2,1.0
maes,dummy,bbob_f012_i75_d10,10,61256595.486627966,50001,2,0.953125
maes,dummy,bbob_f012_i76_d10,10,203972143.59449854,50001,2,1.0
maes,dummy,bbob_f012_i77_d10,10,674048042.2702856,50001,2,0.984375
maes,dummy,bbob_f012_i78_d10,10,95323948.48498914,50001,2,1.015625
maes,dummy,bbob_f012_i79_d10,10,124394259.26172851,50001,2,1.0
maes,dummy,bbob_f012_i80_d10,10,55297634.59850035,50001,2,0.953125
maes,dummy,bbob_f013_i01_d10,10,1616.0903981021693,50001,2,0.953125
maes,dummy,bbob_f013_i02_d10,10,880.0550613330678,50001,2,0.90625
maes,dummy,bbob_f013_i03_d10,10,2299.993064868733,50001,2,0.9375
maes,dummy,bbob_f013_i04_d10,10,2822.896323617543,50001,2,0.921875
maes,dummy,bbob_f013_i05_d10,10,2273.6282575737746,50001,2,0.890625
maes,dummy,bbob_f013_i71_d10,10,2760.485797618575,50001,2,0.9375
maes,dummy,bbob_f013_i72_d10,10,1583.2197343351736,50001,2,0.9375
maes,dummy,bbob_f013_i73_d10,10,931.0074766613343,50001,2,0.90625
maes,dummy,bbob_f013_i74_d10,10,1527.1646358620874,50001,2,0.921875
maes,dummy,bbob_f013_i75_d10,10,2148.1520936167094,50001,2,0.953125
maes,dummy,bbob_f013_i76_d10,10,1442.7029098875405,50001,2,0.96875
maes,dummy,bbob_f013_i77_d10,10,2786.8031550891233,50001,2,0.953125
maes,dummy,bbob_f013_i78_d10,10,1425.0637927985074,50001,2,0.90625
maes,dummy,bbob_f013_i79_d10,10,2357.211591978979,50001,2,0.96875
maes,dummy,bbob_f013_i80_d10,10,1426.8874735390255,50001,2,1.015625
maes,dummy,bbob_f014_i01_d10,10,150.43229321985822,50001,2,1.0
maes,dummy,bbob_f014_i02_d10,10,-147.05028666697604,50001,2,1.0
maes,dummy,bbob_f014_i03_d10,10,465.4651234961972,50001,2,0.984375
maes,dummy,bbob_f014_i04_d10,10,73.98024754333885,50001,2,0.96875
maes,dummy,bbob_f014_i05_d10,10,-40.09943608856199,50001,2,1.0
maes,dummy,bbob_f014_i71_d10,10,53.51833842056796,50001,2,1.0
maes,dummy,bbob_f014_i72_d10,10,-24.72076464020305,50001,2,1.0
maes,dummy,bbob_f014_i73_d10,10,497.8822497623037,50001,2,0.96875
maes,dummy,bbob_f014_i74_d10,10,168.67575650706442,50001,2,0.96875
maes,dummy,bbob_f014_i75_d10,10,-88.8063772841356,50001,2,0.96875
maes,dummy,bbob_f014_i76_d10,10,7.968113425301105,50001,2,0.953125
maes,dummy,bbob_f014_i77_d10,10,197.25326658359316,50001,2,0.953125
maes,dummy,bbob_f014_i78_d10,10,168.44671325276872,50001,2,0.96875
maes,dummy,bbob_f014_i79_d10,10,66.97840257479348,50001,2,0.984375
maes,dummy,bbob_f014_i80_d10,10,-75.24455996843656,50001,2,0.96875
maes,dummy,bbob_f015_i01_d10,10,1324.3684343179816,50001,2,1.09375
maes,dummy,bbob_f015_i02_d10,10,552.081191192978,50001,2,1.046875
maes,dummy,bbob_f015_i03_d10,10,218.31504413699142,50001,2,1.046875
maes,dummy,bbob_f015_i04_d10,10,626.6427435505549,50001,2,1.0
maes,dummy,bbob_f015_i05_d10,10,102.73429349851574,50001,2,1.0
maes,dummy,bbob_f015_i71_d10,10,11.706758015321668,50001,2,1.015625
maes,dummy,bbob_f015_i72_d10,10,1404.4274712386796,50001,2,1.015625
maes,dummy,bbob_f015_i73_d10,10,575.7367612993183,50001,2,1.03125
maes,dummy,bbob_f015_i74_d10,10,-69.39101717351491,50001,2,1.015625
maes,dummy,bbob_f015_i75_d10,10,279.90966007640463,50001,2,0.984375
maes,dummy,bbob_f015_i76_d10,10,74.75737395866423,50001,2,1.03125
maes,dummy,bbob_f015_i77_d10,10,677.9941170723912,50001,2,1.03125
maes,dummy,bbob_f015_i78_d10,10,340.0025325406431,50001,2,0.984375
maes,dummy,bbob_f015_i79_d10,10,-19.26030068925178,50001,2,1.0
maes,dummy,bbob_f015_i80_d10,10,1260.6824863289453,50001,2,1.0
maes,dummy,bbob_f016_i01_d10,10,88.04520104451926,50001,2,1.046875
maes,dummy,bbob_f016_i02_d10,10,-336.2987310817824,50001,2,1.03125
maes,dummy,bbob_f016_i03_d10,10,127.36337816407777,50001,2,1.03125
maes,dummy,bbob_f016_i04_d10,10,-494.56681226448666,50001,2,1.078125
maes,dummy,bbob_f016_i05_d10,10,-20.310942208146404,50001,2,1.078125
maes,dummy,bbob_f016_i71_d10,10,89.27183683021528,50001,2,1.078125
maes,dummy,bbob_f016_i72_d10,10,-112.38738696615663,50001,2,1.09375
maes,dummy,bbob_f016_i73_d10,10,747.9809932824772,50001,2,1.078125
maes,dummy,bbob_f016_i74_d10,10,98.86399795336263,50001,2,1.125
maes,dummy,bbob_f016_i75_d10,10,-33.39709246128755,50001,2,1.046875
maes,dummy,bbob_f016_i76_d10,10,-123.69104324824393,50001,2,1.046875
maes,dummy,bbob_f016_i77_d10,10,119.76087853257275,50001,2,1.109375
maes,dummy,bbob_f016_i78_d10,10,88.58461561388421,50001,2,1.09375
maes,dummy,bbob_f016_i79_d10,10,133.44667207188792,50001,2,1.09375
maes,dummy,bbob_f016_i80_d10,10,-525.8776683130195,50001,2,1.078125
maes,dummy,bbob_f017_i01_d10,10,24.117440321359187,50001,2,1.0
maes,dummy,bbob_f017_i02_d10,10,39.07631782345364,50001,2,1.03125
maes,dummy,bbob_f017_i03_d10,10,288.21169641276725,50001,2,0.984375
maes,dummy,bbob_f017_i04_d10,10,53.685686083451195,50001,2,0.96875
maes,dummy,bbob_f017_i05_d10,10,-133.78492041560986,50001,2,0.984375
maes,dummy,bbob_f017_i71_d10,10,517.920549061887,50001,2,0.953125
maes,dummy,bbob_f017_i72_d10,10,-11.690107686146037,50001,2,0.96875
maes,dummy,bbob_f017_i73_d10,10,57.59947972433341,50001,2,0.96875
maes,dummy,bbob_f017_i74_d10,10,16.736187214482385,50001,2,1.015625
maes,dummy,bbob_f017_i75_d10,10,384.18284185871954,50001,2,1.015625
maes,dummy,bbob_f017_i76_d10,10,55.731038585351925,50001,2,1.0
maes,dummy,bbob_f017_i77_d10,10,-328.11617968635835,50001,2,1.0
maes,dummy,bbob_f017_i78_d10,10,115.10581799626749,50001,2,1.0
maes,dummy,bbob_f017_i79_d10,10,742.5702434229612,50001,2,1.0
maes,dummy,bbob_f017_i80_d10,10,74.59132832091169,50001,2,1.0
maes,dummy,bbob_f018_i01_d10,10,35.25854031224364,50001,2,0.96875
maes,dummy,bbob_f018_i02_d10,10,47.070513820955846,50001,2,1.015625
maes,dummy,bbob_f018_i03_d10,10,502.6580074813039,50001,2,1.03125
maes,dummy,bbob_f018_i04_d10,10,121.1179577162516,50001,2,1.0
maes,dummy,bbob_f018_i05_d10,10,-120.04323728499585,50001,2,0.984375
maes,dummy,bbob_f018_i71_d10,10,694.886643600868,50001,2,1.0
maes,dummy,bbob_f018_i72_d10,10,17.002619008147384,50001,2,1.015625
maes,dummy,bbob_f018_i73_d10,10,89.06357607303076,50001,2,0.953125
maes,dummy,bbob_f018_i74_d10,10,79.99587769219153,50001,2,0.96875
maes,dummy,bbob_f018_i75_d10,10,441.448764066726,50001,2,0.96875
maes,dummy,bbob_f018_i76_d10,10,96.6986365183993,50001,2,0.984375
maes,dummy,bbob_f018_i77_d10,10,-311.551905306389,50001,2,0.984375
maes,dummy,bbob_f018_i78_d10,10,139.91184410488543,50001,2,0.96875
maes,dummy,bbob_f018_i79_d10,10,828.5536112403557,50001,2,0.96875
maes,dummy,bbob_f018_i80_d10,10,189.27859320224087,50001,2,1.046875
maes,dummy,bbob_f019_i01_d10,10,-44.96748582916796,50001,2,0.921875
maes,dummy,bbob_f019_i02_d10,10,86.55957468550231,50001,2,0.953125
maes,dummy,bbob_f019_i03_d10,10,233.2077453566021,50001,2,0.9375
maes,dummy,bbob_f019_i04_d10,10,-3.096938883018339,50001,2,0.90625
maes,dummy,bbob_f019_i05_d10,10,-595.6458269148502,50001,2,0.90625
maes,dummy,bbob_f019_i71_d10,10,90.6224795034731,50001,2,0.90625
maes,dummy,bbob_f019_i72_d10,10,-69.6163820817528,50001,2,0.921875
maes,dummy,bbob_f019_i73_d10,10,6.128837350861712,50001,2,0.890625
maes,dummy,bbob_f019_i74_d10,10,-16.73534590648574,50001,2,0.890625
maes,dummy,bbob_f019_i75_d10,10,-966.4325450724205,50001,2,0.921875
maes,dummy,bbob_f019_i76_d10,10,-903.6546165799379,50001,2,0.90625
maes,dummy,bbob_f019_i77_d10,10,9.254191202760838,50001,2,0.921875
maes,dummy,bbob_f019_i78_d10,10,-966.3707216172937,50001,2,0.921875
maes,dummy,bbob_f019_i79_d10,10,58.244631434008475,50001,2,0.921875
maes,dummy,bbob_f019_i80_d10,10,68.30610073060424,50001,2,0.90625
maes,dummy,bbob_f020_i01_d10,10,2860.349421528191,50001,2,0.984375
maes,dummy,bbob_f020_i02_d10,10,232216.95050048557,50001,2,0.953125
maes,dummy,bbob_f020_i03_d10,10,15756.160799304424,50001,2,0.984375
maes,dummy,bbob_f020_i04_d10,10,106901.95765551573,50001,2,0.953125
maes,dummy,bbob_f020_i05_d10,10,7793.065483508353,50001,2,1.0
maes,dummy,bbob_f020_i71_d10,10,85123.52423604242,50001,2,0.984375
maes,dummy,bbob_f020_i72_d10,10,52672.565555041176,50001,2,1.0
maes,dummy,bbob_f020_i73_d10,10,173201.11626355725,50001,2,0.953125
maes,dummy,bbob_f020_i74_d10,10,8597.671567605812,50001,2,0.96875
maes,dummy,bbob_f020_i75_d10,10,12331.764581213523,50001,2,0.953125
maes,dummy,bbob_f020_i76_d10,10,18296.56516305464,50001,2,0.984375
maes,dummy,bbob_f020_i77_d10,10,24174.997794393847,50001,2,0.953125
maes,dummy,bbob_f020_i78_d10,10,4441.6874675146355,50001,2,0.96875
maes,dummy,bbob_f020_i79_d10,10,56421.500763864904,50001,2,0.96875
maes,dummy,bbob_f020_i80_d10,10,9671.76022794203,50001,2,0.96875
maes,dummy,bbob_f021_i01_d10,10,87.44769829721925,50001,2,1.0625
maes,dummy,bbob_f021_i02_d10,10,25.524290677293386,50001,2,1.0625
maes,dummy,bbob_f021_i03_d10,10,-315.74027721728595,50001,2,1.015625
maes,dummy,bbob_f021_i04_d10,10,38.06265707568349,50001,2,0.984375
maes,dummy,bbob_f021_i05_d10,10,594.5095136806309,50001,2,1.046875
maes,dummy,bbob_f021_i71_d10,10,-14.275664596632296,50001,2,1.0
maes,dummy,bbob_f021_i72_d10,10,97.924558952048,50001,2,1.0
maes,dummy,bbob_f021_i73_d10,10,57.29829305618705,50001,2,1.03125
maes,dummy,bbob_f021_i74_d10,10,-303.03897294724203,50001,2,1.046875
maes,dummy,bbob_f021_i75_d10,10,-57.88183494293652,50001,2,1.015625
maes,dummy,bbob_f021_i76_d10,10,-94.23049112175019,50001,2,1.046875
maes,dummy,bbob_f021_i77_d10,10,25.57074718908965,50001,2,1.0
maes,dummy,bbob_f021_i78_d10,10,79.18844967775038,50001,2,1.0
maes,dummy,bbob_f021_i79_d10,10,97.73579554422781,50001,2,1.046875
maes,dummy,bbob_f021_i80_d10,10,47.63399134604043,50001,2,1.140625
maes,dummy,bbob_f022_i01_d10,10,-943.4252298324537,50001,2,1.0
maes,dummy,bbob_f022_i02_d10,10,1081.199901323188,50001,2,1.015625
maes,dummy,bbob_f022_i03_d10,10,36.99116010579704,50001,2,1.015625
maes,dummy,bbob_f022_i04_d10,10,371.5670826265289,50001,2,1.0
maes,dummy,bbob_f022_i05_d10,10,126.64430192097919,50001,2,1.015625
maes,dummy,bbob_f022_i71_d10,10,220.62920876699388,50001,2,1.0
maes,dummy,bbob_f022_i72_d10,10,176.31783257622158,50001,2,1.0
maes,dummy,bbob_f022_i73_d10,10,-71.15289458381649,50001,2,0.984375
maes,dummy,bbob_f022_i74_d10,10,87.0133989701264,50001,2,1.0
maes,dummy,bbob_f022_i75_d10,10,99.70255380484397,50001,2,0.96875
maes,dummy,bbob_f022_i76_d10,10,99.58460175555967,50001,2,1.0
maes,dummy,bbob_f022_i77_d10,10,1083.992187536682,50001,2,0.96875
maes,dummy,bbob_f022_i78_d10,10,-42.89972337188887,50001,2,1.0
maes,dummy,bbob_f022_i79_d10,10,-228.25342323341357,50001,2,0.984375
maes,dummy,bbob_f022_i80_d10,10,-263.9076492418841,50001,2,0.96875
maes,dummy,bbob_f023_i01_d10,10,8.618496688196046,50001,2,1.375
maes,dummy,bbob_f023_i02_d10,10,2.901855786088709,50001,2,1.3125
maes,dummy,bbob_f023_i03_d10,10,-129.39145768145977,50001,2,1.3125
maes,dummy,bbob_f023_i04_d10,10,-219.41131545206667,50001,2,1.296875
maes,dummy,bbob_f023_i05_d10,10,-41.940042139717825,50001,2,1.328125
maes,dummy,bbob_f023_i71_d10,10,258.2167798702798,50001,2,1.328125
maes,dummy,bbob_f023_i72_d10,10,1001.4746651262675,50001,2,1.296875
maes,dummy,bbob_f023_i73_d10,10,-184.4592994695484,50001,2,1.3125
maes,dummy,bbob_f023_i74_d10,10,587.5198488674073,50001,2,1.328125
maes,dummy,bbob_f023_i75_d10,10,289.6575201138729,50001,2,1.296875
maes,dummy,bbob_f023_i76_d10,10,-389.259599720688,50001,2,1.359375
maes,dummy,bbob_f023_i77_d10,10,58.35850400996299,50001,2,1.296875
maes,dummy,bbob_f023_i78_d10,10,142.48664390754027,50001,2,1.296875
maes,dummy,bbob_f023_i79_d10,10,-55.37573772377331,50001,2,1.3125
maes,dummy,bbob_f023_i80_d10,10,129.12883187663726,50001,2,1.375
maes,dummy,bbob_f024_i01_d10,10,293.553585312138,50001,2,0.90625
maes,dummy,bbob_f024_i02_d10,10,521.0057402982641,50001,2,0.921875
maes,dummy,bbob_f024_i03_d10,10,295.98257728837615,50001,2,0.921875
maes,dummy,bbob_f024_i04_d10,10,332.4816856125642,50001,2,0.90625
maes,dummy,bbob_f024_i05_d10,10,122.46969265697871,50001,2,0.921875
maes,dummy,bbob_f024_i71_d10,10,253.51174076650958,50001,2,0.921875
maes,dummy,bbob_f024_i72_d10,10,304.3304976321881,50001,2,0.921875
maes,dummy,bbob_f024_i73_d10,10,-84.50935162157175,50001,2,0.90625
maes,dummy,bbob_f024_i74_d10,10,276.9541911827809,50001,2,0.921875
maes,dummy,bbob_f024_i75_d10,10,-872.2881961793602,50001,2,0.953125
maes,dummy,bbob_f024_i76_d10,10,-775.5741597359702,50001,2,0.921875
maes,dummy,bbob_f024_i77_d10,10,340.50557149484735,50001,2,0.921875
maes,dummy,bbob_f024_i78_d10,10,240.2423433848564,50001,2,0.921875
maes,dummy,bbob_f024_i79_d10,10,-834.7306610757948,50001,2,0.921875
maes,dummy,bbob_f024_i80_d10,10,348.92286679205733,50001,2,0.96875
maes,dummy,bbob_f001_i01_d20,20,294.41409668734957,60001,2,1.140625
maes,dummy,bbob_f001_i02_d20,20,736.6648463665185,60001,2,1.1875
maes,dummy,bbob_f001_i03_d20,20,-93.64242548553057,60001,2,1.1875
maes,dummy,bbob_f001_i04_d20,20,152.04990423833104,60001,2,1.203125
maes,dummy,bbob_f001_i05_d20,20,254.0089416204694,60001,2,1.171875
maes,dummy,bbob_f001_i71_d20,20,480.31776706627977,60001,2,1.1875
maes,dummy,bbob_f001_i72_d20,20,502.615516361427,60001,2,1.203125
maes,dummy,bbob_f001_i73_d20,20,-358.9610974048108,60001,2,1.15625
maes,dummy,bbob_f001_i74_d20,20,-600.9600814027215,60001,2,1.140625
maes,dummy,bbob_f001_i75_d20,20,150.2790995865365,60001,2,1.1875
maes,dummy,bbob_f001_i76_d20,20,201.0442418192755,60001,2,1.1875
maes,dummy,bbob_f001_i77_d20,20,666.6055659173292,60001,2,1.171875
maes,dummy,bbob_f001_i78_d20,20,-414.0959265012028,60001,2,1.1875
maes,dummy,bbob_f001_i79_d20,20,-763.557748526324,60001,2,1.15625
maes,dummy,bbob_f001_i80_d20,20,153.4024161861048,60001,2,1.125
maes,dummy,bbob_f002_i01_d20,20,10797064.110505829,60001,2,1.25
maes,dummy,bbob_f002_i02_d20,20,19242357.402009506,60001,2,1.234375
maes,dummy,bbob_f002_i03_d20,20,5958492.485764726,60001,2,1.234375
maes,dummy,bbob_f002_i04_d20,20,5624598.983485524,60001,2,1.28125
maes,dummy,bbob_f002_i05_d20,20,16741663.584583407,60001,2,1.234375
maes,dummy,bbob_f002_i71_d20,20,19660836.442545958,60001,2,1.25
maes,dummy,bbob_f002_i72_d20,20,28360161.735337365,60001,2,1.234375
maes,dummy,bbob_f002_i73_d20,20,3834321.6916263527,60001,2,1.203125
maes,dummy,bbob_f002_i74_d20,20,18721426.05519976,60001,2,1.296875
maes,dummy,bbob_f002_i75_d20,20,2662435.1165303346,60001,2,1.3125
maes,dummy,bbob_f002_i76_d20,20,4681023.07135986,60001,2,1.328125
maes,dummy,bbob_f002_i77_d20,20,8800679.15526413,60001,2,1.328125
maes,dummy,bbob_f002_i78_d20,20,28585456.985013645,60001,2,1.328125
maes,dummy,bbob_f002_i79_d20,20,45596827.86088236,60001,2,1.328125
maes,dummy,bbob_f002_i80_d20,20,49466758.646384634,60001,2,1.328125
maes,dummy,bbob_f003_i01_d20,20,1049.4780180271655,60001,2,1.4375
maes,dummy,bbob_f003_i02_d20,20,1476.6483812482536,60001,2,1.390625
maes,dummy,bbob_f003_i03_d20,20,1075.1347446270313,60001,2,1.40625
maes,dummy,bbob_f003_i04_d20,20,1656.605553579006,60001,2,1.375
maes,dummy,bbob_f003_i05_d20,20,977.5134429698567,60001,2,1.390625
maes,dummy,bbob_f003_i71_d20,20,662.9572027937043,60001,2,1.40625
maes,dummy,bbob_f003_i72_d20,20,1645.2230134596277,60001,2,1.40625
maes,dummy,bbob_f003_i73_d20,20,1454.2662730609115,60001,2,1.4375
maes,dummy,bbob_f003_i74_d20,20,3867.4177318444226,60001,2,1.421875
maes,dummy,bbob_f003_i75_d20,20,1412.290436911334,60001,2,1.40625
maes,dummy,bbob_f003_i76_d20,20,1168.710083448636,60001,2,1.40625
maes,dummy,bbob_f003_i77_d20,20,1311.0652722296136,60001,2,1.34375
maes,dummy,bbob_f003_i78_d20,20,1542.4798743713297,60001,2,1.375
maes,dummy,bbob_f003_i79_d20,20,806.1726382798291,60001,2,1.359375
maes,dummy,bbob_f003_i80_d20,20,1158.581776052698,60001,2,1.28125
maes,dummy,bbob_f004_i01_d20,20,600.2839317349949,60001,2,1.234375
maes,dummy,bbob_f004_i02_d20,20,1383.7904515028818,60001,2,1.3125
maes,dummy,bbob_f004_i03_d20,20,1307.1618657610868,60001,2,1.359375
maes,dummy,bbob_f004_i04_d20,20,984.33954926973,60001,2,1.328125
maes,dummy,bbob_f004_i05_d20,20,9629.045792520295,60001,2,1.359375
maes,dummy,bbob_f004_i71_d20,20,4274.716351405046,60001,2,1.359375
maes,dummy,bbob_f004_i72_d20,20,1272.6508274264897,60001,2,1.296875
maes,dummy,bbob_f004_i73_d20,20,2571.02115674174,60001,2,1.34375
maes,dummy,bbob_f004_i74_d20,20,1935.1649924223893,60001,2,1.34375
maes,dummy,bbob_f004_i75_d20,20,1694.6094450175679,60001,2,1.375
maes,dummy,bbob_f004_i76_d20,20,821.2398628664008,60001,2,1.328125
maes,dummy,bbob_f004_i77_d20,20,6624.39494709565,60001,2,1.34375
maes,dummy,bbob_f004_i78_d20,20,3390.6664805167948,60001,2,1.390625
maes,dummy,bbob_f004_i79_d20,20,17913.47140476112,60001,2,1.328125
