optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_stagnation_limit,param_pop_increase_factor
cmaes,stagnation_restart,bbob_f014_i02_d05,5,-179.47752513879834,40001,3,0.78572598,30,2
cmaes,stagnation_restart,bbob_f014_i03_d05,5,77.41724171037066,40001,3,0.78778982,30,2
cmaes,stagnation_restart,bbob_f014_i04_d05,5,40.17429764488877,40001,3,0.79048178,30,2
cmaes,stagnation_restart,bbob_f014_i05_d05,5,-56.467843696611894,40001,3,0.78640439,30,2
cmaes,stagnation_restart,bbob_f014_i71_d05,5,70.39261301619153,40001,3,0.78871296,30,2
cmaes,stagnation_restart,bbob_f014_i72_d05,5,-36.74722217283924,40001,3,0.78515873,30,2
cmaes,stagnation_restart,bbob_f014_i73_d05,5,inf,40001,3,0.79030725,30,2
cmaes,stagnation_restart,bbob_f014_i74_d05,5,28.444827454357483,40001,3,0.78809123,30,2
cmaes,stagnation_restart,bbob_f014_i75_d05,5,-127.60191101402755,40001,3,0.79751225,30,2
cmaes,stagnation_restart,bbob_f014_i76_d05,5,-36.139208774441734,40001,3,0.79117361,30,2
cmaes,stagnation_restart,bbob_f014_i77_d05,5,177.72533841850532,40001,3,0.78567335,30,2
cmaes,stagnation_restart,bbob_f014_i78_d05,5,164.70619976774708,40001,3,0.78774952,30,2
cmaes,stagnation_restart,bbob_f014_i79_d05,5,152.3481941249519,40001,3,0.78431109,30,2
cmaes,stagnation_restart,bbob_f014_i80_d05,5,-91.2163917333279,40001,3,0.78622536,30,2
cmaes,stagnation_restart,bbob_f015_i01_d05,5,1107.989346095877,40001,3,0.81949805,30,2
cmaes,stagnation_restart,bbob_f015_i02_d05,5,330.47856493545453,40001,3,0.8198936,30,2
cmaes,stagnation_restart,bbob_f015_i03_d05,5,-2.0635433163628605,40001,3,0.82111721,30,2
cmaes,stagnation_restart,bbob_f015_i04_d05,5,235.32996118430876,40001,3,0.82511075,30,2
cmaes,stagnation_restart,bbob_f015_i05_d05,5,-11.35929548663755,40001,3,0.81696973,30,2
cmaes,stagnation_restart,bbob_f015_i71_d05,5,-285.04792071834186,40001,3,0.82718316,30,2
cmaes,stagnation_restart,bbob_f015_i72_d05,5,133.32467062525197,40001,3,0.82134752,30,2
cmaes,stagnation_restart,bbob_f015_i73_d05,5,398.5940670132068,40001,3,0.81658068,30,2
cmaes,stagnation_restart,bbob_f015_i74_d05,5,-913.071279998191,40001,3,0.81827478,30,2
cmaes,stagnation_restart,bbob_f015_i75_d05,5,-68.53875668798665,40001,3,0.81953219,30,2
cmaes,stagnation_restart,bbob_f015_i76_d05,5,283.4558515677978,40001,3,0.82265617,30,2
cmaes,stagnation_restart,bbob_f015_i77_d05,5,-25.930870554949554,40001,3,0.81718935,30,2
cmaes,stagnation_restart,bbob_f015_i78_d05,5,148.6008477027709,40001,3,0.82059848,30,2
cmaes,stagnation_restart,bbob_f015_i79_d05,5,-275.0321874539753,40001,3,0.82051314,30,2
cmaes,stagnation_restart,bbob_f015_i80_d05,5,inf,40001,3,0.82673997,30,2
cmaes,stagnation_restart,bbob_f016_i01_d05,5,85.73122271614066,40001,3,0.85489717,30,2
cmaes,stagnation_restart,bbob_f016_i02_d05,5,-332.914647983654,40001,3,0.85415233,30,2
cmaes,stagnation_restart,bbob_f016_i03_d05,5,126.12814536202042,40001,3,0.85081908,30,2
cmaes,stagnation_restart,bbob_f016_i04_d05,5,-504.62158536667823,40001,3,0.85509737,30,2
cmaes,stagnation_restart,bbob_f016_i05_d05,5,-50.17924767096523,40001,3,0.85203609,30,2
cmaes,stagnation_restart,bbob_f016_i71_d05,5,inf,40001,3,0.85734554,30,2
cmaes,stagnation_restart,bbob_f016_i72_d05,5,-136.47896215800458,40001,3,0.85516446,30,2
cmaes,stagnation_restart,bbob_f016_i73_d05,5,747.125968872042,40001,3,0.85343698,30,2
cmaes,stagnation_restart,bbob_f016_i74_d05,5,77.36159614104652,40001,3,0.84997751,30,2
cmaes,stagnation_restart,bbob_f016_i75_d05,5,-46.49954012452793,40001,3,0.85388798,30,2
cmaes,stagnation_restart,bbob_f016_i76_d05,5,-136.24096575355745,40001,3,0.85234307,30,2
cmaes,stagnation_restart,bbob_f016_i77_d05,5,121.01689666115271,40001,3,0.8531531,30,2
cmaes,stagnation_restart,bbob_f016_i78_d05,5,90.10624388363496,40001,3,0.84978181,30,2
cmaes,stagnation_restart,bbob_f016_i79_d05,5,120.67695167320176,40001,3,0.85164428,30,2
cmaes,stagnation_restart,bbob_f016_i80_d05,5,-542.8796365953069,40001,3,0.85218541,30,2
cmaes,stagnation_restart,bbob_f017_i01_d05,5,18.012453394329317,40001,3,0.80499798,30,2
cmaes,stagnation_restart,bbob_f017_i02_d05,5,25.270679277507547,40001,3,0.81064189,30,2
cmaes,stagnation_restart,bbob_f017_i03_d05,5,276.02038343483696,40001,3,0.80840364,30,2
cmaes,stagnation_restart,bbob_f017_i04_d05,5,62.3344720350925,40001,3,0.80349965,30,2
cmaes,stagnation_restart,bbob_f017_i05_d05,5,-145.28626522711681,40001,3,0.81911987,30,2
cmaes,stagnation_restart,bbob_f017_i71_d05,5,500.1338021756529,40001,3,0.80530059,30,2
cmaes,stagnation_restart,bbob_f017_i72_d05,5,-36.2933883007157,40001,3,0.79847948,30,2
cmaes,stagnation_restart,bbob_f017_i73_d05,5,54.32388848377077,40001,3,0.7986717,30,2
cmaes,stagnation_restart,bbob_f017_i74_d05,5,-29.220995055105753,40001,3,0.80646635,30,2
cmaes,stagnation_restart,bbob_f017_i75_d05,5,370.47521223202705,40001,3,0.8113998,30,2
cmaes,stagnation_restart,bbob_f017_i76_d05,5,53.43375638619368,40001,3,0.81028375,30,2
cmaes,stagnation_restart,bbob_f017_i77_d05,5,-240.15510132322692,40001,3,0.79805299,30,2
cmaes,stagnation_restart,bbob_f017_i78_d05,5,108.86443904095701,40001,3,0.79695772,30,2
cmaes,stagnation_restart,bbob_f017_i79_d05,5,797.2261374240707,40001,3,0.79673584,30,2
cmaes,stagnation_restart,bbob_f017_i80_d05,5,40.34957824431021,40001,3,0.80239788,30,2
cmaes,stagnation_restart,bbob_f018_i01_d05,5,20.662947894112197,40001,3,0.80003774,30,2
cmaes,stagnation_restart,bbob_f018_i02_d05,5,25.750117692653646,40001,3,0.80238425,30,2
cmaes,stagnation_restart,bbob_f018_i03_d05,5,312.6229175379109,40001,3,0.79911433,30,2
cmaes,stagnation_restart,bbob_f018_i04_d05,5,48.968739041498154,40001,3,0.80147244,30,2
cmaes,stagnation_restart,bbob_f018_i05_d05,5,-113.04459819114791,40001,3,0.80726141,30,2
cmaes,stagnation_restart,bbob_f018_i71_d05,5,844.5929037549236,40001,3,0.80500454,30,2
cmaes,stagnation_restart,bbob_f018_i72_d05,5,-23.969289730270702,40001,3,0.80053484,30,2
cmaes,stagnation_restart,bbob_f018_i73_d05,5,126.5434561925638,40001,3,0.801778,30,2
cmaes,stagnation_restart,bbob_f018_i74_d05,5,-5.874511975399088,40001,3,0.79948207,30,2
cmaes,stagnation_restart,bbob_f018_i75_d05,5,374.0384585380359,40001,3,0.80119484,30,2
cmaes,stagnation_restart,bbob_f018_i76_d05,5,88.88984908589231,40001,3,0.80111184,30,2
cmaes,stagnation_restart,bbob_f018_i77_d05,5,-262.9623290065883,40001,3,0.80424349,30,2
cmaes,stagnation_restart,bbob_f018_i78_d05,5,148.67253904547948,40001,3,0.79964651,30,2
cmaes,stagnation_restart,bbob_f018_i79_d05,5,749.808872598831,40001,3,0.80206978,30,2
cmaes,stagnation_restart,bbob_f018_i80_d05,5,54.51144145957532,40001,3,0.80027067,30,2
cmaes,stagnation_restart,bbob_f019_i01_d05,5,-99.9481182243601,40001,3,0.78394191,30,2
cmaes,stagnation_restart,bbob_f019_i02_d05,5,74.07177180084764,40001,3,0.78472366,30,2
cmaes,stagnation_restart,bbob_f019_i03_d05,5,221.00405995488023,40001,3,0.78484036,30,2
cmaes,stagnation_restart,bbob_f019_i04_d05,5,-56.50514937126411,40001,3,0.78626478,30,2
cmaes,stagnation_restart,bbob_f019_i05_d05,5,-607.6848047943804,40001,3,0.7864432,30,2
cmaes,stagnation_restart,bbob_f019_i71_d05,5,64.10775790911688,40001,3,0.78700023,30,2
cmaes,stagnation_restart,bbob_f019_i72_d05,5,inf,40001,3,0.7864253,30,2
cmaes,stagnation_restart,bbob_f019_i73_d05,5,-14.539473141828356,40001,3,0.78574173,30,2
cmaes,stagnation_restart,bbob_f019_i74_d05,5,-26.017279631481117,40001,3,0.78491947,30,2
cmaes,stagnation_restart,bbob_f019_i75_d05,5,-995.5112321897778,40001,3,0.78361773,30,2
cmaes,stagnation_restart,bbob_f019_i76_d05,5,-921.1603403565788,40001,3,0.78632251,30,2
cmaes,stagnation_restart,bbob_f019_i77_d05,5,-3.3184791770730735,40001,3,0.78478587,30,2
cmaes,stagnation_restart,bbob_f019_i78_d05,5,-972.0160551974427,40001,3,0.78777955,30,2
cmaes,stagnation_restart,bbob_f019_i79_d05,5,34.76627395402201,40001,3,0.78864768,30,2
cmaes,stagnation_restart,bbob_f019_i80_d05,5,134.71777629887615,40001,3,0.78783442,30,2
cmaes,stagnation_restart,bbob_f020_i01_d05,5,-544.4501794756088,40001,3,0.82909127,30,2
cmaes,stagnation_restart,bbob_f020_i02_d05,5,1005.5874424393404,40001,3,0.82673181,30,2
cmaes,stagnation_restart,bbob_f020_i03_d05,5,211.1156530657453,40001,3,0.82853822,30,2
cmaes,stagnation_restart,bbob_f020_i04_d05,5,5578.985719824376,40001,3,0.82636995,30,2
cmaes,stagnation_restart,bbob_f020_i05_d05,5,-4.263964312554634,40001,3,0.8246974,30,2
cmaes,stagnation_restart,bbob_f020_i71_d05,5,-134.5040838031971,40001,3,0.82616338,30,2
cmaes,stagnation_restart,bbob_f020_i72_d05,5,6431.346972996166,40001,3,0.82595309,30,2
cmaes,stagnation_restart,bbob_f020_i73_d05,5,-233.159638856146,40001,3,0.82816404,30,2
cmaes,stagnation_restart,bbob_f020_i74_d05,5,8681.153755746327,40001,3,0.83093749,30,2
cmaes,stagnation_restart,bbob_f020_i75_d05,5,62.213479888148036,40001,3,0.82776662,30,2
cmaes,stagnation_restart,bbob_f020_i76_d05,5,2976.3684483116253,40001,3,0.82744171,30,2
cmaes,stagnation_restart,bbob_f020_i77_d05,5,38066.90712619377,40001,3,0.84200446,30,2
cmaes,stagnation_restart,bbob_f020_i78_d05,5,86.17757988551726,40001,3,0.82636944,30,2
cmaes,stagnation_restart,bbob_f020_i79_d05,5,-386.5514871456484,40001,3,0.83216317,30,2
cmaes,stagnation_restart,bbob_f020_i80_d05,5,3317.9836176800677,40001,3,0.82850291,30,2
cmaes,stagnation_restart,bbob_f021_i01_d05,5,43.76399830100014,40001,3,0.83192862,30,2
cmaes,stagnation_restart,bbob_f021_i02_d05,5,12.087730836765985,40001,3,0.83500421,30,2
cmaes,stagnation_restart,bbob_f021_i03_d05,5,-370.4034322813191,40001,3,0.83510565,30,2
cmaes,stagnation_restart,bbob_f021_i04_d05,5,13.550635058787407,40001,3,0.82784516,30,2
cmaes,stagnation_restart,bbob_f021_i05_d05,5,521.2140430016548,40001,3,0.83385256,30,2
cmaes,stagnation_restart,bbob_f021_i71_d05,5,-37.82642048118594,40001,3,0.83337929,30,2
cmaes,stagnation_restart,bbob_f021_i72_d05,5,55.04650901756702,40001,3,0.8344467,30,2
cmaes,stagnation_restart,bbob_f021_i73_d05,5,5.0467546301318364,40001,3,0.833879,30,2
cmaes,stagnation_restart,bbob_f021_i74_d05,5,-328.9771743715575,40001,3,0.83298091,30,2
cmaes,stagnation_restart,bbob_f021_i75_d05,5,-116.61460825389159,40001,3,0.82726521,30,2
cmaes,stagnation_restart,bbob_f021_i76_d05,5,-134.9692357992736,40001,3,0.83155787,30,2
cmaes,stagnation_restart,bbob_f021_i77_d05,5,-41.58346307382959,40001,3,0.83627657,30,2
cmaes,stagnation_restart,bbob_f021_i78_d05,5,33.79561813128945,40001,3,0.83281336,30,2
cmaes,stagnation_restart,bbob_f021_i79_d05,5,inf,40001,3,0.83443744,30,2
cmaes,stagnation_restart,bbob_f021_i80_d05,5,inf,40001,3,0.83327762,30,2
cmaes,stagnation_restart,bbob_f022_i01_d05,5,-978.8692570463722,40001,3,0.79289931,30,2
cmaes,stagnation_restart,bbob_f022_i02_d05,5,1050.9083679084172,40001,3,0.8007093,30,2
cmaes,stagnation_restart,bbob_f022_i03_d05,5,-14.822740089852068,40001,3,0.79945482,30,2
cmaes,stagnation_restart,bbob_f022_i04_d05,5,298.2262436979901,40001,3,0.79287256,30,2
cmaes,stagnation_restart,bbob_f022_i05_d05,5,102.41715485622368,40001,3,0.79349877,30,2
cmaes,stagnation_restart,bbob_f022_i71_d05,5,167.4028569223991,40001,3,0.79498687,30,2
cmaes,stagnation_restart,bbob_f022_i72_d05,5,109.09104276568509,40001,3,0.79166858,30,2
cmaes,stagnation_restart,bbob_f022_i73_d05,5,-117.82189872914583,40001,3,0.79839216,30,2
cmaes,stagnation_restart,bbob_f022_i74_d05,5,37.44670255285665,40001,3,0.79538816,30,2
cmaes,stagnation_restart,bbob_f022_i75_d05,5,26.65148035191525,40001,3,0.79652323,30,2
cmaes,stagnation_restart,bbob_f022_i76_d05,5,17.61762562322472,40001,3,0.79332171,30,2
cmaes,stagnation_restart,bbob_f022_i77_d05,5,1066.930691991299,40001,3,0.79587326,30,2
cmaes,stagnation_restart,bbob_f022_i78_d05,5,-95.6817283721951,40001,3,0.79525216,30,2
cmaes,stagnation_restart,bbob_f022_i79_d05,5,-295.4583582401448,40001,3,0.79533234,30,2
cmaes,stagnation_restart,bbob_f022_i80_d05,5,-304.53282598269857,40001,3,0.79732707,30,2
cmaes,stagnation_restart,bbob_f023_i01_d05,5,10.653127831088481,40001,3,0.9289514,30,2
cmaes,stagnation_restart,bbob_f023_i02_d05,5,9.586983956574336,40001,3,0.93042865,30,2
cmaes,stagnation_restart,bbob_f023_i03_d05,5,-127.60263511888202,40001,3,0.9272569,30,2
cmaes,stagnation_restart,bbob_f023_i04_d05,5,-219.67161553795864,40001,3,0.92915198,30,2
cmaes,stagnation_restart,bbob_f023_i05_d05,5,-42.40339232191438,40001,3,0.92955971,30,2
cmaes,stagnation_restart,bbob_f023_i71_d05,5,259.8386050173351,40001,3,0.92831422,30,2
cmaes,stagnation_restart,bbob_f023_i72_d05,5,1004.0845288944931,40001,3,0.93221463,30,2
cmaes,stagnation_restart,bbob_f023_i73_d05,5,-183.56902636001007,40001,3,0.93037203,30,2
cmaes,stagnation_restart,bbob_f023_i74_d05,5,588.3182915062555,40001,3,0.92862536,30,2
cmaes,stagnation_restart,bbob_f023_i75_d05,5,290.30678774057765,40001,3,0.92726963,30,2
cmaes,stagnation_restart,bbob_f023_i76_d05,5,-389.114765620027,40001,3,0.92811354,30,2
cmaes,stagnation_restart,bbob_f023_i77_d05,5,58.04894968655289,40001,3,0.92717233,30,2
cmaes,stagnation_restart,bbob_f023_i78_d05,5,144.26507805614847,40001,3,0.92597295,30,2
cmaes,stagnation_restart,bbob_f023_i79_d05,5,-55.63254857959823,40001,3,0.92848901,30,2
cmaes,stagnation_restart,bbob_f023_i80_d05,5,127.86207966002848,40001,3,0.92814952,30,2
cmaes,stagnation_restart,bbob_f024_i01_d05,5,183.20807673054713,40001,3,0.78962008,30,2
cmaes,stagnation_restart,bbob_f024_i02_d05,5,135.26026575355996,40001,3,0.78914022,30,2
cmaes,stagnation_restart,bbob_f024_i03_d05,5,47.51727768636937,40001,3,0.7923578,30,2
cmaes,stagnation_restart,bbob_f024_i04_d05,5,343.82255643181134,40001,3,0.79546192,30,2
cmaes,stagnation_restart,bbob_f024_i05_d05,5,-59.33852384902124,40001,3,0.79554413,30,2
cmaes,stagnation_restart,bbob_f024_i71_d05,5,13.024928378071088,40001,3,0.7875842,30,2
cmaes,stagnation_restart,bbob_f024_i72_d05,5,9.22826062738552,40001,3,0.79180116,30,2
cmaes,stagnation_restart,bbob_f024_i73_d05,5,-141.3105993781104,40001,3,0.79187823,30,2
cmaes,stagnation_restart,bbob_f024_i74_d05,5,57.825719190239504,40001,3,0.79100777,30,2
cmaes,stagnation_restart,bbob_f024_i75_d05,5,-961.1172100788415,40001,3,0.7908797,30,2
cmaes,stagnation_restart,bbob_f024_i76_d05,5,-911.5059781807938,40001,3,0.78934673,30,2
cmaes,stagnation_restart,bbob_f024_i77_d05,5,12.058010400865305,40001,3,0.79035848,30,2
cmaes,stagnation_restart,bbob_f024_i78_d05,5,-42.48316430908923,40001,3,0.79615093,30,2
cmaes,stagnation_restart,bbob_f024_i79_d05,5,-948.2185017427112,40001,3,0.79226005,30,2
cmaes,stagnation_restart,bbob_f024_i80_d05,5,127.00762633475242,40001,3,0.79072084,30,2
cmaes,stagnation_restart,bbob_f001_i01_d10,10,inf,50001,3,0.88489475,30,2
cmaes,stagnation_restart,bbob_f001_i02_d10,10,409.4980150114475,50001,3,0.88210834,30,2
cmaes,stagnation_restart,bbob_f001_i03_d10,10,-96.12116283855767,50001,3,0.88437992,30,2
cmaes,stagnation_restart,bbob_f001_i04_d10,10,-89.99644169840985,50001,3,0.88182913,30,2
cmaes,stagnation_restart,bbob_f001_i05_d10,10,-8.271230312804974,50001,3,0.88096291,30,2
cmaes,stagnation_restart,bbob_f001_i71_d10,10,196.24665561170082,50001,3,0.8844616,30,2
cmaes,stagnation_restart,bbob_f001_i72_d10,10,186.03819047093214,50001,3,0.88346365,30,2
cmaes,stagnation_restart,bbob_f001_i73_d10,10,-557.9979954915675,50001,3,0.88412174,30,2
cmaes,stagnation_restart,bbob_f001_i74_d10,10,-995.6429843260896,50001,3,0.88295748,30,2
cmaes,stagnation_restart,bbob_f001_i75_d10,10,142.2419640764065,50001,3,0.88040309,30,2
cmaes,stagnation_restart,bbob_f001_i76_d10,10,24.965267868292354,50001,3,0.88220763,30,2
cmaes,stagnation_restart,bbob_f001_i77_d10,10,361.00367537346114,50001,3,0.88323346,30,2
cmaes,stagnation_restart,bbob_f001_i78_d10,10,-430.9505195893206,50001,3,0.88366714,30,2
cmaes,stagnation_restart,bbob_f001_i79_d10,10,-926.5128645431773,50001,3,0.88381991,30,2
cmaes,stagnation_restart,bbob_f001_i80_d10,10,-36.70726679401211,50001,3,0.88384288,30,2
cmaes,stagnation_restart,bbob_f002_i01_d10,10,31071.389195942254,50001,3,0.94520512,30,2
cmaes,stagnation_restart,bbob_f002_i02_d10,10,205779.00233813294,50001,3,0.94488253,30,2
cmaes,stagnation_restart,bbob_f002_i03_d10,10,462950.7276972226,50001,3,0.94587006,30,2
cmaes,stagnation_restart,bbob_f002_i04_d10,10,72108.45880215097,50001,3,0.94467692,30,2
cmaes,stagnation_restart,bbob_f002_i05_d10,10,24792857.693549972,50001,3,0.94833025,30,2
cmaes,stagnation_restart,bbob_f002_i71_d10,10,34241.756240322575,50001,3,0.95022059,30,2
cmaes,stagnation_restart,bbob_f002_i72_d10,10,21378.492709768383,50001,3,0.94594146,30,2
cmaes,stagnation_restart,bbob_f002_i73_d10,10,39045.15733886611,50001,3,0.94597654,30,2
cmaes,stagnation_restart,bbob_f002_i74_d10,10,74226.33175544153,50001,3,0.94487849,30,2
cmaes,stagnation_restart,bbob_f002_i75_d10,10,182375.00788045587,50001,3,0.94920877,30,2
cmaes,stagnation_restart,bbob_f002_i76_d10,10,5129318.507743471,50001,3,0.95917379,30,2
cmaes,stagnation_restart,bbob_f002_i77_d10,10,49895.785554729184,50001,3,0.95477982,30,2
cmaes,stagnation_restart,bbob_f002_i78_d10,10,162711.3361866113,50001,3,0.94790146,30,2
cmaes,stagnation_restart,bbob_f002_i79_d10,10,56758.14960035697,50001,3,0.94705139,30,2
cmaes,stagnation_restart,bbob_f002_i80_d10,10,182377.43782210763,50001,3,0.95164802,30,2
cmaes,stagnation_restart,bbob_f003_i01_d10,10,inf,50001,3,0.97355551,30,2
cmaes,stagnation_restart,bbob_f003_i02_d10,10,208.41918225716623,50001,3,0.97413693,30,2
cmaes,stagnation_restart,bbob_f003_i03_d10,10,461.71134094597886,50001,3,0.97236693,30,2
cmaes,stagnation_restart,bbob_f003_i04_d10,10,209.61285950340132,50001,3,0.97342714,30,2
cmaes,stagnation_restart,bbob_f003_i05_d10,10,1532.4417224871102,50001,3,0.97471931,30,2
cmaes,stagnation_restart,bbob_f003_i71_d10,10,64.73418546265377,50001,3,0.97389772,30,2
cmaes,stagnation_restart,bbob_f003_i72_d10,10,210.9199831375002,50001,3,0.97447675,30,2
cmaes,stagnation_restart,bbob_f003_i73_d10,10,439.47228267266576,50001,3,0.97374593,30,2
cmaes,stagnation_restart,bbob_f003_i74_d10,10,82.6309331674939,50001,3,0.97206297,30,2
cmaes,stagnation_restart,bbob_f003_i75_d10,10,137.62466722249667,50001,3,0.9701552,30,2
cmaes,stagnation_restart,bbob_f003_i76_d10,10,-473.7750223531838,50001,3,0.97743599,30,2
cmaes,stagnation_restart,bbob_f003_i77_d10,10,522.5963167644355,50001,3,0.97197592,30,2
cmaes,stagnation_restart,bbob_f003_i78_d10,10,352.2259735055711,50001,3,0.97014999,30,2
cmaes,stagnation_restart,bbob_f003_i79_d10,10,252.9741438897779,50001,3,0.97073455,30,2
cmaes,stagnation_restart,bbob_f003_i80_d10,10,inf,50001,3,0.97249832,30,2
cmaes,stagnation_restart,bbob_f004_i01_d10,10,-358.814354490405,50001,3,0.97725377,30,2
cmaes,stagnation_restart,bbob_f004_i02_d10,10,190.63411710420576,50001,3,0.96951468,30,2
cmaes,stagnation_restart,bbob_f004_i03_d10,10,272.34358812595855,50001,3,0.96374239,30,2
cmaes,stagnation_restart,bbob_f004_i04_d10,10,683.4446130633268,50001,3,0.96507803,30,2
cmaes,stagnation_restart,bbob_f004_i05_d10,10,315.9292648182773,50001,3,0.9662035,30,2
cmaes,stagnation_restart,bbob_f004_i71_d10,10,232.95501891808865,50001,3,0.96630576,30,2
cmaes,stagnation_restart,bbob_f004_i72_d10,10,594.7757201122342,50001,3,0.96570163,30,2
cmaes,stagnation_restart,bbob_f004_i73_d10,10,490.7269119658748,50001,3,0.96742319,30,2
cmaes,stagnation_restart,bbob_f004_i74_d10,10,121.09711430564103,50001,3,0.97175638,30,2
cmaes,stagnation_restart,bbob_f004_i75_d10,10,23.893101807286996,50001,3,0.96553605,30,2
cmaes,stagnation_restart,bbob_f004_i76_d10,10,-228.36862219376428,50001,3,0.96521478,30,2
cmaes,stagnation_restart,bbob_f004_i77_d10,10,2111.387550299343,50001,3,0.97097654,30,2
cmaes,stagnation_restart,bbob_f004_i78_d10,10,310.73980819897486,50001,3,0.96762975,30,2
cmaes,stagnation_restart,bbob_f004_i79_d10,10,inf,50001,3,0.96573229,30,2
cmaes,stagnation_restart,bbob_f004_i80_d10,10,391.88535119476,50001,3,0.96759532,30,2
cmaes,stagnation_restart,bbob_f005_i01_d10,10,6.902032644594954,50001,3,0.89348375,30,2
cmaes,stagnation_restart,bbob_f005_i02_d10,10,655.9924711259199,50001,3,0.88905673,30,2
cmaes,stagnation_restart,bbob_f005_i03_d10,10,319.4138109360062,50001,3,0.88845712,30,2
cmaes,stagnation_restart,bbob_f005_i04_d10,10,1027.9789893748223,50001,3,0.88920761,30,2
cmaes,stagnation_restart,bbob_f005_i05_d10,10,121.44640335498248,50001,3,0.8890256,30,2
cmaes,stagnation_restart,bbob_f005_i71_d10,10,inf,50001,3,0.88722402,30,2
cmaes,stagnation_restart,bbob_f005_i72_d10,10,-137.3046422336929,50001,3,0.8885289,30,2
cmaes,stagnation_restart,bbob_f005_i73_d10,10,1159.0844608900723,50001,3,0.88949731,30,2
cmaes,stagnation_restart,bbob_f005_i74_d10,10,-147.57013357938735,50001,3,0.89383302,30,2
cmaes,stagnation_restart,bbob_f005_i75_d10,10,-93.65919062260932,50001,3,0.888446,30,2
cmaes,stagnation_restart,bbob_f005_i76_d10,10,330.3325798554146,50001,3,0.89452342,30,2
cmaes,stagnation_restart,bbob_f005_i77_d10,10,284.0377802183029,50001,3,0.88945518,30,2
cmaes,stagnation_restart,bbob_f005_i78_d10,10,-960.9874644226252,50001,3,0.88874689,30,2
cmaes,stagnation_restart,bbob_f005_i79_d10,10,91.37185785862519,50001,3,0.89071036,30,2
cmaes,stagnation_restart,bbob_f005_i80_d10,10,58.97783248173993,50001,3,0.89013711,30,2
cmaes,stagnation_restart,bbob_f006_i01_d10,10,304.178497123242,50001,3,0.90530743,30,2
cmaes,stagnation_restart,bbob_f006_i02_d10,10,145.12299516021994,50001,3,0.91238058,30,2
cmaes,stagnation_restart,bbob_f006_i03_d10,10,-959.8084964549001,50001,3,0.90948121,30,2
cmaes,stagnation_restart,bbob_f006_i04_d10,10,177.2065258419085,50001,3,0.90241023,30,2
cmaes,stagnation_restart,bbob_f006_i05_d10,10,148390.27487199643,50001,3,0.9048343,30,2
cmaes,stagnation_restart,bbob_f006_i71_d10,10,127.92852536517951,50001,3,0.90454578,30,2
cmaes,stagnation_restart,bbob_f006_i72_d10,10,inf,50001,3,0.90366832,30,2
cmaes,stagnation_restart,bbob_f006_i73_d10,10,586020.2373737271,50001,3,0.90663533,30,2
cmaes,stagnation_restart,bbob_f006_i74_d10,10,19704.349134696797,50001,3,0.9058059,30,2
cmaes,stagnation_restart,bbob_f006_i75_d10,10,114167.27873767838,50001,3,0.91015664,30,2
cmaes,stagnation_restart,bbob_f006_i76_d10,10,118220.88790553411,50001,3,0.91565095,30,2
cmaes,stagnation_restart,bbob_f006_i77_d10,10,19080.300540403965,50001,3,0.90861869,30,2
cmaes,stagnation_restart,bbob_f006_i78_d10,10,202514.78736072945,50001,3,0.90327597,30,2
cmaes,stagnation_restart,bbob_f006_i79_d10,10,768186.9788581132,50001,3,0.90672518,30,2
cmaes,stagnation_restart,bbob_f006_i80_d10,10,29136.63492344275,50001,3,0.90602291,30,2
cmaes,stagnation_restart,bbob_f007_i01_d10,10,115.8719984612919,50001,3,0.90210076,30,2
cmaes,stagnation_restart,bbob_f007_i02_d10,10,67.10145859409548,50001,3,0.90411498,30,2
cmaes,stagnation_restart,bbob_f007_i03_d10,10,1469.3920288818908,50001,3,0.907264,30,2
cmaes,stagnation_restart,bbob_f007_i04_d10,10,210.74967671306663,50001,3,0.91264513,30,2
cmaes,stagnation_restart,bbob_f007_i05_d10,10,729.9172847232954,50001,3,0.90603331,30,2
cmaes,stagnation_restart,bbob_f007_i71_d10,10,271.4925791579635,50001,3,0.90517577,30,2
cmaes,stagnation_restart,bbob_f007_i72_d10,10,574.0186431562947,50001,3,0.90816513,30,2
cmaes,stagnation_restart,bbob_f007_i73_d10,10,72.73945443544781,50001,3,0.90794161,30,2
cmaes,stagnation_restart,bbob_f007_i74_d10,10,125.56460325698387,50001,3,0.90970139,30,2
cmaes,stagnation_restart,bbob_f007_i75_d10,10,-344.6524396755691,50001,3,0.90233996,30,2
cmaes,stagnation_restart,bbob_f007_i76_d10,10,295.65404980011556,50001,3,0.90470209,30,2
cmaes,stagnation_restart,bbob_f007_i77_d10,10,10.225509234563106,50001,3,0.91128849,30,2
cmaes,stagnation_restart,bbob_f007_i78_d10,10,100.15957578810118,50001,3,0.92023545,30,2
cmaes,stagnation_restart,bbob_f007_i79_d10,10,1405.7176152307138,50001,3,0.90752159,30,2
cmaes,stagnation_restart,bbob_f007_i80_d10,10,1108.1784895846968,50001,3,0.91134588,30,2
cmaes,stagnation_restart,bbob_f008_i01_d10,10,684.4259909223882,50001,3,0.89773555,30,2
cmaes,stagnation_restart,bbob_f008_i02_d10,10,9761.059464571395,50001,3,0.90385163,30,2
cmaes,stagnation_restart,bbob_f008_i03_d10,10,228.83516981459763,50001,3,0.9061396,30,2
