optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_restart_budget,param_pop_increase_factor
maes,budget_reset,bbob_f007_i71_d20,20,2965.9656715279307,12001,2,0.20837099,10000,2
maes,budget_reset,bbob_f007_i72_d20,20,2736.4661637400186,12001,2,0.20883414,10000,2
maes,budget_reset,bbob_f007_i73_d20,20,366.30890384930836,12001,2,0.21273393,10000,2
maes,budget_reset,bbob_f007_i74_d20,20,1159.2151635460737,12001,2,0.21210097,10000,2
maes,budget_reset,bbob_f007_i75_d20,20,2625.417304538227,12001,2,0.21283413,10000,2
maes,budget_reset,bbob_f007_i76_d20,20,391.0358401307045,12001,2,0.21081666,10000,2
maes,budget_reset,bbob_f007_i77_d20,20,719.9423852131209,12001,2,0.2113826,10000,2
maes,budget_reset,bbob_f007_i78_d20,20,3150.8907186676206,12001,2,0.20935319,10000,2
maes,budget_reset,bbob_f007_i79_d20,20,2124.888542485189,12001,2,0.21046029,10000,2
maes,budget_reset,bbob_f007_i80_d20,20,2318.709424039913,12001,2,0.20883747,10000,2
maes,budget_reset,bbob_f008_i01_d20,20,499032.37660622335,12001,2,0.19660749,10000,2
maes,budget_reset,bbob_f008_i02_d20,20,387498.08566349815,12001,2,0.19762722,10000,2
maes,budget_reset,bbob_f008_i03_d20,20,653735.1198619821,12001,2,0.19761997,10000,2
maes,budget_reset,bbob_f008_i04_d20,20,410718.49893876404,12001,2,0.19847136,10000,2
maes,budget_reset,bbob_f008_i05_d20,20,566878.278475625,12001,2,0.1967112,10000,2
maes,budget_reset,bbob_f008_i71_d20,20,460549.1626503945,12001,2,0.19989497,10000,2
maes,budget_reset,bbob_f008_i72_d20,20,432580.15226440865,12001,2,0.19739768,10000,2
maes,budget_reset,bbob_f008_i73_d20,20,464171.8427264174,12001,2,0.19775185,10000,2
maes,budget_reset,bbob_f008_i74_d20,20,397396.4672635076,12001,2,0.19701592,10000,2
maes,budget_reset,bbob_f008_i75_d20,20,467097.18854651833,12001,2,0.19808968,10000,2
maes,budget_reset,bbob_f008_i76_d20,20,487033.1078457615,12001,2,0.19847718,10000,2
maes,budget_reset,bbob_f008_i77_d20,20,966770.5210927421,12001,2,0.19862821,10000,2
maes,budget_reset,bbob_f008_i78_d20,20,243204.93312873613,12001,2,0.19962648,10000,2
maes,budget_reset,bbob_f008_i79_d20,20,274513.34478813515,12001,2,0.19992,10000,2
maes,budget_reset,bbob_f008_i80_d20,20,770717.5117638882,12001,2,0.19784224,10000,2
maes,budget_reset,bbob_f009_i01_d20,20,343284.5613434693,12001,2,0.19650997,10000,2
maes,budget_reset,bbob_f009_i02_d20,20,236211.97492658225,12001,2,0.19918996,10000,2
maes,budget_reset,bbob_f009_i03_d20,20,235997.71554447737,12001,2,0.19787039,10000,2
maes,budget_reset,bbob_f009_i04_d20,20,463981.3407861952,12001,2,0.19698363,10000,2
maes,budget_reset,bbob_f009_i05_d20,20,207917.02378743017,12001,2,0.19830549,10000,2
maes,budget_reset,bbob_f009_i71_d20,20,260254.73828828326,12001,2,0.19583428,10000,2
maes,budget_reset,bbob_f009_i72_d20,20,410698.80280644825,12001,2,0.19606014,10000,2
maes,budget_reset,bbob_f009_i73_d20,20,258043.25725494133,12001,2,0.19758284,10000,2
maes,budget_reset,bbob_f009_i74_d20,20,400342.07887258683,12001,2,0.1968044,10000,2
maes,budget_reset,bbob_f009_i75_d20,20,202100.4898521751,12001,2,0.19647829,10000,2
maes,budget_reset,bbob_f009_i76_d20,20,164662.737566379,12001,2,0.19750143,10000,2
maes,budget_reset,bbob_f009_i77_d20,20,133282.90461553822,12001,2,0.19840819,10000,2
maes,budget_reset,bbob_f009_i78_d20,20,138223.03099785405,12001,2,0.19651179,10000,2
maes,budget_reset,bbob_f009_i79_d20,20,265244.7753198244,12001,2,0.19649378,10000,2
maes,budget_reset,bbob_f009_i80_d20,20,165057.4512300875,12001,2,0.19740211,10000,2
maes,budget_reset,bbob_f010_i01_d20,20,14369899.33625552,12001,2,0.22357439,10000,2
maes,budget_reset,bbob_f010_i02_d20,20,28284943.61020151,12001,2,0.22679629,10000,2
maes,budget_reset,bbob_f010_i03_d20,20,14093512.980473846,12001,2,0.227288,10000,2
maes,budget_reset,bbob_f010_i04_d20,20,10676639.933675494,12001,2,0.22658975,10000,2
maes,budget_reset,bbob_f010_i05_d20,20,17254023.46615349,12001,2,0.22649003,10000,2
maes,budget_reset,bbob_f010_i71_d20,20,6044082.932805937,12001,2,0.22578129,10000,2
maes,budget_reset,bbob_f010_i72_d20,20,19876872.400068372,12001,2,0.22445394,10000,2
maes,budget_reset,bbob_f010_i73_d20,20,12512014.552473059,12001,2,0.22461353,10000,2
maes,budget_reset,bbob_f010_i74_d20,20,8503611.058843926,12001,2,0.22350779,10000,2
maes,budget_reset,bbob_f010_i75_d20,20,6851498.358264136,12001,2,0.22497629,10000,2
maes,budget_reset,bbob_f010_i76_d20,20,4120786.242612033,12001,2,0.22519382,10000,2
maes,budget_reset,bbob_f010_i77_d20,20,9991628.606013266,12001,2,0.22336485,10000,2
maes,budget_reset,bbob_f010_i78_d20,20,4254640.793792835,12001,2,0.22820866,10000,2
maes,budget_reset,bbob_f010_i79_d20,20,2235006.304665276,12001,2,0.22264585,10000,2
maes,budget_reset,bbob_f010_i80_d20,20,2595924.3842297206,12001,2,0.22583006,10000,2
maes,budget_reset,bbob_f011_i01_d20,20,239.27914358665606,12001,2,0.22116617,10000,2
maes,budget_reset,bbob_f011_i02_d20,20,81289.65330487167,12001,2,0.21971404,10000,2
maes,budget_reset,bbob_f011_i03_d20,20,5112677.926492042,12001,2,0.22050726,10000,2
maes,budget_reset,bbob_f011_i04_d20,20,1225.5161164923506,12001,2,0.21857821,10000,2
maes,budget_reset,bbob_f011_i05_d20,20,1933.2776064086963,12001,2,0.21865083,10000,2
maes,budget_reset,bbob_f011_i71_d20,20,3932000.496510487,12001,2,0.21825259,10000,2
maes,budget_reset,bbob_f011_i72_d20,20,339.5665195215963,12001,2,0.22194763,10000,2
maes,budget_reset,bbob_f011_i73_d20,20,8076452.632508692,12001,2,0.22443846,10000,2
maes,budget_reset,bbob_f011_i74_d20,20,344.2978705955135,12001,2,0.22344787,10000,2
maes,budget_reset,bbob_f011_i75_d20,20,2614293.347516572,12001,2,0.22052715,10000,2
maes,budget_reset,bbob_f011_i76_d20,20,106590.97706779791,12001,2,0.22111127,10000,2
maes,budget_reset,bbob_f011_i77_d20,20,2117204.830814995,12001,2,0.22332131,10000,2
maes,budget_reset,bbob_f011_i78_d20,20,352.68637075978404,12001,2,0.2226125,10000,2
maes,budget_reset,bbob_f011_i79_d20,20,332.50255958497553,12001,2,0.22082966,10000,2
maes,budget_reset,bbob_f011_i80_d20,20,766.6633857883265,12001,2,0.22008645,10000,2
maes,budget_reset,bbob_f012_i01_d20,20,130446611.71029106,12001,2,0.20636582,10000,2
maes,budget_reset,bbob_f012_i02_d20,20,336134228.5987064,12001,2,0.20588126,10000,2
maes,budget_reset,bbob_f012_i03_d20,20,787589880.9402508,12001,2,0.20605391,10000,2
maes,budget_reset,bbob_f012_i04_d20,20,367312248.34189445,12001,2,0.20647944,10000,2
maes,budget_reset,bbob_f012_i05_d20,20,1198441116.0322213,12001,2,0.20674329,10000,2
maes,budget_reset,bbob_f012_i71_d20,20,333491321.02160376,12001,2,0.20722342,10000,2
maes,budget_reset,bbob_f012_i72_d20,20,444196235.34696555,12001,2,0.20685999,10000,2
maes,budget_reset,bbob_f012_i73_d20,20,216954102.45594072,12001,2,0.20713107,10000,2
maes,budget_reset,bbob_f012_i74_d20,20,584253532.1380049,12001,2,0.20868429,10000,2
maes,budget_reset,bbob_f012_i75_d20,20,2786949080.8891697,12001,2,0.20633988,10000,2
maes,budget_reset,bbob_f012_i76_d20,20,9237689180.627443,12001,2,0.20666559,10000,2
maes,budget_reset,bbob_f012_i77_d20,20,480826163.45072085,12001,2,0.20594449,10000,2
maes,budget_reset,bbob_f012_i78_d20,20,278920299.067996,12001,2,0.20857657,10000,2
maes,budget_reset,bbob_f012_i79_d20,20,35874356231.63157,12001,2,0.20872952,10000,2
maes,budget_reset,bbob_f012_i80_d20,20,1316854025.6750414,12001,2,0.20593258,10000,2
maes,budget_reset,bbob_f013_i01_d20,20,2584.072814205888,12001,2,0.19758637,10000,2
maes,budget_reset,bbob_f013_i02_d20,20,3152.0850934293208,12001,2,0.19756993,10000,2
maes,budget_reset,bbob_f013_i03_d20,20,2395.241828222486,12001,2,0.19771386,10000,2
maes,budget_reset,bbob_f013_i04_d20,20,3379.499293995731,12001,2,0.1978246,10000,2
maes,budget_reset,bbob_f013_i05_d20,20,2893.5603578631435,12001,2,0.19792323,10000,2
maes,budget_reset,bbob_f013_i71_d20,20,3031.2141400335386,12001,2,0.19810224,10000,2
maes,budget_reset,bbob_f013_i72_d20,20,2175.2823672089244,12001,2,0.19799782,10000,2
maes,budget_reset,bbob_f013_i73_d20,20,1223.3948357066133,12001,2,0.19830033,10000,2
maes,budget_reset,bbob_f013_i74_d20,20,2422.1562833703647,12001,2,0.20516173,10000,2
maes,budget_reset,bbob_f013_i75_d20,20,1768.3886778301978,12001,2,0.19827608,10000,2
maes,budget_reset,bbob_f013_i76_d20,20,2757.002882115168,12001,2,0.19786562,10000,2
maes,budget_reset,bbob_f013_i77_d20,20,2831.1659868894913,12001,2,0.19747985,10000,2
maes,budget_reset,bbob_f013_i78_d20,20,2562.557981533006,12001,2,0.19777402,10000,2
maes,budget_reset,bbob_f013_i79_d20,20,3098.58892991382,12001,2,0.19775024,10000,2
maes,budget_reset,bbob_f013_i80_d20,20,3803.6857478126567,12001,2,0.20603954,10000,2
maes,budget_reset,bbob_f014_i01_d20,20,27.405875019553058,12001,2,0.20426767,10000,2
maes,budget_reset,bbob_f014_i02_d20,20,-98.6585981734282,12001,2,0.20599834,10000,2
maes,budget_reset,bbob_f014_i03_d20,20,150.0959984714563,12001,2,0.2023311,10000,2
maes,budget_reset,bbob_f014_i04_d20,20,142.3365462104407,12001,2,0.20528132,10000,2
maes,budget_reset,bbob_f014_i05_d20,20,26.039209846604336,12001,2,0.20276452,10000,2
maes,budget_reset,bbob_f014_i71_d20,20,346.3745953637451,12001,2,0.20265358,10000,2
maes,budget_reset,bbob_f014_i72_d20,20,186.3967455876591,12001,2,0.20250561,10000,2
maes,budget_reset,bbob_f014_i73_d20,20,508.5563082848822,12001,2,0.20299279,10000,2
maes,budget_reset,bbob_f014_i74_d20,20,43.27886515341707,12001,2,0.20145032,10000,2
maes,budget_reset,bbob_f014_i75_d20,20,-0.5710244489290801,12001,2,0.2019491,10000,2
maes,budget_reset,bbob_f014_i76_d20,20,48.10878127251232,12001,2,0.20507823,10000,2
maes,budget_reset,bbob_f014_i77_d20,20,232.64130100421394,12001,2,0.20086262,10000,2
maes,budget_reset,bbob_f014_i78_d20,20,306.39421915843144,12001,2,0.20133523,10000,2
maes,budget_reset,bbob_f014_i79_d20,20,70.83944152539775,12001,2,0.20160479,10000,2
maes,budget_reset,bbob_f014_i80_d20,20,43.004159519919426,12001,2,0.20216069,10000,2
maes,budget_reset,bbob_f015_i01_d20,20,2086.6579704009782,12001,2,0.23191701,10000,2
maes,budget_reset,bbob_f015_i02_d20,20,2576.5068609197983,12001,2,0.23470647,10000,2
maes,budget_reset,bbob_f015_i03_d20,20,2781.1430709954843,12001,2,0.23216287,10000,2
maes,budget_reset,bbob_f015_i04_d20,20,1921.4235212185577,12001,2,0.2366984,10000,2
maes,budget_reset,bbob_f015_i05_d20,20,783.3231221012604,12001,2,0.23407573,10000,2
maes,budget_reset,bbob_f015_i71_d20,20,1766.9158236708258,12001,2,0.23302999,10000,2
maes,budget_reset,bbob_f015_i72_d20,20,837.5713216806145,12001,2,0.23108665,10000,2
maes,budget_reset,bbob_f015_i73_d20,20,959.0690103738366,12001,2,0.23786866,10000,2
maes,budget_reset,bbob_f015_i74_d20,20,163.638413980545,12001,2,0.23638889,10000,2
maes,budget_reset,bbob_f015_i75_d20,20,1125.263253149023,12001,2,0.23620354,10000,2
maes,budget_reset,bbob_f015_i76_d20,20,835.1555114973683,12001,2,0.23448521,10000,2
maes,budget_reset,bbob_f015_i77_d20,20,884.501824930401,12001,2,0.2337049,10000,2
maes,budget_reset,bbob_f015_i78_d20,20,1549.087614521581,12001,2,0.23209628,10000,2
maes,budget_reset,bbob_f015_i79_d20,20,1176.0628143649365,12001,2,0.2316838,10000,2
maes,budget_reset,bbob_f015_i80_d20,20,2521.2183394070107,12001,2,0.2319621,10000,2
maes,budget_reset,bbob_f016_i01_d20,20,117.38077049717393,12001,2,0.27348652,10000,2
maes,budget_reset,bbob_f016_i02_d20,20,-323.11458769093787,12001,2,0.27437041,10000,2
maes,budget_reset,bbob_f016_i03_d20,20,128.46190042754475,12001,2,0.27367397,10000,2
maes,budget_reset,bbob_f016_i04_d20,20,-485.31650128074995,12001,2,0.2746572,10000,2
maes,budget_reset,bbob_f016_i05_d20,20,-23.197154204642015,12001,2,0.27454836,10000,2
maes,budget_reset,bbob_f016_i71_d20,20,99.55987501375395,12001,2,0.29036394,10000,2
maes,budget_reset,bbob_f016_i72_d20,20,-110.09818128529594,12001,2,0.27973134,10000,2
maes,budget_reset,bbob_f016_i73_d20,20,766.1155828863392,12001,2,0.28685954,10000,2
maes,budget_reset,bbob_f016_i74_d20,20,108.74399324463674,12001,2,0.28876771,10000,2
maes,budget_reset,bbob_f016_i75_d20,20,-18.671109627709694,12001,2,0.28991372,10000,2
maes,budget_reset,bbob_f016_i76_d20,20,-116.23818369045071,12001,2,0.27961679,10000,2
maes,budget_reset,bbob_f016_i77_d20,20,137.30412286240107,12001,2,0.28730783,10000,2
maes,budget_reset,bbob_f016_i78_d20,20,108.79803563811244,12001,2,0.27850251,10000,2
maes,budget_reset,bbob_f016_i79_d20,20,153.33604126459548,12001,2,0.28135113,10000,2
maes,budget_reset,bbob_f016_i80_d20,20,-514.3262271007055,12001,2,0.27765427,10000,2
maes,budget_reset,bbob_f017_i01_d20,20,44.49109546454422,12001,2,0.22697435,10000,2
maes,budget_reset,bbob_f017_i02_d20,20,53.43614011659902,12001,2,0.22349708,10000,2
maes,budget_reset,bbob_f017_i03_d20,20,328.34252987639525,12001,2,0.22310278,10000,2
maes,budget_reset,bbob_f017_i04_d20,20,53.227548840047106,12001,2,0.22429337,10000,2
maes,budget_reset,bbob_f017_i05_d20,20,-127.37074127398868,12001,2,0.23409446,10000,2
maes,budget_reset,bbob_f017_i71_d20,20,496.6435425974323,12001,2,0.23236116,10000,2
maes,budget_reset,bbob_f017_i72_d20,20,-21.178849867017025,12001,2,0.229655,10000,2
maes,budget_reset,bbob_f017_i73_d20,20,71.70911621883805,12001,2,0.23381777,10000,2
maes,budget_reset,bbob_f017_i74_d20,20,-5.129262352414046,12001,2,0.23617844,10000,2
maes,budget_reset,bbob_f017_i75_d20,20,393.5547597469423,12001,2,0.22937154,10000,2
maes,budget_reset,bbob_f017_i76_d20,20,218.88194095077307,12001,2,0.22559545,10000,2
maes,budget_reset,bbob_f017_i77_d20,20,-299.35418592125933,12001,2,0.22338883,10000,2
maes,budget_reset,bbob_f017_i78_d20,20,116.63874907968143,12001,2,0.22517012,10000,2
maes,budget_reset,bbob_f017_i79_d20,20,750.7828538710911,12001,2,0.22805449,10000,2
maes,budget_reset,bbob_f017_i80_d20,20,56.1821930173648,12001,2,0.23090775,10000,2
maes,budget_reset,bbob_f018_i01_d20,20,270.5638477721228,12001,2,0.2292187,10000,2
maes,budget_reset,bbob_f018_i02_d20,20,83.46874224138551,12001,2,0.22596013,10000,2
maes,budget_reset,bbob_f018_i03_d20,20,469.79203315868665,12001,2,0.2264791,10000,2
maes,budget_reset,bbob_f018_i04_d20,20,154.33028256031258,12001,2,0.22643505,10000,2
maes,budget_reset,bbob_f018_i05_d20,20,-99.29295321407389,12001,2,0.2387333,10000,2
maes,budget_reset,bbob_f018_i71_d20,20,534.6831461533188,12001,2,0.23051324,10000,2
maes,budget_reset,bbob_f018_i72_d20,20,21.263791347919156,12001,2,0.23036813,10000,2
maes,budget_reset,bbob_f018_i73_d20,20,95.45876671813939,12001,2,0.22932546,10000,2
maes,budget_reset,bbob_f018_i74_d20,20,121.86741734327103,12001,2,0.22415509,10000,2
maes,budget_reset,bbob_f018_i75_d20,20,472.70957171325324,12001,2,0.22309958,10000,2
maes,budget_reset,bbob_f018_i76_d20,20,139.48701748459112,12001,2,0.2325243,10000,2
maes,budget_reset,bbob_f018_i77_d20,20,-66.40237862928598,12001,2,0.22738295,10000,2
maes,budget_reset,bbob_f018_i78_d20,20,197.16858419063553,12001,2,0.22535565,10000,2
maes,budget_reset,bbob_f018_i79_d20,20,880.8718895615359,12001,2,0.22583667,10000,2
maes,budget_reset,bbob_f018_i80_d20,20,89.78963151422663,12001,2,0.22447542,10000,2
maes,budget_reset,bbob_f019_i01_d20,20,-52.40842128466665,12001,2,0.2069956,10000,2
maes,budget_reset,bbob_f019_i02_d20,20,112.97580994001594,12001,2,0.20702448,10000,2
maes,budget_reset,bbob_f019_i03_d20,20,230.92359740000578,12001,2,0.20427425,10000,2
maes,budget_reset,bbob_f019_i04_d20,20,-22.283487056535698,12001,2,0.20389991,10000,2
maes,budget_reset,bbob_f019_i05_d20,20,-538.2744775776999,12001,2,0.20648432,10000,2
maes,budget_reset,bbob_f019_i71_d20,20,98.95065294076326,12001,2,0.20519371,10000,2
maes,budget_reset,bbob_f019_i72_d20,20,3.040175094567971,12001,2,0.20630224,10000,2
maes,budget_reset,bbob_f019_i73_d20,20,-0.009101657410717223,12001,2,0.20435626,10000,2
maes,budget_reset,bbob_f019_i74_d20,20,11.936234710491753,12001,2,0.20539786,10000,2
maes,budget_reset,bbob_f019_i75_d20,20,-941.8525284648942,12001,2,0.20611024,10000,2
maes,budget_reset,bbob_f019_i76_d20,20,-885.7526130252558,12001,2,0.20985911,10000,2
maes,budget_reset,bbob_f019_i77_d20,20,11.3527356648546,12001,2,0.20869546,10000,2
maes,budget_reset,bbob_f019_i78_d20,20,-894.2138358203563,12001,2,0.20502254,10000,2
maes,budget_reset,bbob_f019_i79_d20,20,46.78140023255624,12001,2,0.20926754,10000,2
maes,budget_reset,bbob_f019_i80_d20,20,95.31759150455835,12001,2,0.20644219,10000,2
maes,budget_reset,bbob_f020_i01_d20,20,154903.9501343349,12001,2,0.22493077,10000,2
maes,budget_reset,bbob_f020_i02_d20,20,224822.5529505507,12001,2,0.22602912,10000,2
maes,budget_reset,bbob_f020_i03_d20,20,211698.1473465761,12001,2,0.22363723,10000,2
maes,budget_reset,bbob_f020_i04_d20,20,19262.79382393292,12001,2,0.23275631,10000,2
maes,budget_reset,bbob_f020_i05_d20,20,157727.86286283584,12001,2,0.22576823,10000,2
maes,budget_reset,bbob_f020_i71_d20,20,119220.35608213079,12001,2,0.22694554,10000,2
maes,budget_reset,bbob_f020_i72_d20,20,234471.99116646402,12001,2,0.22498779,10000,2
maes,budget_reset,bbob_f020_i73_d20,20,135353.896810398,12001,2,0.22961587,10000,2
maes,budget_reset,bbob_f020_i74_d20,20,390286.55618324276,12001,2,0.23871375,10000,2
maes,budget_reset,bbob_f020_i75_d20,20,84878.80155518936,12001,2,0.22975079,10000,2
maes,budget_reset,bbob_f020_i76_d20,20,118461.98730968495,12001,2,0.22367158,10000,2
maes,budget_reset,bbob_f020_i77_d20,20,76045.06778011422,12001,2,0.22733286,10000,2
maes,budget_reset,bbob_f020_i78_d20,20,113626.60187403664,12001,2,0.22615727,10000,2
maes,budget_reset,bbob_f020_i79_d20,20,136424.46734910837,12001,2,0.22713689,10000,2
maes,budget_reset,bbob_f020_i80_d20,20,108354.27504774234,12001,2,0.23177554,10000,2
maes,budget_reset,bbob_f021_i01_d20,20,125.05842718710629,12001,2,0.22645781,10000,2
maes,budget_reset,bbob_f021_i02_d20,20,80.48484304188686,12001,2,0.22689516,10000,2
maes,budget_reset,bbob_f021_i03_d20,20,-289.567494968115,12001,2,0.22680788,10000,2
maes,budget_reset,bbob_f021_i04_d20,20,51.074542680106546,12001,2,0.2288042,10000,2
maes,budget_reset,bbob_f021_i05_d20,20,596.2761129632378,12001,2,0.2267661,10000,2
maes,budget_reset,bbob_f021_i71_d20,20,-2.3769224617085882,12001,2,0.23865275,10000,2
maes,budget_reset,bbob_f021_i72_d20,20,105.38348184027048,12001,2,0.22729244,10000,2
maes,budget_reset,bbob_f021_i73_d20,20,52.94207383473473,12001,2,0.22632883,10000,2
maes,budget_reset,bbob_f021_i74_d20,20,-257.48314418218104,12001,2,0.22592316,10000,2
maes,budget_reset,bbob_f021_i75_d20,20,-44.66298388299053,12001,2,0.22772099,10000,2
maes,budget_reset,bbob_f021_i76_d20,20,-77.76614164933314,12001,2,0.22744613,10000,2
maes,budget_reset,bbob_f021_i77_d20,20,36.60384017866853,12001,2,0.23151691,10000,2
maes,budget_reset,bbob_f021_i78_d20,20,105.88004397183875,12001,2,0.22709838,10000,2
maes,budget_reset,bbob_f021_i79_d20,20,108.66661920357282,12001,2,0.23268055,10000,2
maes,budget_reset,bbob_f021_i80_d20,20,58.01536309348948,12001,2,0.22644042,10000,2
maes,budget_reset,bbob_f022_i01_d20,20,-913.6475192379804,12001,2,0.20634709,10000,2
maes,budget_reset,bbob_f022_i02_d20,20,1083.789818724829,12001,2,0.20631544,10000,2
maes,budget_reset,bbob_f022_i03_d20,20,34.39265470234083,12001,2,0.20537594,10000,2
maes,budget_reset,bbob_f022_i04_d20,20,383.2899938507122,12001,2,0.205384,10000,2
maes,budget_reset,bbob_f022_i05_d20,20,134.99390248796564,12001,2,0.20704658,10000,2
maes,budget_reset,bbob_f022_i71_d20,20,239.26059503116667,12001,2,0.20447849,10000,2
maes,budget_reset,bbob_f022_i72_d20,20,186.24818107912756,12001,2,0.20518838,10000,2
maes,budget_reset,bbob_f022_i73_d20,20,-33.33445473601756,12001,2,0.2122172,10000,2
maes,budget_reset,bbob_f022_i74_d20,20,96.64310786131644,12001,2,0.21792218,10000,2
maes,budget_reset,bbob_f022_i75_d20,20,107.14485609670682,12001,2,0.20581926,10000,2
maes,budget_reset,bbob_f022_i76_d20,20,102.59641720518907,12001,2,0.21327347,10000,2
maes,budget_reset,bbob_f022_i77_d20,20,1082.2588564139382,12001,2,0.20616301,10000,2
maes,budget_reset,bbob_f022_i78_d20,20,-23.099963324585545,12001,2,0.21322647,10000,2
maes,budget_reset,bbob_f022_i79_d20,20,-219.747111965283,12001,2,0.21787971,10000,2
maes,budget_reset,bbob_f022_i80_d20,20,-220.30278787770763,12001,2,0.2051871,10000,2
maes,budget_reset,bbob_f023_i01_d20,20,11.36611386776625,12001,2,0.3768225,10000,2
maes,budget_reset,bbob_f023_i02_d20,20,2.1044662946447095,12001,2,0.37623242,10000,2
maes,budget_reset,bbob_f023_i03_d20,20,-127.70538579473244,12001,2,0.37707417,10000,2
maes,budget_reset,bbob_f023_i04_d20,20,-218.7195716087219,12001,2,0.38691716,10000,2
maes,budget_reset,bbob_f023_i05_d20,20,-40.49756195220554,12001,2,0.38000472,10000,2
maes,budget_reset,bbob_f023_i71_d20,20,258.54806339993735,12001,2,0.38215713,10000,2
maes,budget_reset,bbob_f023_i72_d20,20,1003.6010059080712,12001,2,0.38702571,10000,2
maes,budget_reset,bbob_f023_i73_d20,20,-182.5923765960656,12001,2,0.37708559,10000,2
maes,budget_reset,bbob_f023_i74_d20,20,591.0068079142203,12001,2,0.37754673,10000,2
maes,budget_reset,bbob_f023_i75_d20,20,292.23030623968907,12001,2,0.37998015,10000,2
maes,budget_reset,bbob_f023_i76_d20,20,-390.1067196920462,12001,2,0.37876158,10000,2
maes,budget_reset,bbob_f023_i77_d20,20,60.44718551275134,12001,2,0.3783307,10000,2
maes,budget_reset,bbob_f023_i78_d20,20,143.95776353890025,12001,2,0.38120947,10000,2
maes,budget_reset,bbob_f023_i79_d20,20,-52.69291878425131,12001,2,0.38005267,10000,2
maes,budget_reset,bbob_f023_i80_d20,20,131.38629117698315,12001,2,0.38039862,10000,2
maes,budget_reset,bbob_f024_i01_d20,20,704.8656859871114,12001,2,0.2121651,10000,2
maes,budget_reset,bbob_f024_i02_d20,20,726.6527726771193,12001,2,0.21169676,10000,2
maes,budget_reset,bbob_f024_i03_d20,20,1035.586621692202,12001,2,0.21452665,10000,2
maes,budget_reset,bbob_f024_i04_d20,20,1054.2626636595953,12001,2,0.21234392,10000,2
maes,budget_reset,bbob_f024_i05_d20,20,737.0753071261032,12001,2,0.21117903,10000,2
maes,budget_reset,bbob_f024_i71_d20,20,607.5160927239709,12001,2,0.21372534,10000,2
maes,budget_reset,bbob_f024_i72_d20,20,622.8913980544244,12001,2,0.21708419,10000,2
maes,budget_reset,bbob_f024_i73_d20,20,372.6096812011168,12001,2,0.22667203,10000,2
maes,budget_reset,bbob_f024_i74_d20,20,674.7624139170223,12001,2,0.21888008,10000,2
