optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_restart_interval,param_pop_increase_factor
maes,periodic_restart,bbob_f024_i78_d20,20,inf,12001,3,0.21345527,50,2
maes,periodic_restart,bbob_f024_i79_d20,20,inf,12001,3,0.21276569,50,2
maes,periodic_restart,bbob_f024_i80_d20,20,inf,12001,3,0.2130626,50,2
maes,periodic_restart,bbob_f001_i01_d40,40,inf,15001,3,0.26066218,50,2
maes,periodic_restart,bbob_f001_i02_d40,40,inf,15001,3,0.2598818,50,2
maes,periodic_restart,bbob_f001_i03_d40,40,inf,15001,3,0.26076861,50,2
maes,periodic_restart,bbob_f001_i04_d40,40,inf,15001,3,0.26158716,50,2
maes,periodic_restart,bbob_f001_i05_d40,40,inf,15001,3,0.2600311,50,2
maes,periodic_restart,bbob_f001_i71_d40,40,inf,15001,3,0.26163154,50,2
maes,periodic_restart,bbob_f001_i72_d40,40,inf,15001,3,0.26096488,50,2
maes,periodic_restart,bbob_f001_i73_d40,40,inf,15001,3,0.26039996,50,2
maes,periodic_restart,bbob_f001_i74_d40,40,inf,15001,3,0.26091232,50,2
maes,periodic_restart,bbob_f001_i75_d40,40,inf,15001,3,0.26042954,50,2
maes,periodic_restart,bbob_f001_i76_d40,40,inf,15001,3,0.26319378,50,2
maes,periodic_restart,bbob_f001_i77_d40,40,inf,15001,3,0.26248006,50,2
maes,periodic_restart,bbob_f001_i78_d40,40,inf,15001,3,0.26332245,50,2
maes,periodic_restart,bbob_f001_i79_d40,40,inf,15001,3,0.26068984,50,2
maes,periodic_restart,bbob_f001_i80_d40,40,inf,15001,3,0.25960271,50,2
maes,periodic_restart,bbob_f002_i01_d40,40,inf,15001,3,0.3254775,50,2
maes,periodic_restart,bbob_f002_i02_d40,40,inf,15001,3,0.32530847,50,2
maes,periodic_restart,bbob_f002_i03_d40,40,inf,15001,3,0.32442786,50,2
maes,periodic_restart,bbob_f002_i04_d40,40,inf,15001,3,0.32564964,50,2
maes,periodic_restart,bbob_f002_i05_d40,40,inf,15001,3,0.32691718,50,2
maes,periodic_restart,bbob_f002_i71_d40,40,inf,15001,3,0.32764776,50,2
maes,periodic_restart,bbob_f002_i72_d40,40,inf,15001,3,0.32866813,50,2
maes,periodic_restart,bbob_f002_i73_d40,40,inf,15001,3,0.32870446,50,2
maes,periodic_restart,bbob_f002_i74_d40,40,inf,15001,3,0.32742455,50,2
maes,periodic_restart,bbob_f002_i75_d40,40,inf,15001,3,0.327337,50,2
maes,periodic_restart,bbob_f002_i76_d40,40,inf,15001,3,0.32986407,50,2
maes,periodic_restart,bbob_f002_i77_d40,40,inf,15001,3,0.32785788,50,2
maes,periodic_restart,bbob_f002_i78_d40,40,inf,15001,3,0.32837753,50,2
maes,periodic_restart,bbob_f002_i79_d40,40,inf,15001,3,0.32611235,50,2
maes,periodic_restart,bbob_f002_i80_d40,40,inf,15001,3,0.32616028,50,2
maes,periodic_restart,bbob_f003_i01_d40,40,inf,15001,3,0.34942742,50,2
maes,periodic_restart,bbob_f003_i02_d40,40,inf,15001,3,0.34713096,50,2
maes,periodic_restart,bbob_f003_i03_d40,40,inf,15001,3,0.3497645,50,2
maes,periodic_restart,bbob_f003_i04_d40,40,inf,15001,3,0.35078126,50,2
maes,periodic_restart,bbob_f003_i05_d40,40,inf,15001,3,0.35203613,50,2
maes,periodic_restart,bbob_f003_i71_d40,40,inf,15001,3,0.34910973,50,2
maes,periodic_restart,bbob_f003_i72_d40,40,inf,15001,3,0.3476451,50,2
maes,periodic_restart,bbob_f003_i73_d40,40,inf,15001,3,0.35210801,50,2
maes,periodic_restart,bbob_f003_i74_d40,40,inf,15001,3,0.3477566,50,2
maes,periodic_restart,bbob_f003_i75_d40,40,inf,15001,3,0.34809238,50,2
maes,periodic_restart,bbob_f003_i76_d40,40,inf,15001,3,0.35065567,50,2
maes,periodic_restart,bbob_f003_i77_d40,40,inf,15001,3,0.3483473,50,2
maes,periodic_restart,bbob_f003_i78_d40,40,inf,15001,3,0.34794699,50,2
maes,periodic_restart,bbob_f003_i79_d40,40,inf,15001,3,0.35018343,50,2
maes,periodic_restart,bbob_f003_i80_d40,40,inf,15001,3,0.34794455,50,2
maes,periodic_restart,bbob_f004_i01_d40,40,inf,15001,3,0.34605383,50,2
maes,periodic_restart,bbob_f004_i02_d40,40,inf,15001,3,0.3427964,50,2
maes,periodic_restart,bbob_f004_i03_d40,40,inf,15001,3,0.34480179,50,2
maes,periodic_restart,bbob_f004_i04_d40,40,inf,15001,3,0.34605452,50,2
maes,periodic_restart,bbob_f004_i05_d40,40,inf,15001,3,0.34665735,50,2
maes,periodic_restart,bbob_f004_i71_d40,40,inf,15001,3,0.3441566,50,2
maes,periodic_restart,bbob_f004_i72_d40,40,inf,15001,3,0.34668085,50,2
maes,periodic_restart,bbob_f004_i73_d40,40,inf,15001,3,0.34524894,50,2
maes,periodic_restart,bbob_f004_i74_d40,40,inf,15001,3,0.34646393,50,2
maes,periodic_restart,bbob_f004_i75_d40,40,inf,15001,3,0.34485222,50,2
maes,periodic_restart,bbob_f004_i76_d40,40,inf,15001,3,0.34581156,50,2
maes,periodic_restart,bbob_f004_i77_d40,40,inf,15001,3,0.34556738,50,2
maes,periodic_restart,bbob_f004_i78_d40,40,inf,15001,3,0.34424258,50,2
maes,periodic_restart,bbob_f004_i79_d40,40,inf,15001,3,0.34520891,50,2
maes,periodic_restart,bbob_f004_i80_d40,40,inf,15001,3,0.3435441,50,2
maes,periodic_restart,bbob_f005_i01_d40,40,inf,15001,3,0.26717496,50,2
maes,periodic_restart,bbob_f005_i02_d40,40,inf,15001,3,0.26796382,50,2
maes,periodic_restart,bbob_f005_i03_d40,40,inf,15001,3,0.26736648,50,2
maes,periodic_restart,bbob_f005_i04_d40,40,inf,15001,3,0.2681346,50,2
maes,periodic_restart,bbob_f005_i05_d40,40,inf,15001,3,0.26848366,50,2
maes,periodic_restart,bbob_f005_i71_d40,40,inf,15001,3,0.26918071,50,2
maes,periodic_restart,bbob_f005_i72_d40,40,inf,15001,3,0.26921049,50,2
maes,periodic_restart,bbob_f005_i73_d40,40,inf,15001,3,0.26957975,50,2
maes,periodic_restart,bbob_f005_i74_d40,40,inf,15001,3,0.27405823,50,2
maes,periodic_restart,bbob_f005_i75_d40,40,inf,15001,3,0.26770959,50,2
maes,periodic_restart,bbob_f005_i76_d40,40,inf,15001,3,0.26733606,50,2
maes,periodic_restart,bbob_f005_i77_d40,40,inf,15001,3,0.26545949,50,2
maes,periodic_restart,bbob_f005_i78_d40,40,inf,15001,3,0.26664814,50,2
maes,periodic_restart,bbob_f005_i79_d40,40,inf,15001,3,0.26649243,50,2
maes,periodic_restart,bbob_f005_i80_d40,40,inf,15001,3,0.26637383,50,2
maes,periodic_restart,bbob_f006_i01_d40,40,inf,15001,3,0.28200664,50,2
maes,periodic_restart,bbob_f006_i02_d40,40,inf,15001,3,0.2820738,50,2
maes,periodic_restart,bbob_f006_i03_d40,40,inf,15001,3,0.28224076,50,2
maes,periodic_restart,bbob_f006_i04_d40,40,inf,15001,3,0.28327557,50,2
maes,periodic_restart,bbob_f006_i05_d40,40,inf,15001,3,0.28527342,50,2
maes,periodic_restart,bbob_f006_i71_d40,40,inf,15001,3,0.28407729,50,2
maes,periodic_restart,bbob_f006_i72_d40,40,inf,15001,3,0.28414928,50,2
maes,periodic_restart,bbob_f006_i73_d40,40,inf,15001,3,0.28438564,50,2
maes,periodic_restart,bbob_f006_i74_d40,40,inf,15001,3,0.2840157,50,2
maes,periodic_restart,bbob_f006_i75_d40,40,inf,15001,3,0.28411964,50,2
maes,periodic_restart,bbob_f006_i76_d40,40,inf,15001,3,0.28553687,50,2
maes,periodic_restart,bbob_f006_i77_d40,40,inf,15001,3,0.28442075,50,2
maes,periodic_restart,bbob_f006_i78_d40,40,inf,15001,3,0.28394366,50,2
maes,periodic_restart,bbob_f006_i79_d40,40,inf,15001,3,0.28434289,50,2
maes,periodic_restart,bbob_f006_i80_d40,40,inf,15001,3,0.28427935,50,2
maes,periodic_restart,bbob_f007_i01_d40,40,inf,15001,3,0.3154195,50,2
maes,periodic_restart,bbob_f007_i02_d40,40,inf,15001,3,0.31502782,50,2
maes,periodic_restart,bbob_f007_i03_d40,40,inf,15001,3,0.31505208,50,2
maes,periodic_restart,bbob_f007_i04_d40,40,inf,15001,3,0.31581244,50,2
maes,periodic_restart,bbob_f007_i05_d40,40,inf,15001,3,0.31468292,50,2
maes,periodic_restart,bbob_f007_i71_d40,40,inf,15001,3,0.31404721,50,2
maes,periodic_restart,bbob_f007_i72_d40,40,inf,15001,3,0.31473006,50,2
maes,periodic_restart,bbob_f007_i73_d40,40,inf,15001,3,0.3144956,50,2
maes,periodic_restart,bbob_f007_i74_d40,40,inf,15001,3,0.31447403,50,2
maes,periodic_restart,bbob_f007_i75_d40,40,inf,15001,3,0.3143731,50,2
maes,periodic_restart,bbob_f007_i76_d40,40,inf,15001,3,0.31338494,50,2
maes,periodic_restart,bbob_f007_i77_d40,40,inf,15001,3,0.3140961,50,2
maes,periodic_restart,bbob_f007_i78_d40,40,inf,15001,3,0.31563261,50,2
maes,periodic_restart,bbob_f007_i79_d40,40,inf,15001,3,0.31450967,50,2
maes,periodic_restart,bbob_f007_i80_d40,40,inf,15001,3,0.31477073,50,2
maes,periodic_restart,bbob_f008_i01_d40,40,inf,15001,3,0.26644655,50,2
maes,periodic_restart,bbob_f008_i02_d40,40,inf,15001,3,0.2657228,50,2
maes,periodic_restart,bbob_f008_i03_d40,40,inf,15001,3,0.26611145,50,2
maes,periodic_restart,bbob_f008_i04_d40,40,inf,15001,3,0.26541334,50,2
maes,periodic_restart,bbob_f008_i05_d40,40,inf,15001,3,0.26558484,50,2
maes,periodic_restart,bbob_f008_i71_d40,40,inf,15001,3,0.26612769,50,2
maes,periodic_restart,bbob_f008_i72_d40,40,inf,15001,3,0.26563648,50,2
maes,periodic_restart,bbob_f008_i73_d40,40,inf,15001,3,0.26969557,50,2
maes,periodic_restart,bbob_f008_i74_d40,40,inf,15001,3,0.27069301,50,2
maes,periodic_restart,bbob_f008_i75_d40,40,inf,15001,3,0.26603507,50,2
maes,periodic_restart,bbob_f008_i76_d40,40,inf,15001,3,0.26631841,50,2
maes,periodic_restart,bbob_f008_i77_d40,40,inf,15001,3,0.26564638,50,2
maes,periodic_restart,bbob_f008_i78_d40,40,inf,15001,3,0.26681926,50,2
maes,periodic_restart,bbob_f008_i79_d40,40,inf,15001,3,0.26568125,50,2
maes,periodic_restart,bbob_f008_i80_d40,40,inf,15001,3,0.26622492,50,2
maes,periodic_restart,bbob_f009_i01_d40,40,inf,15001,3,0.27582468,50,2
maes,periodic_restart,bbob_f009_i02_d40,40,inf,15001,3,0.27552356,50,2
maes,periodic_restart,bbob_f009_i03_d40,40,inf,15001,3,0.27411395,50,2
maes,periodic_restart,bbob_f009_i04_d40,40,inf,15001,3,0.27378958,50,2
maes,periodic_restart,bbob_f009_i05_d40,40,inf,15001,3,0.27327985,50,2
maes,periodic_restart,bbob_f009_i71_d40,40,inf,15001,3,0.2726743,50,2
maes,periodic_restart,bbob_f009_i72_d40,40,inf,15001,3,0.27304438,50,2
maes,periodic_restart,bbob_f009_i73_d40,40,inf,15001,3,0.27320314,50,2
maes,periodic_restart,bbob_f009_i74_d40,40,inf,15001,3,0.27386847,50,2
maes,periodic_restart,bbob_f009_i75_d40,40,inf,15001,3,0.27250395,50,2
maes,periodic_restart,bbob_f009_i76_d40,40,inf,15001,3,0.27283832,50,2
maes,periodic_restart,bbob_f009_i77_d40,40,inf,15001,3,0.27172431,50,2
maes,periodic_restart,bbob_f009_i78_d40,40,inf,15001,3,0.27179602,50,2
maes,periodic_restart,bbob_f009_i79_d40,40,inf,15001,3,0.27142565,50,2
maes,periodic_restart,bbob_f009_i80_d40,40,inf,15001,3,0.27136946,50,2
maes,periodic_restart,bbob_f010_i01_d40,40,inf,15001,3,0.3404904,50,2
maes,periodic_restart,bbob_f010_i02_d40,40,inf,15001,3,0.34025842,50,2
maes,periodic_restart,bbob_f010_i03_d40,40,inf,15001,3,0.34203305,50,2
maes,periodic_restart,bbob_f010_i04_d40,40,inf,15001,3,0.33839304,50,2
maes,periodic_restart,bbob_f010_i05_d40,40,inf,15001,3,0.33919922,50,2
maes,periodic_restart,bbob_f010_i71_d40,40,inf,15001,3,0.33891956,50,2
maes,periodic_restart,bbob_f010_i72_d40,40,inf,15001,3,0.33895121,50,2
maes,periodic_restart,bbob_f010_i73_d40,40,inf,15001,3,0.34186178,50,2
maes,periodic_restart,bbob_f010_i74_d40,40,inf,15001,3,0.34162346,50,2
maes,periodic_restart,bbob_f010_i75_d40,40,inf,15001,3,0.3422623,50,2
maes,periodic_restart,bbob_f010_i76_d40,40,inf,15001,3,0.34167792,50,2
maes,periodic_restart,bbob_f010_i77_d40,40,inf,15001,3,0.34257497,50,2
maes,periodic_restart,bbob_f010_i78_d40,40,inf,15001,3,0.34273932,50,2
maes,periodic_restart,bbob_f010_i79_d40,40,inf,15001,3,0.342179,50,2
maes,periodic_restart,bbob_f010_i80_d40,40,inf,15001,3,0.34222598,50,2
maes,periodic_restart,bbob_f011_i01_d40,40,inf,15001,3,0.33313725,50,2
maes,periodic_restart,bbob_f011_i02_d40,40,inf,15001,3,0.33326664,50,2
maes,periodic_restart,bbob_f011_i03_d40,40,inf,15001,3,0.33356951,50,2
maes,periodic_restart,bbob_f011_i04_d40,40,inf,15001,3,0.33350199,50,2
maes,periodic_restart,bbob_f011_i05_d40,40,inf,15001,3,0.33337393,50,2
maes,periodic_restart,bbob_f011_i71_d40,40,inf,15001,3,0.33216566,50,2
maes,periodic_restart,bbob_f011_i72_d40,40,inf,15001,3,0.33252719,50,2
maes,periodic_restart,bbob_f011_i73_d40,40,inf,15001,3,0.33169479,50,2
maes,periodic_restart,bbob_f011_i74_d40,40,inf,15001,3,0.33229683,50,2
maes,periodic_restart,bbob_f011_i75_d40,40,inf,15001,3,0.33312527,50,2
maes,periodic_restart,bbob_f011_i76_d40,40,inf,15001,3,0.3322266,50,2
maes,periodic_restart,bbob_f011_i77_d40,40,inf,15001,3,0.33175528,50,2
maes,periodic_restart,bbob_f011_i78_d40,40,inf,15001,3,0.33173128,50,2
maes,periodic_restart,bbob_f011_i79_d40,40,inf,15001,3,0.33205513,50,2
maes,periodic_restart,bbob_f011_i80_d40,40,inf,15001,3,0.33262978,50,2
maes,periodic_restart,bbob_f012_i01_d40,40,inf,15001,3,0.2997723,50,2
maes,periodic_restart,bbob_f012_i02_d40,40,inf,15001,3,0.29975789,50,2
maes,periodic_restart,bbob_f012_i03_d40,40,inf,15001,3,0.30218443,50,2
maes,periodic_restart,bbob_f012_i04_d40,40,inf,15001,3,0.30068324,50,2
maes,periodic_restart,bbob_f012_i05_d40,40,inf,15001,3,0.29880468,50,2
maes,periodic_restart,bbob_f012_i71_d40,40,inf,15001,3,0.2992588,50,2
maes,periodic_restart,bbob_f012_i72_d40,40,inf,15001,3,0.30020404,50,2
maes,periodic_restart,bbob_f012_i73_d40,40,inf,15001,3,0.29949874,50,2
maes,periodic_restart,bbob_f012_i74_d40,40,inf,15001,3,0.30071525,50,2
maes,periodic_restart,bbob_f012_i75_d40,40,inf,15001,3,0.30044326,50,2
maes,periodic_restart,bbob_f012_i76_d40,40,inf,15001,3,0.30247223,50,2
maes,periodic_restart,bbob_f012_i77_d40,40,inf,15001,3,0.30157178,50,2
maes,periodic_restart,bbob_f012_i78_d40,40,inf,15001,3,0.29840772,50,2
maes,periodic_restart,bbob_f012_i79_d40,40,inf,15001,3,0.29874553,50,2
maes,periodic_restart,bbob_f012_i80_d40,40,inf,15001,3,0.29880408,50,2
maes,periodic_restart,bbob_f013_i01_d40,40,inf,15001,3,0.27378643,50,2
maes,periodic_restart,bbob_f013_i02_d40,40,inf,15001,3,0.2748737,50,2
maes,periodic_restart,bbob_f013_i03_d40,40,inf,15001,3,0.27464909,50,2
maes,periodic_restart,bbob_f013_i04_d40,40,inf,15001,3,0.27456738,50,2
maes,periodic_restart,bbob_f013_i05_d40,40,inf,15001,3,0.27541959,50,2
maes,periodic_restart,bbob_f013_i71_d40,40,inf,15001,3,0.27599529,50,2
maes,periodic_restart,bbob_f013_i72_d40,40,inf,15001,3,0.27520845,50,2
maes,periodic_restart,bbob_f013_i73_d40,40,inf,15001,3,0.27520877,50,2
maes,periodic_restart,bbob_f013_i74_d40,40,inf,15001,3,0.27528914,50,2
maes,periodic_restart,bbob_f013_i75_d40,40,inf,15001,3,0.27379217,50,2
maes,periodic_restart,bbob_f013_i76_d40,40,inf,15001,3,0.27305698,50,2
maes,periodic_restart,bbob_f013_i77_d40,40,inf,15001,3,0.27374604,50,2
maes,periodic_restart,bbob_f013_i78_d40,40,inf,15001,3,0.27375544,50,2
maes,periodic_restart,bbob_f013_i79_d40,40,inf,15001,3,0.27375568,50,2
maes,periodic_restart,bbob_f013_i80_d40,40,inf,15001,3,0.27885593,50,2
maes,periodic_restart,bbob_f014_i01_d40,40,inf,15001,3,0.28398728,50,2
maes,periodic_restart,bbob_f014_i02_d40,40,inf,15001,3,0.28491947,50,2
maes,periodic_restart,bbob_f014_i03_d40,40,inf,15001,3,0.28453814,50,2
maes,periodic_restart,bbob_f014_i04_d40,40,inf,15001,3,0.2845318,50,2
maes,periodic_restart,bbob_f014_i05_d40,40,inf,15001,3,0.28506175,50,2
maes,periodic_restart,bbob_f014_i71_d40,40,inf,15001,3,0.28495555,50,2
maes,periodic_restart,bbob_f014_i72_d40,40,inf,15001,3,0.28542108,50,2
maes,periodic_restart,bbob_f014_i73_d40,40,inf,15001,3,0.28723873,50,2
maes,periodic_restart,bbob_f014_i74_d40,40,inf,15001,3,0.2872818,50,2
maes,periodic_restart,bbob_f014_i75_d40,40,inf,15001,3,0.28528189,50,2
maes,periodic_restart,bbob_f014_i76_d40,40,inf,15001,3,0.33098218,50,2
maes,periodic_restart,bbob_f014_i77_d40,40,inf,15001,3,0.29431066,50,2
maes,periodic_restart,bbob_f014_i78_d40,40,inf,15001,3,0.28686042,50,2
maes,periodic_restart,bbob_f014_i79_d40,40,inf,15001,3,0.30646817,50,2
maes,periodic_restart,bbob_f014_i80_d40,40,inf,15001,3,0.31742671,50,2
maes,periodic_restart,bbob_f015_i01_d40,40,inf,15001,3,0.36555985,50,2
maes,periodic_restart,bbob_f015_i02_d40,40,inf,15001,3,0.36634676,50,2
maes,periodic_restart,bbob_f015_i03_d40,40,inf,15001,3,0.36674008,50,2
maes,periodic_restart,bbob_f015_i04_d40,40,inf,15001,3,0.37232552,50,2
maes,periodic_restart,bbob_f015_i05_d40,40,inf,15001,3,0.36852989,50,2
maes,periodic_restart,bbob_f015_i71_d40,40,inf,15001,3,0.37037439,50,2
maes,periodic_restart,bbob_f015_i72_d40,40,inf,15001,3,0.37186354,50,2
maes,periodic_restart,bbob_f015_i73_d40,40,inf,15001,3,0.36779913,50,2
maes,periodic_restart,bbob_f015_i74_d40,40,inf,15001,3,0.36638155,50,2
maes,periodic_restart,bbob_f015_i75_d40,40,inf,15001,3,0.36617703,50,2
maes,periodic_restart,bbob_f015_i76_d40,40,inf,15001,3,0.36587046,50,2
maes,periodic_restart,bbob_f015_i77_d40,40,inf,15001,3,0.36557974,50,2
maes,periodic_restart,bbob_f015_i78_d40,40,inf,15001,3,0.36773878,50,2
maes,periodic_restart,bbob_f015_i79_d40,40,inf,15001,3,0.36758182,50,2
maes,periodic_restart,bbob_f015_i80_d40,40,inf,15001,3,0.36900867,50,2
maes,periodic_restart,bbob_f016_i01_d40,40,inf,15001,3,0.4691765,50,2
maes,periodic_restart,bbob_f016_i02_d40,40,inf,15001,3,0.47149023,50,2
maes,periodic_restart,bbob_f016_i03_d40,40,inf,15001,3,0.47114606,50,2
maes,periodic_restart,bbob_f016_i04_d40,40,inf,15001,3,0.46808091,50,2
maes,periodic_restart,bbob_f016_i05_d40,40,inf,15001,3,0.46733571,50,2
maes,periodic_restart,bbob_f016_i71_d40,40,inf,15001,3,0.46613649,50,2
maes,periodic_restart,bbob_f016_i72_d40,40,inf,15001,3,0.46560623,50,2
maes,periodic_restart,bbob_f016_i73_d40,40,inf,15001,3,0.4696754,50,2
maes,periodic_restart,bbob_f016_i74_d40,40,inf,15001,3,0.46869774,50,2
maes,periodic_restart,bbob_f016_i75_d40,40,inf,15001,3,0.46959714,50,2
maes,periodic_restart,bbob_f016_i76_d40,40,inf,15001,3,0.46637003,50,2
maes,periodic_restart,bbob_f016_i77_d40,40,inf,15001,3,0.46855682,50,2
maes,periodic_restart,bbob_f016_i78_d40,40,inf,15001,3,0.4702866,50,2
maes,periodic_restart,bbob_f016_i79_d40,40,inf,15001,3,0.46347965,50,2
maes,periodic_restart,bbob_f016_i80_d40,40,inf,15001,3,0.46483791,50,2
maes,periodic_restart,bbob_f017_i01_d40,40,inf,15001,3,0.33795112,50,2
maes,periodic_restart,bbob_f017_i02_d40,40,inf,15001,3,0.33928328,50,2
maes,periodic_restart,bbob_f017_i03_d40,40,inf,15001,3,0.33832563,50,2
maes,periodic_restart,bbob_f017_i04_d40,40,inf,15001,3,0.338796,50,2
maes,periodic_restart,bbob_f017_i05_d40,40,inf,15001,3,0.33866653,50,2
maes,periodic_restart,bbob_f017_i71_d40,40,inf,15001,3,0.33909904,50,2
maes,periodic_restart,bbob_f017_i72_d40,40,inf,15001,3,0.33735401,50,2
maes,periodic_restart,bbob_f017_i73_d40,40,inf,15001,3,0.33741018,50,2
maes,periodic_restart,bbob_f017_i74_d40,40,inf,15001,3,0.33784439,50,2
maes,periodic_restart,bbob_f017_i75_d40,40,inf,15001,3,0.33840473,50,2
maes,periodic_restart,bbob_f017_i76_d40,40,inf,15001,3,0.33835657,50,2
maes,periodic_restart,bbob_f017_i77_d40,40,inf,15001,3,0.33860883,50,2
maes,periodic_restart,bbob_f017_i78_d40,40,inf,15001,3,0.33846659,50,2
maes,periodic_restart,bbob_f017_i79_d40,40,inf,15001,3,0.33839179,50,2
maes,periodic_restart,bbob_f017_i80_d40,40,inf,15001,3,0.33835914,50,2
maes,periodic_restart,bbob_f018_i01_d40,40,inf,15001,3,0.33988821,50,2
maes,periodic_restart,bbob_f018_i02_d40,40,inf,15001,3,0.34427515,50,2
maes,periodic_restart,bbob_f018_i03_d40,40,inf,15001,3,0.34133473,50,2
maes,periodic_restart,bbob_f018_i04_d40,40,inf,15001,3,0.33974497,50,2
maes,periodic_restart,bbob_f018_i05_d40,40,inf,15001,3,0.3399117,50,2
maes,periodic_restart,bbob_f018_i71_d40,40,inf,15001,3,0.33864793,50,2
maes,periodic_restart,bbob_f018_i72_d40,40,inf,15001,3,0.34131574,50,2
maes,periodic_restart,bbob_f018_i73_d40,40,inf,15001,3,0.34035281,50,2
maes,periodic_restart,bbob_f018_i74_d40,40,inf,15001,3,0.33860897,50,2
maes,periodic_restart,bbob_f018_i75_d40,40,inf,15001,3,0.3389951,50,2
maes,periodic_restart,bbob_f018_i76_d40,40,inf,15001,3,0.34043073,50,2
maes,periodic_restart,bbob_f018_i77_d40,40,inf,15001,3,0.34003497,50,2
maes,periodic_restart,bbob_f018_i78_d40,40,inf,15001,3,0.33981316,50,2
maes,periodic_restart,bbob_f018_i79_d40,40,inf,15001,3,0.33892291,50,2
maes,periodic_restart,bbob_f018_i80_d40,40,inf,15001,3,0.34252536,50,2
maes,periodic_restart,bbob_f019_i01_d40,40,inf,15001,3,0.2886402,50,2
maes,periodic_restart,bbob_f019_i02_d40,40,inf,15001,3,0.29120822,50,2
maes,periodic_restart,bbob_f019_i03_d40,40,inf,15001,3,0.28805231,50,2
maes,periodic_restart,bbob_f019_i04_d40,40,inf,15001,3,0.28845909,50,2
maes,periodic_restart,bbob_f019_i05_d40,40,inf,15001,3,0.28887814,50,2
maes,periodic_restart,bbob_f019_i71_d40,40,inf,15001,3,0.28848153,50,2
maes,periodic_restart,bbob_f019_i72_d40,40,inf,15001,3,0.28820516,50,2
maes,periodic_restart,bbob_f019_i73_d40,40,inf,15001,3,0.28912193,50,2
maes,periodic_restart,bbob_f019_i74_d40,40,inf,15001,3,0.29180809,50,2
maes,periodic_restart,bbob_f019_i75_d40,40,inf,15001,3,0.2884305,50,2
maes,periodic_restart,bbob_f019_i76_d40,40,inf,15001,3,0.29050442,50,2
maes,periodic_restart,bbob_f019_i77_d40,40,inf,15001,3,0.29011535,50,2
maes,periodic_restart,bbob_f019_i78_d40,40,inf,15001,3,0.29094359,50,2
maes,periodic_restart,bbob_f019_i79_d40,40,inf,15001,3,0.28918072,50,2
maes,periodic_restart,bbob_f019_i80_d40,40,inf,15001,3,0.29154369,50,2
maes,periodic_restart,bbob_f020_i01_d40,40,inf,15001,3,0.32238981,50,2
maes,periodic_restart,bbob_f020_i02_d40,40,inf,15001,3,0.32293419,50,2
maes,periodic_restart,bbob_f020_i03_d40,40,inf,15001,3,0.32141981,50,2
maes,periodic_restart,bbob_f020_i04_d40,40,inf,15001,3,0.32240449,50,2
maes,periodic_restart,bbob_f020_i05_d40,40,inf,15001,3,0.32271117,50,2
maes,periodic_restart,bbob_f020_i71_d40,40,inf,15001,3,0.32111342,50,2
maes,periodic_restart,bbob_f020_i72_d40,40,inf,15001,3,0.32380132,50,2
maes,periodic_restart,bbob_f020_i73_d40,40,inf,15001,3,0.32369992,50,2
maes,periodic_restart,bbob_f020_i74_d40,40,inf,15001,3,0.317957,50,2
maes,periodic_restart,bbob_f020_i75_d40,40,inf,15001,3,0.31841735,50,2
maes,periodic_restart,bbob_f020_i76_d40,40,inf,15001,3,0.31951633,50,2
maes,periodic_restart,bbob_f020_i77_d40,40,inf,15001,3,0.31997991,50,2
maes,periodic_restart,bbob_f020_i78_d40,40,inf,15001,3,0.32137904,50,2
maes,periodic_restart,bbob_f020_i79_d40,40,inf,15001,3,0.31848837,50,2
maes,periodic_restart,bbob_f020_i80_d40,40,inf,15001,3,0.31917597,50,2
maes,periodic_restart,bbob_f021_i01_d40,40,inf,15001,3,0.33361248,50,2
maes,periodic_restart,bbob_f021_i02_d40,40,inf,15001,3,0.33537695,50,2
maes,periodic_restart,bbob_f021_i03_d40,40,inf,15001,3,0.33521401,50,2
maes,periodic_restart,bbob_f021_i04_d40,40,inf,15001,3,0.33531894,50,2
maes,periodic_restart,bbob_f021_i05_d40,40,inf,15001,3,0.3340083,50,2
maes,periodic_restart,bbob_f021_i71_d40,40,inf,15001,3,0.33378838,50,2
maes,periodic_restart,bbob_f021_i72_d40,40,inf,15001,3,0.33408288,50,2
maes,periodic_restart,bbob_f021_i73_d40,40,inf,15001,3,0.33400365,50,2
maes,periodic_restart,bbob_f021_i74_d40,40,inf,15001,3,0.33584366,50,2
