optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_restart_interval,param_pop_increase_factor
maes,periodic_restart,bbob_f015_i05_d05,5,inf,8001,3,0.14788102,100,2
maes,periodic_restart,bbob_f015_i71_d05,5,inf,8001,3,0.15357471,100,2
maes,periodic_restart,bbob_f015_i72_d05,5,inf,8001,3,0.16577691,100,2
maes,periodic_restart,bbob_f015_i73_d05,5,inf,8001,3,0.16092825,100,2
maes,periodic_restart,bbob_f015_i74_d05,5,inf,8001,3,0.14702201,100,2
maes,periodic_restart,bbob_f015_i75_d05,5,inf,8001,3,0.15510399,100,2
maes,periodic_restart,bbob_f015_i76_d05,5,inf,8001,3,0.14858234,100,2
maes,periodic_restart,bbob_f015_i77_d05,5,inf,8001,3,0.1510752,100,2
maes,periodic_restart,bbob_f015_i78_d05,5,inf,8001,3,0.15027627,100,2
maes,periodic_restart,bbob_f015_i79_d05,5,inf,8001,3,0.1503596,100,2
maes,periodic_restart,bbob_f015_i80_d05,5,inf,8001,3,0.1618683,100,2
maes,periodic_restart,bbob_f016_i01_d05,5,inf,8001,3,0.17302233,100,2
maes,periodic_restart,bbob_f016_i02_d05,5,inf,8001,3,0.15879049,100,2
maes,periodic_restart,bbob_f016_i03_d05,5,inf,8001,3,0.160205,100,2
maes,periodic_restart,bbob_f016_i04_d05,5,inf,8001,3,0.15208765,100,2
maes,periodic_restart,bbob_f016_i05_d05,5,inf,8001,3,0.15860141,100,2
maes,periodic_restart,bbob_f016_i71_d05,5,inf,8001,3,0.17323802,100,2
maes,periodic_restart,bbob_f016_i72_d05,5,inf,8001,3,0.16600077,100,2
maes,periodic_restart,bbob_f016_i73_d05,5,inf,8001,3,0.15812613,100,2
maes,periodic_restart,bbob_f016_i74_d05,5,inf,8001,3,0.16088958,100,2
maes,periodic_restart,bbob_f016_i75_d05,5,inf,8001,3,0.17096562,100,2
maes,periodic_restart,bbob_f016_i76_d05,5,inf,8001,3,0.16091545,100,2
maes,periodic_restart,bbob_f016_i77_d05,5,inf,8001,3,0.16910386,100,2
maes,periodic_restart,bbob_f016_i78_d05,5,inf,8001,3,0.16347274,100,2
maes,periodic_restart,bbob_f016_i79_d05,5,inf,8001,3,0.16116076,100,2
maes,periodic_restart,bbob_f016_i80_d05,5,inf,8001,3,0.15180157,100,2
maes,periodic_restart,bbob_f017_i01_d05,5,inf,8001,3,0.14503694,100,2
maes,periodic_restart,bbob_f017_i02_d05,5,inf,8001,3,0.14618924,100,2
maes,periodic_restart,bbob_f017_i03_d05,5,inf,8001,3,0.14049893,100,2
maes,periodic_restart,bbob_f017_i04_d05,5,inf,8001,3,0.14078403,100,2
maes,periodic_restart,bbob_f017_i05_d05,5,inf,8001,3,0.14046313,100,2
maes,periodic_restart,bbob_f017_i71_d05,5,inf,8001,3,0.14455432,100,2
maes,periodic_restart,bbob_f017_i72_d05,5,inf,8001,3,0.14857576,100,2
maes,periodic_restart,bbob_f017_i73_d05,5,inf,8001,3,0.14703954,100,2
maes,periodic_restart,bbob_f017_i74_d05,5,inf,8001,3,0.16275937,100,2
maes,periodic_restart,bbob_f017_i75_d05,5,inf,8001,3,0.18249726,100,2
maes,periodic_restart,bbob_f017_i76_d05,5,inf,8001,3,0.15275615,100,2
maes,periodic_restart,bbob_f017_i77_d05,5,inf,8001,3,0.14416224,100,2
maes,periodic_restart,bbob_f017_i78_d05,5,inf,8001,3,0.15313653,100,2
maes,periodic_restart,bbob_f017_i79_d05,5,inf,8001,3,0.16191008,100,2
maes,periodic_restart,bbob_f017_i80_d05,5,inf,8001,3,0.16605393,100,2
maes,periodic_restart,bbob_f018_i01_d05,5,inf,8001,3,0.180522,100,2
maes,periodic_restart,bbob_f018_i02_d05,5,inf,8001,3,0.17778046,100,2
maes,periodic_restart,bbob_f018_i03_d05,5,inf,8001,3,0.18193397,100,2
maes,periodic_restart,bbob_f018_i04_d05,5,inf,8001,3,0.18706385,100,2
maes,periodic_restart,bbob_f018_i05_d05,5,inf,8001,3,0.15750721,100,2
maes,periodic_restart,bbob_f018_i71_d05,5,inf,8001,3,0.16569809,100,2
maes,periodic_restart,bbob_f018_i72_d05,5,inf,8001,3,0.15865234,100,2
maes,periodic_restart,bbob_f018_i73_d05,5,inf,8001,3,0.15912954,100,2
maes,periodic_restart,bbob_f018_i74_d05,5,inf,8001,3,0.16742364,100,2
maes,periodic_restart,bbob_f018_i75_d05,5,inf,8001,3,0.15709215,100,2
maes,periodic_restart,bbob_f018_i76_d05,5,inf,8001,3,0.15405612,100,2
maes,periodic_restart,bbob_f018_i77_d05,5,inf,8001,3,0.1457088,100,2
maes,periodic_restart,bbob_f018_i78_d05,5,inf,8001,3,0.14879873,100,2
maes,periodic_restart,bbob_f018_i79_d05,5,inf,8001,3,0.14764209,100,2
maes,periodic_restart,bbob_f018_i80_d05,5,inf,8001,3,0.14205852,100,2
maes,periodic_restart,bbob_f019_i01_d05,5,inf,8001,3,0.14062698,100,2
maes,periodic_restart,bbob_f019_i02_d05,5,inf,8001,3,0.14022699,100,2
maes,periodic_restart,bbob_f019_i03_d05,5,inf,8001,3,0.1411487,100,2
maes,periodic_restart,bbob_f019_i04_d05,5,inf,8001,3,0.13744822,100,2
maes,periodic_restart,bbob_f019_i05_d05,5,inf,8001,3,0.13772278,100,2
maes,periodic_restart,bbob_f019_i71_d05,5,inf,8001,3,0.13763489,100,2
maes,periodic_restart,bbob_f019_i72_d05,5,inf,8001,3,0.1376277,100,2
maes,periodic_restart,bbob_f019_i73_d05,5,inf,8001,3,0.13734273,100,2
maes,periodic_restart,bbob_f019_i74_d05,5,inf,8001,3,0.13783301,100,2
maes,periodic_restart,bbob_f019_i75_d05,5,inf,8001,3,0.13747914,100,2
maes,periodic_restart,bbob_f019_i76_d05,5,inf,8001,3,0.13760635,100,2
maes,periodic_restart,bbob_f019_i77_d05,5,inf,8001,3,0.13786978,100,2
maes,periodic_restart,bbob_f019_i78_d05,5,inf,8001,3,0.1381239,100,2
maes,periodic_restart,bbob_f019_i79_d05,5,inf,8001,3,0.13839756,100,2
maes,periodic_restart,bbob_f019_i80_d05,5,inf,8001,3,0.13710715,100,2
maes,periodic_restart,bbob_f020_i01_d05,5,inf,8001,3,0.14751235,100,2
maes,periodic_restart,bbob_f020_i02_d05,5,inf,8001,3,0.15396874,100,2
maes,periodic_restart,bbob_f020_i03_d05,5,inf,8001,3,0.15109871,100,2
maes,periodic_restart,bbob_f020_i04_d05,5,inf,8001,3,0.1463775,100,2
maes,periodic_restart,bbob_f020_i05_d05,5,inf,8001,3,0.1456926,100,2
maes,periodic_restart,bbob_f020_i71_d05,5,inf,8001,3,0.14558292,100,2
maes,periodic_restart,bbob_f020_i72_d05,5,inf,8001,3,0.14525853,100,2
maes,periodic_restart,bbob_f020_i73_d05,5,inf,8001,3,0.15238467,100,2
maes,periodic_restart,bbob_f020_i74_d05,5,inf,8001,3,0.14853574,100,2
maes,periodic_restart,bbob_f020_i75_d05,5,inf,8001,3,0.14594172,100,2
maes,periodic_restart,bbob_f020_i76_d05,5,inf,8001,3,0.144849,100,2
maes,periodic_restart,bbob_f020_i77_d05,5,inf,8001,3,0.14993724,100,2
maes,periodic_restart,bbob_f020_i78_d05,5,inf,8001,3,0.14789426,100,2
maes,periodic_restart,bbob_f020_i79_d05,5,inf,8001,3,0.14948641,100,2
maes,periodic_restart,bbob_f020_i80_d05,5,inf,8001,3,0.14913616,100,2
maes,periodic_restart,bbob_f021_i01_d05,5,inf,8001,3,0.1519793,100,2
maes,periodic_restart,bbob_f021_i02_d05,5,inf,8001,3,0.15108644,100,2
maes,periodic_restart,bbob_f021_i03_d05,5,inf,8001,3,0.14905015,100,2
maes,periodic_restart,bbob_f021_i04_d05,5,inf,8001,3,0.15026925,100,2
maes,periodic_restart,bbob_f021_i05_d05,5,inf,8001,3,0.15139473,100,2
maes,periodic_restart,bbob_f021_i71_d05,5,inf,8001,3,0.16265145,100,2
maes,periodic_restart,bbob_f021_i72_d05,5,inf,8001,3,0.16045254,100,2
maes,periodic_restart,bbob_f021_i73_d05,5,inf,8001,3,0.16826599,100,2
maes,periodic_restart,bbob_f021_i74_d05,5,inf,8001,3,0.15628739,100,2
maes,periodic_restart,bbob_f021_i75_d05,5,inf,8001,3,0.15890857,100,2
maes,periodic_restart,bbob_f021_i76_d05,5,inf,8001,3,0.15709686,100,2
maes,periodic_restart,bbob_f021_i77_d05,5,inf,8001,3,0.14965864,100,2
maes,periodic_restart,bbob_f021_i78_d05,5,inf,8001,3,0.15178009,100,2
maes,periodic_restart,bbob_f021_i79_d05,5,inf,8001,3,0.16065707,100,2
maes,periodic_restart,bbob_f021_i80_d05,5,inf,8001,3,0.15216488,100,2
maes,periodic_restart,bbob_f022_i01_d05,5,inf,8001,3,0.14126486,100,2
maes,periodic_restart,bbob_f022_i02_d05,5,inf,8001,3,0.15000629,100,2
maes,periodic_restart,bbob_f022_i03_d05,5,inf,8001,3,0.14394131,100,2
maes,periodic_restart,bbob_f022_i04_d05,5,inf,8001,3,0.14219588,100,2
maes,periodic_restart,bbob_f022_i05_d05,5,inf,8001,3,0.1434054,100,2
maes,periodic_restart,bbob_f022_i71_d05,5,inf,8001,3,0.14646789,100,2
maes,periodic_restart,bbob_f022_i72_d05,5,inf,8001,3,0.14336121,100,2
maes,periodic_restart,bbob_f022_i73_d05,5,inf,8001,3,0.14583897,100,2
maes,periodic_restart,bbob_f022_i74_d05,5,inf,8001,3,0.14142688,100,2
maes,periodic_restart,bbob_f022_i75_d05,5,inf,8001,3,0.15263259,100,2
maes,periodic_restart,bbob_f022_i76_d05,5,inf,8001,3,0.15143626,100,2
maes,periodic_restart,bbob_f022_i77_d05,5,inf,8001,3,0.15279736,100,2
maes,periodic_restart,bbob_f022_i78_d05,5,inf,8001,3,0.14356026,100,2
maes,periodic_restart,bbob_f022_i79_d05,5,inf,8001,3,0.14218415,100,2
maes,periodic_restart,bbob_f022_i80_d05,5,inf,8001,3,0.14569164,100,2
maes,periodic_restart,bbob_f023_i01_d05,5,inf,8001,3,0.16833733,100,2
maes,periodic_restart,bbob_f023_i02_d05,5,inf,8001,3,0.1669373,100,2
maes,periodic_restart,bbob_f023_i03_d05,5,inf,8001,3,0.16642561,100,2
maes,periodic_restart,bbob_f023_i04_d05,5,inf,8001,3,0.16895864,100,2
maes,periodic_restart,bbob_f023_i05_d05,5,inf,8001,3,0.1683129,100,2
maes,periodic_restart,bbob_f023_i71_d05,5,inf,8001,3,0.17198596,100,2
maes,periodic_restart,bbob_f023_i72_d05,5,inf,8001,3,0.1919366,100,2
maes,periodic_restart,bbob_f023_i73_d05,5,inf,8001,3,0.19257177,100,2
maes,periodic_restart,bbob_f023_i74_d05,5,inf,8001,3,0.1674484,100,2
maes,periodic_restart,bbob_f023_i75_d05,5,inf,8001,3,0.18065587,100,2
maes,periodic_restart,bbob_f023_i76_d05,5,inf,8001,3,0.1833844,100,2
maes,periodic_restart,bbob_f023_i77_d05,5,inf,8001,3,0.175325,100,2
maes,periodic_restart,bbob_f023_i78_d05,5,inf,8001,3,0.18037302,100,2
maes,periodic_restart,bbob_f023_i79_d05,5,inf,8001,3,0.18547908,100,2
maes,periodic_restart,bbob_f023_i80_d05,5,inf,8001,3,0.18289563,100,2
maes,periodic_restart,bbob_f024_i01_d05,5,inf,8001,3,0.15526356,100,2
maes,periodic_restart,bbob_f024_i02_d05,5,inf,8001,3,0.14216113,100,2
maes,periodic_restart,bbob_f024_i03_d05,5,inf,8001,3,0.14461258,100,2
maes,periodic_restart,bbob_f024_i04_d05,5,inf,8001,3,0.15289951,100,2
maes,periodic_restart,bbob_f024_i05_d05,5,inf,8001,3,0.14970297,100,2
maes,periodic_restart,bbob_f024_i71_d05,5,inf,8001,3,0.14904878,100,2
maes,periodic_restart,bbob_f024_i72_d05,5,inf,8001,3,0.15179866,100,2
maes,periodic_restart,bbob_f024_i73_d05,5,inf,8001,3,0.14855267,100,2
maes,periodic_restart,bbob_f024_i74_d05,5,inf,8001,3,0.16409277,100,2
maes,periodic_restart,bbob_f024_i75_d05,5,inf,8001,3,0.16490791,100,2
maes,periodic_restart,bbob_f024_i76_d05,5,inf,8001,3,0.16091269,100,2
maes,periodic_restart,bbob_f024_i77_d05,5,inf,8001,3,0.16627062,100,2
maes,periodic_restart,bbob_f024_i78_d05,5,inf,8001,3,0.14919016,100,2
maes,periodic_restart,bbob_f024_i79_d05,5,inf,8001,3,0.1424716,100,2
maes,periodic_restart,bbob_f024_i80_d05,5,inf,8001,3,0.15233231,100,2
maes,periodic_restart,bbob_f001_i01_d10,10,inf,10001,3,0.1636387,100,2
maes,periodic_restart,bbob_f001_i02_d10,10,inf,10001,3,0.16476106,100,2
maes,periodic_restart,bbob_f001_i03_d10,10,inf,10001,3,0.16373856,100,2
maes,periodic_restart,bbob_f001_i04_d10,10,inf,10001,3,0.17083214,100,2
maes,periodic_restart,bbob_f001_i05_d10,10,inf,10001,3,0.17931288,100,2
maes,periodic_restart,bbob_f001_i71_d10,10,inf,10001,3,0.20462929,100,2
maes,periodic_restart,bbob_f001_i72_d10,10,inf,10001,3,0.17284593,100,2
maes,periodic_restart,bbob_f001_i73_d10,10,inf,10001,3,0.17578491,100,2
maes,periodic_restart,bbob_f001_i74_d10,10,inf,10001,3,0.17956955,100,2
maes,periodic_restart,bbob_f001_i75_d10,10,inf,10001,3,0.18191373,100,2
maes,periodic_restart,bbob_f001_i76_d10,10,inf,10001,3,0.1847071,100,2
maes,periodic_restart,bbob_f001_i77_d10,10,inf,10001,3,0.18718766,100,2
maes,periodic_restart,bbob_f001_i78_d10,10,inf,10001,3,0.18623329,100,2
maes,periodic_restart,bbob_f001_i79_d10,10,inf,10001,3,0.18276146,100,2
maes,periodic_restart,bbob_f001_i80_d10,10,inf,10001,3,0.16777737,100,2
maes,periodic_restart,bbob_f002_i01_d10,10,inf,10001,3,0.18040515,100,2
maes,periodic_restart,bbob_f002_i02_d10,10,inf,10001,3,0.19369957,100,2
maes,periodic_restart,bbob_f002_i03_d10,10,inf,10001,3,0.20449774,100,2
maes,periodic_restart,bbob_f002_i04_d10,10,inf,10001,3,0.18022812,100,2
maes,periodic_restart,bbob_f002_i05_d10,10,inf,10001,3,0.18111307,100,2
maes,periodic_restart,bbob_f002_i71_d10,10,inf,10001,3,0.18747317,100,2
maes,periodic_restart,bbob_f002_i72_d10,10,inf,10001,3,0.19903903,100,2
maes,periodic_restart,bbob_f002_i73_d10,10,inf,10001,3,0.20084968,100,2
maes,periodic_restart,bbob_f002_i74_d10,10,inf,10001,3,0.1974946,100,2
maes,periodic_restart,bbob_f002_i75_d10,10,inf,10001,3,0.18268741,100,2
maes,periodic_restart,bbob_f002_i76_d10,10,inf,10001,3,0.17574127,100,2
maes,periodic_restart,bbob_f002_i77_d10,10,inf,10001,3,0.17447603,100,2
maes,periodic_restart,bbob_f002_i78_d10,10,inf,10001,3,0.17428879,100,2
maes,periodic_restart,bbob_f002_i79_d10,10,inf,10001,3,0.17838547,100,2
maes,periodic_restart,bbob_f002_i80_d10,10,inf,10001,3,0.19024094,100,2
maes,periodic_restart,bbob_f003_i01_d10,10,inf,10001,3,0.20148107,100,2
maes,periodic_restart,bbob_f003_i02_d10,10,inf,10001,3,0.19165549,100,2
maes,periodic_restart,bbob_f003_i03_d10,10,inf,10001,3,0.1985968,100,2
maes,periodic_restart,bbob_f003_i04_d10,10,inf,10001,3,0.2007628,100,2
maes,periodic_restart,bbob_f003_i05_d10,10,inf,10001,3,0.1879605,100,2
maes,periodic_restart,bbob_f003_i71_d10,10,inf,10001,3,0.1773204,100,2
maes,periodic_restart,bbob_f003_i72_d10,10,inf,10001,3,0.18118403,100,2
maes,periodic_restart,bbob_f003_i73_d10,10,inf,10001,3,0.18098015,100,2
maes,periodic_restart,bbob_f003_i74_d10,10,inf,10001,3,0.17715129,100,2
maes,periodic_restart,bbob_f003_i75_d10,10,inf,10001,3,0.18421744,100,2
maes,periodic_restart,bbob_f003_i76_d10,10,inf,10001,3,0.18793175,100,2
maes,periodic_restart,bbob_f003_i77_d10,10,inf,10001,3,0.19212523,100,2
maes,periodic_restart,bbob_f003_i78_d10,10,inf,10001,3,0.20025199,100,2
maes,periodic_restart,bbob_f003_i79_d10,10,inf,10001,3,0.20395076,100,2
maes,periodic_restart,bbob_f003_i80_d10,10,inf,10001,3,0.18597319,100,2
maes,periodic_restart,bbob_f004_i01_d10,10,inf,10001,3,0.17690174,100,2
maes,periodic_restart,bbob_f004_i02_d10,10,inf,10001,3,0.18585233,100,2
maes,periodic_restart,bbob_f004_i03_d10,10,inf,10001,3,0.18477643,100,2
maes,periodic_restart,bbob_f004_i04_d10,10,inf,10001,3,0.17967992,100,2
maes,periodic_restart,bbob_f004_i05_d10,10,inf,10001,3,0.19064247,100,2
maes,periodic_restart,bbob_f004_i71_d10,10,inf,10001,3,0.18941729,100,2
maes,periodic_restart,bbob_f004_i72_d10,10,inf,10001,3,0.18045169,100,2
maes,periodic_restart,bbob_f004_i73_d10,10,inf,10001,3,0.17617506,100,2
maes,periodic_restart,bbob_f004_i74_d10,10,inf,10001,3,0.18133769,100,2
maes,periodic_restart,bbob_f004_i75_d10,10,inf,10001,3,0.2051004,100,2
maes,periodic_restart,bbob_f004_i76_d10,10,inf,10001,3,0.19022218,100,2
maes,periodic_restart,bbob_f004_i77_d10,10,inf,10001,3,0.21591801,100,2
maes,periodic_restart,bbob_f004_i78_d10,10,inf,10001,3,0.17863221,100,2
maes,periodic_restart,bbob_f004_i79_d10,10,inf,10001,3,0.18649545,100,2
maes,periodic_restart,bbob_f004_i80_d10,10,inf,10001,3,0.20766743,100,2
maes,periodic_restart,bbob_f005_i01_d10,10,inf,10001,3,0.17024334,100,2
maes,periodic_restart,bbob_f005_i02_d10,10,inf,10001,3,0.17322774,100,2
maes,periodic_restart,bbob_f005_i03_d10,10,inf,10001,3,0.18193071,100,2
maes,periodic_restart,bbob_f005_i04_d10,10,inf,10001,3,0.18052979,100,2
maes,periodic_restart,bbob_f005_i05_d10,10,inf,10001,3,0.17420359,100,2
maes,periodic_restart,bbob_f005_i71_d10,10,inf,10001,3,0.17530133,100,2
maes,periodic_restart,bbob_f005_i72_d10,10,inf,10001,3,0.1990585,100,2
maes,periodic_restart,bbob_f005_i73_d10,10,inf,10001,3,0.2111462,100,2
maes,periodic_restart,bbob_f005_i74_d10,10,inf,10001,3,0.17029563,100,2
maes,periodic_restart,bbob_f005_i75_d10,10,inf,10001,3,0.16483911,100,2
maes,periodic_restart,bbob_f005_i76_d10,10,inf,10001,3,0.1713584,100,2
maes,periodic_restart,bbob_f005_i77_d10,10,inf,10001,3,0.18096993,100,2
maes,periodic_restart,bbob_f005_i78_d10,10,inf,10001,3,0.16701423,100,2
maes,periodic_restart,bbob_f005_i79_d10,10,inf,10001,3,0.16399465,100,2
maes,periodic_restart,bbob_f005_i80_d10,10,inf,10001,3,0.16236156,100,2
maes,periodic_restart,bbob_f006_i01_d10,10,inf,10001,3,0.17542374,100,2
maes,periodic_restart,bbob_f006_i02_d10,10,inf,10001,3,0.17481769,100,2
maes,periodic_restart,bbob_f006_i03_d10,10,inf,10001,3,0.17391631,100,2
maes,periodic_restart,bbob_f006_i04_d10,10,inf,10001,3,0.16750489,100,2
maes,periodic_restart,bbob_f006_i05_d10,10,inf,10001,3,0.16504097,100,2
maes,periodic_restart,bbob_f006_i71_d10,10,inf,10001,3,0.16734567,100,2
maes,periodic_restart,bbob_f006_i72_d10,10,inf,10001,3,0.18169304,100,2
maes,periodic_restart,bbob_f006_i73_d10,10,inf,10001,3,0.1837009,100,2
maes,periodic_restart,bbob_f006_i74_d10,10,inf,10001,3,0.17210416,100,2
maes,periodic_restart,bbob_f006_i75_d10,10,inf,10001,3,0.17853166,100,2
maes,periodic_restart,bbob_f006_i76_d10,10,inf,10001,3,0.20208227,100,2
maes,periodic_restart,bbob_f006_i77_d10,10,inf,10001,3,0.20420684,100,2
maes,periodic_restart,bbob_f006_i78_d10,10,inf,10001,3,0.20395985,100,2
maes,periodic_restart,bbob_f006_i79_d10,10,inf,10001,3,0.17145101,100,2
maes,periodic_restart,bbob_f006_i80_d10,10,inf,10001,3,0.16351707,100,2
maes,periodic_restart,bbob_f007_i01_d10,10,inf,10001,3,0.1624949,100,2
maes,periodic_restart,bbob_f007_i02_d10,10,inf,10001,3,0.16357572,100,2
maes,periodic_restart,bbob_f007_i03_d10,10,inf,10001,3,0.17022067,100,2
maes,periodic_restart,bbob_f007_i04_d10,10,inf,10001,3,0.19045871,100,2
maes,periodic_restart,bbob_f007_i05_d10,10,inf,10001,3,0.18096278,100,2
maes,periodic_restart,bbob_f007_i71_d10,10,inf,10001,3,0.17445292,100,2
maes,periodic_restart,bbob_f007_i72_d10,10,inf,10001,3,0.18762647,100,2
maes,periodic_restart,bbob_f007_i73_d10,10,inf,10001,3,0.178435,100,2
maes,periodic_restart,bbob_f007_i74_d10,10,inf,10001,3,0.18993619,100,2
maes,periodic_restart,bbob_f007_i75_d10,10,inf,10001,3,0.1774853,100,2
maes,periodic_restart,bbob_f007_i76_d10,10,inf,10001,3,0.18052854,100,2
maes,periodic_restart,bbob_f007_i77_d10,10,inf,10001,3,0.17267785,100,2
maes,periodic_restart,bbob_f007_i78_d10,10,inf,10001,3,0.18748579,100,2
maes,periodic_restart,bbob_f007_i79_d10,10,inf,10001,3,0.2286322,100,2
maes,periodic_restart,bbob_f007_i80_d10,10,inf,10001,3,0.19835643,100,2
maes,periodic_restart,bbob_f008_i01_d10,10,inf,10001,3,0.18688181,100,2
maes,periodic_restart,bbob_f008_i02_d10,10,inf,10001,3,0.16598069,100,2
maes,periodic_restart,bbob_f008_i03_d10,10,inf,10001,3,0.16806386,100,2
maes,periodic_restart,bbob_f008_i04_d10,10,inf,10001,3,0.16602892,100,2
maes,periodic_restart,bbob_f008_i05_d10,10,inf,10001,3,0.16057511,100,2
maes,periodic_restart,bbob_f008_i71_d10,10,inf,10001,3,0.16128398,100,2
maes,periodic_restart,bbob_f008_i72_d10,10,inf,10001,3,0.18618493,100,2
maes,periodic_restart,bbob_f008_i73_d10,10,inf,10001,3,0.18307094,100,2
maes,periodic_restart,bbob_f008_i74_d10,10,inf,10001,3,0.18549811,100,2
maes,periodic_restart,bbob_f008_i75_d10,10,inf,10001,3,0.17488697,100,2
maes,periodic_restart,bbob_f008_i76_d10,10,inf,10001,3,0.16076956,100,2
maes,periodic_restart,bbob_f008_i77_d10,10,inf,10001,3,0.16227238,100,2
maes,periodic_restart,bbob_f008_i78_d10,10,inf,10001,3,0.16229417,100,2
maes,periodic_restart,bbob_f008_i79_d10,10,inf,10001,3,0.18036282,100,2
maes,periodic_restart,bbob_f008_i80_d10,10,inf,10001,3,0.16798912,100,2
maes,periodic_restart,bbob_f009_i01_d10,10,inf,10001,3,0.17051333,100,2
maes,periodic_restart,bbob_f009_i02_d10,10,inf,10001,3,0.18503506,100,2
maes,periodic_restart,bbob_f009_i03_d10,10,inf,10001,3,0.18049518,100,2
maes,periodic_restart,bbob_f009_i04_d10,10,inf,10001,3,0.1745155,100,2
maes,periodic_restart,bbob_f009_i05_d10,10,inf,10001,3,0.18665724,100,2
maes,periodic_restart,bbob_f009_i71_d10,10,inf,10001,3,0.1637374,100,2
maes,periodic_restart,bbob_f009_i72_d10,10,inf,10001,3,0.17322565,100,2
maes,periodic_restart,bbob_f009_i73_d10,10,inf,10001,3,0.16828634,100,2
maes,periodic_restart,bbob_f009_i74_d10,10,inf,10001,3,0.17573145,100,2
maes,periodic_restart,bbob_f009_i75_d10,10,inf,10001,3,0.17110165,100,2
maes,periodic_restart,bbob_f009_i76_d10,10,inf,10001,3,0.16947686,100,2
maes,periodic_restart,bbob_f009_i77_d10,10,inf,10001,3,0.17725761,100,2
maes,periodic_restart,bbob_f009_i78_d10,10,inf,10001,3,0.17272861,100,2
maes,periodic_restart,bbob_f009_i79_d10,10,inf,10001,3,0.1720135,100,2
maes,periodic_restart,bbob_f009_i80_d10,10,inf,10001,3,0.17056499,100,2
maes,periodic_restart,bbob_f010_i01_d10,10,inf,10001,3,0.18943672,100,2
maes,periodic_restart,bbob_f010_i02_d10,10,inf,10001,3,0.20712035,100,2
maes,periodic_restart,bbob_f010_i03_d10,10,inf,10001,3,0.19483769,100,2
maes,periodic_restart,bbob_f010_i04_d10,10,inf,10001,3,0.1875675,100,2
maes,periodic_restart,bbob_f010_i05_d10,10,inf,10001,3,0.19344541,100,2
maes,periodic_restart,bbob_f010_i71_d10,10,inf,10001,3,0.19917191,100,2
maes,periodic_restart,bbob_f010_i72_d10,10,inf,10001,3,0.19852851,100,2
maes,periodic_restart,bbob_f010_i73_d10,10,inf,10001,3,0.18562283,100,2
maes,periodic_restart,bbob_f010_i74_d10,10,inf,10001,3,0.17884422,100,2
maes,periodic_restart,bbob_f010_i75_d10,10,inf,10001,3,0.18901421,100,2
maes,periodic_restart,bbob_f010_i76_d10,10,inf,10001,3,0.17709134,100,2
maes,periodic_restart,bbob_f010_i77_d10,10,inf,10001,3,0.177729,100,2
maes,periodic_restart,bbob_f010_i78_d10,10,inf,10001,3,0.17808258,100,2
maes,periodic_restart,bbob_f010_i79_d10,10,inf,10001,3,0.1883755,100,2
maes,periodic_restart,bbob_f010_i80_d10,10,inf,10001,3,0.18533343,100,2
maes,periodic_restart,bbob_f011_i01_d10,10,inf,10001,3,0.19741125,100,2
maes,periodic_restart,bbob_f011_i02_d10,10,inf,10001,3,0.17902285,100,2
maes,periodic_restart,bbob_f011_i03_d10,10,inf,10001,3,0.17705519,100,2
maes,periodic_restart,bbob_f011_i04_d10,10,inf,10001,3,0.17555806,100,2
maes,periodic_restart,bbob_f011_i05_d10,10,inf,10001,3,0.18803031,100,2
maes,periodic_restart,bbob_f011_i71_d10,10,inf,10001,3,0.20588815,100,2
maes,periodic_restart,bbob_f011_i72_d10,10,inf,10001,3,0.21155609,100,2
maes,periodic_restart,bbob_f011_i73_d10,10,inf,10001,3,0.19500713,100,2
maes,periodic_restart,bbob_f011_i74_d10,10,inf,10001,3,0.19008354,100,2
maes,periodic_restart,bbob_f011_i75_d10,10,inf,10001,3,0.18310316,100,2
maes,periodic_restart,bbob_f011_i76_d10,10,inf,10001,3,0.19124189,100,2
maes,periodic_restart,bbob_f011_i77_d10,10,inf,10001,3,0.23881162,100,2
maes,periodic_restart,bbob_f011_i78_d10,10,inf,10001,3,0.1813815,100,2
maes,periodic_restart,bbob_f011_i79_d10,10,inf,10001,3,0.22246235,100,2
maes,periodic_restart,bbob_f011_i80_d10,10,inf,10001,3,0.18877693,100,2
maes,periodic_restart,bbob_f012_i01_d10,10,inf,10001,3,0.20963848,100,2
maes,periodic_restart,bbob_f012_i02_d10,10,inf,10001,3,0.20018208,100,2
maes,periodic_restart,bbob_f012_i03_d10,10,inf,10001,3,0.17269431,100,2
maes,periodic_restart,bbob_f012_i04_d10,10,inf,10001,3,0.18212306,100,2
maes,periodic_restart,bbob_f012_i05_d10,10,inf,10001,3,0.18047848,100,2
