optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration
cmaes,dummy,bbob_f012_i71_d20,20,-632.5498062500345,12001,2,0.27017182
cmaes,dummy,bbob_f012_i72_d20,20,-33.386254993320584,12001,2,0.25849748
cmaes,dummy,bbob_f012_i73_d20,20,172.14833363324897,12001,2,0.25955139
cmaes,dummy,bbob_f012_i74_d20,20,71.14766751998421,12001,2,0.24868606
cmaes,dummy,bbob_f012_i75_d20,20,1034.1478024833104,12001,2,0.24843745
cmaes,dummy,bbob_f012_i76_d20,20,-43.865891370464375,12001,2,0.25409473
cmaes,dummy,bbob_f012_i77_d20,20,-46.26249645430628,12001,2,0.25052181
cmaes,dummy,bbob_f012_i78_d20,20,-53.335779705687585,12001,2,0.25413065
cmaes,dummy,bbob_f012_i79_d20,20,118.03848834579618,12001,2,0.25493027
cmaes,dummy,bbob_f012_i80_d20,20,77.9676406074829,12001,2,0.2540262
cmaes,dummy,bbob_f013_i01_d20,20,33.63012640147425,12001,2,0.24214042
cmaes,dummy,bbob_f013_i02_d20,20,-50.763739423138084,12001,2,0.24092613
cmaes,dummy,bbob_f013_i03_d20,20,-279.63704909427605,12001,2,0.24249639
cmaes,dummy,bbob_f013_i04_d20,20,932.7689966563373,12001,2,0.24406682
cmaes,dummy,bbob_f013_i05_d20,20,115.23929360931015,12001,2,0.24407712
cmaes,dummy,bbob_f013_i71_d20,20,33.72969622457573,12001,2,0.24424613
cmaes,dummy,bbob_f013_i72_d20,20,-740.2729312779679,12001,2,0.24575307
cmaes,dummy,bbob_f013_i73_d20,20,-50.94932132241023,12001,2,0.252892
cmaes,dummy,bbob_f013_i74_d20,20,-222.92007369728506,12001,2,0.25209945
cmaes,dummy,bbob_f013_i75_d20,20,5.86038845610238,12001,2,0.24506702
cmaes,dummy,bbob_f013_i76_d20,20,206.83553283731936,12001,2,0.24558414
cmaes,dummy,bbob_f013_i77_d20,20,116.92431552258824,12001,2,0.24698452
cmaes,dummy,bbob_f013_i78_d20,20,195.0532227641903,12001,2,0.24679168
cmaes,dummy,bbob_f013_i79_d20,20,-213.5938263055522,12001,2,0.25202928
cmaes,dummy,bbob_f013_i80_d20,20,-42.99843092396878,12001,2,0.25038373
cmaes,dummy,bbob_f014_i01_d20,20,-52.34994016624159,12001,2,0.26724797
cmaes,dummy,bbob_f014_i02_d20,20,-179.53994390726874,12001,2,0.26267683
cmaes,dummy,bbob_f014_i03_d20,20,77.31004494425663,12001,2,0.25899558
cmaes,dummy,bbob_f014_i04_d20,20,39.92009475345054,12001,2,0.25348323
cmaes,dummy,bbob_f014_i05_d20,20,-56.60995957840313,12001,2,0.24845511
cmaes,dummy,bbob_f014_i71_d20,20,32.70004864492093,12001,2,0.26297331
cmaes,dummy,bbob_f014_i72_d20,20,-39.429898774819904,12001,2,0.25390582
cmaes,dummy,bbob_f014_i73_d20,20,419.72005562905633,12001,2,0.25163149
cmaes,dummy,bbob_f014_i74_d20,20,7.640070742164012,12001,2,0.25339526
cmaes,dummy,bbob_f014_i75_d20,20,-127.67993887800623,12001,2,0.25643574
cmaes,dummy,bbob_f014_i76_d20,20,-36.49994618434017,12001,2,0.26362534
cmaes,dummy,bbob_f014_i77_d20,20,172.8700596898501,12001,2,0.26283906
cmaes,dummy,bbob_f014_i78_d20,20,157.72006038371117,12001,2,0.2543202
cmaes,dummy,bbob_f014_i79_d20,20,28.190105206885132,12001,2,0.25845609
cmaes,dummy,bbob_f014_i80_d20,20,-99.24994539552249,12001,2,0.25964179
cmaes,dummy,bbob_f015_i01_d20,20,1053.7276123038569,12001,2,0.27926385
cmaes,dummy,bbob_f015_i02_d20,20,89.9291660284086,12001,2,0.2837188
cmaes,dummy,bbob_f015_i03_d20,20,12.472315627859004,12001,2,0.28508664
cmaes,dummy,bbob_f015_i04_d20,20,61.28845039866826,12001,2,0.28075992
cmaes,dummy,bbob_f015_i05_d20,20,-63.99659054571054,12001,2,0.28027259
cmaes,dummy,bbob_f015_i71_d20,20,-312.336779551318,12001,2,0.27833456
cmaes,dummy,bbob_f015_i72_d20,20,124.96836851138289,12001,2,0.27772871
cmaes,dummy,bbob_f015_i73_d20,20,-22.810496348515727,12001,2,0.28695837
cmaes,dummy,bbob_f015_i74_d20,20,-950.2521378505511,12001,2,0.28464798
cmaes,dummy,bbob_f015_i75_d20,20,-65.6061256097561,12001,2,0.273926
cmaes,dummy,bbob_f015_i76_d20,20,-165.55213791695118,12001,2,0.27800429
cmaes,dummy,bbob_f015_i77_d20,20,-27.626166002991965,12001,2,0.27769741
cmaes,dummy,bbob_f015_i78_d20,20,85.31351657514526,12001,2,0.2757386
cmaes,dummy,bbob_f015_i79_d20,20,-336.2703478647802,12001,2,0.27971803
cmaes,dummy,bbob_f015_i80_d20,20,202.05315875907576,12001,2,0.28175212
cmaes,dummy,bbob_f016_i01_d20,20,75.74618264362252,12001,2,0.3159401
cmaes,dummy,bbob_f016_i02_d20,20,-354.08109802559386,12001,2,0.31695163
cmaes,dummy,bbob_f016_i03_d20,20,99.40246811439175,12001,2,0.32189041
cmaes,dummy,bbob_f016_i04_d20,20,-517.3359320353285,12001,2,0.31471392
cmaes,dummy,bbob_f016_i05_d20,20,-56.08547319662893,12001,2,0.31105532
cmaes,dummy,bbob_f016_i71_d20,20,66.93027035623163,12001,2,0.31361018
cmaes,dummy,bbob_f016_i72_d20,20,-136.2815205105691,12001,2,0.32950408
cmaes,dummy,bbob_f016_i73_d20,20,733.1948800620308,12001,2,0.31256108
cmaes,dummy,bbob_f016_i74_d20,20,75.79593938024966,12001,2,0.31144087
cmaes,dummy,bbob_f016_i75_d20,20,-48.8473333319004,12001,2,0.31312733
cmaes,dummy,bbob_f016_i76_d20,20,-141.61652881682303,12001,2,0.31583791
cmaes,dummy,bbob_f016_i77_d20,20,113.08573483422515,12001,2,0.32084106
cmaes,dummy,bbob_f016_i78_d20,20,79.18119721020707,12001,2,0.31941889
cmaes,dummy,bbob_f016_i79_d20,20,114.70464069831938,12001,2,0.3204458
cmaes,dummy,bbob_f016_i80_d20,20,-539.7354462398735,12001,2,0.31814192
cmaes,dummy,bbob_f017_i01_d20,20,-16.935205583497524,12001,2,0.28718493
cmaes,dummy,bbob_f017_i02_d20,20,27.81363774470241,12001,2,0.28551103
cmaes,dummy,bbob_f017_i03_d20,20,309.09947397369837,12001,2,0.28183836
cmaes,dummy,bbob_f017_i04_d20,20,48.12529133864264,12001,2,0.27922072
cmaes,dummy,bbob_f017_i05_d20,20,-146.2637902018126,12001,2,0.28640328
cmaes,dummy,bbob_f017_i71_d20,20,481.88740635063317,12001,2,0.27357292
cmaes,dummy,bbob_f017_i72_d20,20,-31.638139038970635,12001,2,0.27382494
cmaes,dummy,bbob_f017_i73_d20,20,56.76913360483866,12001,2,0.281988
cmaes,dummy,bbob_f017_i74_d20,20,-30.542166412174637,12001,2,0.27757509
cmaes,dummy,bbob_f017_i75_d20,20,368.1582257414309,12001,2,0.27798681
cmaes,dummy,bbob_f017_i76_d20,20,47.39098744697652,12001,2,0.27844102
cmaes,dummy,bbob_f017_i77_d20,20,-342.88923749406695,12001,2,0.27963472
cmaes,dummy,bbob_f017_i78_d20,20,128.16606718027947,12001,2,0.28849925
cmaes,dummy,bbob_f017_i79_d20,20,756.0443718809508,12001,2,0.2710144
cmaes,dummy,bbob_f017_i80_d20,20,40.40271277815956,12001,2,0.28041132
cmaes,dummy,bbob_f018_i01_d20,20,-13.287368570416364,12001,2,0.28351485
cmaes,dummy,bbob_f018_i02_d20,20,100.39223641345988,12001,2,0.26873224
cmaes,dummy,bbob_f018_i03_d20,20,285.0678640261536,12001,2,0.27769557
cmaes,dummy,bbob_f018_i04_d20,20,37.32917282093776,12001,2,0.27256047
cmaes,dummy,bbob_f018_i05_d20,20,-143.70819932311903,12001,2,0.28016797
cmaes,dummy,bbob_f018_i71_d20,20,514.8953431736737,12001,2,0.27307032
cmaes,dummy,bbob_f018_i72_d20,20,-36.43428206547559,12001,2,0.27204892
cmaes,dummy,bbob_f018_i73_d20,20,110.3492317500652,12001,2,0.2739328
cmaes,dummy,bbob_f018_i74_d20,20,-32.18901830700473,12001,2,0.29708137
cmaes,dummy,bbob_f018_i75_d20,20,368.2074950399038,12001,2,0.27522316
cmaes,dummy,bbob_f018_i76_d20,20,47.52720658282195,12001,2,0.27251151
cmaes,dummy,bbob_f018_i77_d20,20,-319.2165901620076,12001,2,0.27576965
cmaes,dummy,bbob_f018_i78_d20,20,94.83255755549597,12001,2,0.28422493
cmaes,dummy,bbob_f018_i79_d20,20,794.1885246813297,12001,2,0.30195577
cmaes,dummy,bbob_f018_i80_d20,20,73.34794389054093,12001,2,0.2844873
cmaes,dummy,bbob_f019_i01_d20,20,-98.08915021346887,12001,2,0.25672325
cmaes,dummy,bbob_f019_i02_d20,20,75.69174710069883,12001,2,0.26127359
cmaes,dummy,bbob_f019_i03_d20,20,215.95182566158,12001,2,0.25684849
cmaes,dummy,bbob_f019_i04_d20,20,-56.052974612204245,12001,2,0.26832868
cmaes,dummy,bbob_f019_i05_d20,20,-612.4172133836851,12001,2,0.26858762
cmaes,dummy,bbob_f019_i71_d20,20,63.643691623958695,12001,2,0.25999922
cmaes,dummy,bbob_f019_i72_d20,20,-82.60297294952252,12001,2,0.25634849
cmaes,dummy,bbob_f019_i73_d20,20,-24.16605652207967,12001,2,0.25996067
cmaes,dummy,bbob_f019_i74_d20,20,-29.068245171435827,12001,2,0.25596152
cmaes,dummy,bbob_f019_i75_d20,20,-998.4954975545713,12001,2,0.27183101
cmaes,dummy,bbob_f019_i76_d20,20,-918.0176337092613,12001,2,0.25282223
cmaes,dummy,bbob_f019_i77_d20,20,-8.209182609335214,12001,2,0.25149725
cmaes,dummy,bbob_f019_i78_d20,20,-995.7244618668925,12001,2,0.25795051
cmaes,dummy,bbob_f019_i79_d20,20,29.335481542909694,12001,2,0.26008712
cmaes,dummy,bbob_f019_i80_d20,20,36.96967353678079,12001,2,0.26674065
cmaes,dummy,bbob_f020_i01_d20,20,-544.7524888608606,12001,2,0.27649245
cmaes,dummy,bbob_f020_i02_d20,20,1001.7176718724926,12001,2,0.27714863
cmaes,dummy,bbob_f020_i03_d20,20,209.90986248173581,12001,2,0.28210679
cmaes,dummy,bbob_f020_i04_d20,20,-143.5781922298585,12001,2,0.2840139
cmaes,dummy,bbob_f020_i05_d20,20,-4.533183363015446,12001,2,0.27762963
cmaes,dummy,bbob_f020_i71_d20,20,-135.11167429530835,12001,2,0.27800187
cmaes,dummy,bbob_f020_i72_d20,20,368.62539204519624,12001,2,0.28009794
cmaes,dummy,bbob_f020_i73_d20,20,-246.7156186309345,12001,2,0.2777351
cmaes,dummy,bbob_f020_i74_d20,20,-66.2017250639072,12001,2,0.28301847
cmaes,dummy,bbob_f020_i75_d20,20,-21.434366978897245,12001,2,0.30089491
cmaes,dummy,bbob_f020_i76_d20,20,-8.266405292389852,12001,2,0.27706203
cmaes,dummy,bbob_f020_i77_d20,20,181.23341537478444,12001,2,0.27642957
cmaes,dummy,bbob_f020_i78_d20,20,85.22078460682711,12001,2,0.27666824
cmaes,dummy,bbob_f020_i79_d20,20,-387.20373545173913,12001,2,0.27336003
cmaes,dummy,bbob_f020_i80_d20,20,-143.98098324224037,12001,2,0.2692965
cmaes,dummy,bbob_f021_i01_d20,20,73.7317849711637,12001,2,0.27878243
cmaes,dummy,bbob_f021_i02_d20,20,61.95779107075917,12001,2,0.27604985
cmaes,dummy,bbob_f021_i03_d20,20,-368.7963388912926,12001,2,0.27631992
cmaes,dummy,bbob_f021_i04_d20,20,-9.353078003438583,12001,2,0.27879008
cmaes,dummy,bbob_f021_i05_d20,20,523.2565845314048,12001,2,0.27703206
cmaes,dummy,bbob_f021_i71_d20,20,-86.28,12001,2,0.28168718
cmaes,dummy,bbob_f021_i72_d20,20,22.24,12001,2,0.27113795
cmaes,dummy,bbob_f021_i73_d20,20,-2.4875621038574813,12001,2,0.28997358
cmaes,dummy,bbob_f021_i74_d20,20,-318.8284070610204,12001,2,0.27731733
cmaes,dummy,bbob_f021_i75_d20,20,-115.81244516759006,12001,2,0.28182035
cmaes,dummy,bbob_f021_i76_d20,20,-124.98589057012192,12001,2,0.27405569
cmaes,dummy,bbob_f021_i77_d20,20,-35.05840706102041,12001,2,0.28296196
cmaes,dummy,bbob_f021_i78_d20,20,38.128701490910544,12001,2,0.28309844
cmaes,dummy,bbob_f021_i79_d20,20,97.09224304780034,12001,2,0.27545655
cmaes,dummy,bbob_f021_i80_d20,20,42.88666032388604,12001,2,0.27996431
cmaes,dummy,bbob_f022_i01_d20,20,-998.0450011404766,12001,2,0.25461068
cmaes,dummy,bbob_f022_i02_d20,20,1001.9549988595234,12001,2,0.24961647
cmaes,dummy,bbob_f022_i03_d20,20,-40.38724946792811,12001,2,0.25072719
cmaes,dummy,bbob_f022_i04_d20,20,300.32054773008974,12001,2,0.25475814
cmaes,dummy,bbob_f022_i05_d20,20,62.69561845040819,12001,2,0.25335417
cmaes,dummy,bbob_f022_i71_d20,20,159.9816291936266,12001,2,0.24894309
cmaes,dummy,bbob_f022_i72_d20,20,107.07162919362658,12001,2,0.2481022
cmaes,dummy,bbob_f022_i73_d20,20,-108.2843815495918,12001,2,0.24780974
cmaes,dummy,bbob_f022_i74_d20,20,18.041629193626573,12001,2,0.25108005
cmaes,dummy,bbob_f022_i75_d20,20,39.658292449264565,12001,2,0.25371217
cmaes,dummy,bbob_f022_i76_d20,20,19.320547730089697,12001,2,0.24991838
cmaes,dummy,bbob_f022_i77_d20,20,1018.2882924492646,12001,2,0.24863755
cmaes,dummy,bbob_f022_i78_d20,20,-86.18053800353387,12001,2,0.24497468
cmaes,dummy,bbob_f022_i79_d20,20,-280.81053800353385,12001,2,0.25065172
cmaes,dummy,bbob_f022_i80_d20,20,-304.59500114047665,12001,2,0.25490421
cmaes,dummy,bbob_f023_i01_d20,20,7.176513550353663,12001,2,0.45108351
cmaes,dummy,bbob_f023_i02_d20,20,0.32489239625593447,12001,2,0.44776996
cmaes,dummy,bbob_f023_i03_d20,20,-130.48879863866298,12001,2,0.42737745
cmaes,dummy,bbob_f023_i04_d20,20,-223.047702511463,12001,2,0.43029557
cmaes,dummy,bbob_f023_i05_d20,20,-43.43044549309394,12001,2,0.43330999
cmaes,dummy,bbob_f023_i71_d20,20,256.0402771306031,12001,2,0.43148907
cmaes,dummy,bbob_f023_i72_d20,20,1000.6941181908614,12001,2,0.43047084
cmaes,dummy,bbob_f023_i73_d20,20,-186.76853554966883,12001,2,0.44806311
cmaes,dummy,bbob_f023_i74_d20,20,586.7334231705509,12001,2,0.45550157
cmaes,dummy,bbob_f023_i75_d20,20,287.6684714143207,12001,2,0.43548343
cmaes,dummy,bbob_f023_i76_d20,20,-392.8857485794088,12001,2,0.433937
cmaes,dummy,bbob_f023_i77_d20,20,54.44264665073534,12001,2,0.45115037
cmaes,dummy,bbob_f023_i78_d20,20,139.7598436075164,12001,2,0.42971007
cmaes,dummy,bbob_f023_i79_d20,20,-57.472411123734915,12001,2,0.42582512
cmaes,dummy,bbob_f023_i80_d20,20,125.53875868236959,12001,2,0.43632304
cmaes,dummy,bbob_f024_i01_d20,20,198.04364146285877,12001,2,0.25319102
cmaes,dummy,bbob_f024_i02_d20,20,136.38826584199353,12001,2,0.25532629
cmaes,dummy,bbob_f024_i03_d20,20,125.40813823746863,12001,2,0.25729771
cmaes,dummy,bbob_f024_i04_d20,20,242.4777667145035,12001,2,0.25980892
cmaes,dummy,bbob_f024_i05_d20,20,-73.71743335676427,12001,2,0.255269
cmaes,dummy,bbob_f024_i71_d20,20,89.85085322131388,12001,2,0.2547746
cmaes,dummy,bbob_f024_i72_d20,20,50.88550006301979,12001,2,0.25540407
cmaes,dummy,bbob_f024_i73_d20,20,-158.9598169044828,12001,2,0.25905292
cmaes,dummy,bbob_f024_i74_d20,20,230.85922699748255,12001,2,0.2590129
cmaes,dummy,bbob_f024_i75_d20,20,-804.7052829334298,12001,2,0.25917376
cmaes,dummy,bbob_f024_i76_d20,20,-938.4931775776784,12001,2,0.25549832
cmaes,dummy,bbob_f024_i77_d20,20,41.54449897657634,12001,2,0.26265623
cmaes,dummy,bbob_f024_i78_d20,20,-20.458074133995083,12001,2,0.26043239
cmaes,dummy,bbob_f024_i79_d20,20,-885.1280425077704,12001,2,0.25947636
cmaes,dummy,bbob_f024_i80_d20,20,91.2825561469573,12001,2,0.25930948
cmaes,dummy,bbob_f001_i01_d40,40,79.48000000000113,15001,2,0.42433881
cmaes,dummy,bbob_f001_i02_d40,40,394.4800000000005,15001,2,0.44639158
cmaes,dummy,bbob_f001_i03_d40,40,-247.10999999999922,15001,2,0.41870244
cmaes,dummy,bbob_f001_i04_d40,40,-152.03999999999843,15001,2,0.42350104
cmaes,dummy,bbob_f001_i05_d40,40,-25.249999999999382,15001,2,0.4201635
cmaes,dummy,bbob_f001_i71_d40,40,183.0100000000081,15001,2,0.41642087
cmaes,dummy,bbob_f001_i72_d40,40,183.52000000000112,15001,2,0.42119219
cmaes,dummy,bbob_f001_i73_d40,40,-593.8399999999997,15001,2,0.42786004
cmaes,dummy,bbob_f001_i74_d40,40,-999.9999999999923,15001,2,0.44410044
cmaes,dummy,bbob_f001_i75_d40,40,-25.309999999999995,15001,2,0.41661454
cmaes,dummy,bbob_f001_i76_d40,40,22.280000000717067,15001,2,0.42290945
cmaes,dummy,bbob_f001_i77_d40,40,356.1400000000041,15001,2,0.41560337
cmaes,dummy,bbob_f001_i78_d40,40,-475.69999999887,15001,2,0.4327504
cmaes,dummy,bbob_f001_i79_d40,40,-999.9999999999991,15001,2,0.43666522
cmaes,dummy,bbob_f001_i80_d40,40,-41.57999999998593,15001,2,0.42266081
cmaes,dummy,bbob_f002_i01_d40,40,12986.081914141005,15001,2,0.49490918
cmaes,dummy,bbob_f002_i02_d40,40,11288.824335408735,15001,2,0.4837019
cmaes,dummy,bbob_f002_i03_d40,40,10437.430134820119,15001,2,0.49876246
cmaes,dummy,bbob_f002_i04_d40,40,10499.916263899413,15001,2,0.48559699
cmaes,dummy,bbob_f002_i05_d40,40,8938.806252918004,15001,2,0.48419125
cmaes,dummy,bbob_f002_i71_d40,40,11155.72846106441,15001,2,0.48081832
cmaes,dummy,bbob_f002_i72_d40,40,10233.172301300694,15001,2,0.47315983
cmaes,dummy,bbob_f002_i73_d40,40,7874.406286739168,15001,2,0.49054301
cmaes,dummy,bbob_f002_i74_d40,40,11840.390967851301,15001,2,0.48891655
cmaes,dummy,bbob_f002_i75_d40,40,10383.146005191851,15001,2,0.49821566
cmaes,dummy,bbob_f002_i76_d40,40,14878.642801971067,15001,2,0.48097667
cmaes,dummy,bbob_f002_i77_d40,40,3768.9956151719225,15001,2,0.48720581
cmaes,dummy,bbob_f002_i78_d40,40,10039.609579517512,15001,2,0.48439128
cmaes,dummy,bbob_f002_i79_d40,40,7344.22056674664,15001,2,0.4861436
cmaes,dummy,bbob_f002_i80_d40,40,6209.645223775834,15001,2,0.47925732
cmaes,dummy,bbob_f003_i01_d40,40,-264.09440451754347,15001,2,0.49165356
cmaes,dummy,bbob_f003_i02_d40,40,161.25227856730172,15001,2,0.49650238
cmaes,dummy,bbob_f003_i03_d40,40,176.37243383195178,15001,2,0.5099997
cmaes,dummy,bbob_f003_i04_d40,40,58.97233184088895,15001,2,0.51697906
cmaes,dummy,bbob_f003_i05_d40,40,222.7209368203322,15001,2,0.50429039
cmaes,dummy,bbob_f003_i71_d40,40,545.7248464897714,15001,2,0.5147507
cmaes,dummy,bbob_f003_i72_d40,40,111.61233580169517,15001,2,0.54273266
cmaes,dummy,bbob_f003_i73_d40,40,405.60433143939497,15001,2,0.53211773
cmaes,dummy,bbob_f003_i74_d40,40,1533.821052621527,15001,2,0.48979221
cmaes,dummy,bbob_f003_i75_d40,40,85.79477646336771,15001,2,0.51403249
cmaes,dummy,bbob_f003_i76_d40,40,-522.3382329845901,15001,2,0.49543685
cmaes,dummy,bbob_f003_i77_d40,40,240.177102857774,15001,2,0.52062274
cmaes,dummy,bbob_f003_i78_d40,40,1097.2992720911868,15001,2,0.49189642
cmaes,dummy,bbob_f003_i79_d40,40,212.9374398080363,15001,2,0.50254417
cmaes,dummy,bbob_f003_i80_d40,40,95.3826926833313,15001,2,0.5045622
cmaes,dummy,bbob_f004_i01_d40,40,-390.45259934241,15001,2,0.50170217
cmaes,dummy,bbob_f004_i02_d40,40,161.26053737284462,15001,2,0.48989296
cmaes,dummy,bbob_f004_i03_d40,40,228.11023542893713,15001,2,0.4931117
cmaes,dummy,bbob_f004_i04_d40,40,62.983393377496306,15001,2,0.50822282
cmaes,dummy,bbob_f004_i05_d40,40,229.70975100026408,15001,2,0.49580759
cmaes,dummy,bbob_f004_i71_d40,40,62.20160735096725,15001,2,0.50075953
cmaes,dummy,bbob_f004_i72_d40,40,132.506148449255,15001,2,0.49919042
cmaes,dummy,bbob_f004_i73_d40,40,376.7511238695048,15001,2,0.515724
cmaes,dummy,bbob_f004_i74_d40,40,60.36103002034494,15001,2,0.48506616
cmaes,dummy,bbob_f004_i75_d40,40,46.88590425712657,15001,2,0.48757404
cmaes,dummy,bbob_f004_i76_d40,40,-539.2500918907053,15001,2,0.52088925
cmaes,dummy,bbob_f004_i77_d40,40,219.26666122606377,15001,2,0.50276436
cmaes,dummy,bbob_f004_i78_d40,40,159.10670521703398,15001,2,0.51260252
cmaes,dummy,bbob_f004_i79_d40,40,265.6690395096158,15001,2,0.48984374
cmaes,dummy,bbob_f004_i80_d40,40,143.1406005547976,15001,2,0.50344754
cmaes,dummy,bbob_f005_i01_d40,40,-9.21,15001,2,0.42080294
cmaes,dummy,bbob_f005_i02_d40,40,655.99,15001,2,0.41331587
cmaes,dummy,bbob_f005_i03_d40,40,66.71,15001,2,0.41867186
cmaes,dummy,bbob_f005_i04_d40,40,941.67,15001,2,0.42788057
cmaes,dummy,bbob_f005_i05_d40,40,-37.45,15001,2,0.41500487
cmaes,dummy,bbob_f005_i71_d40,40,-66.39,15001,2,0.41718163
cmaes,dummy,bbob_f005_i72_d40,40,-226.01,15001,2,0.41767496
cmaes,dummy,bbob_f005_i73_d40,40,1000.0,15001,2,0.42700345
cmaes,dummy,bbob_f005_i74_d40,40,-183.02,15001,2,0.42021827
cmaes,dummy,bbob_f005_i75_d40,40,-102.62,15001,2,0.42498565
cmaes,dummy,bbob_f005_i76_d40,40,99.53,15001,2,0.44964206
cmaes,dummy,bbob_f005_i77_d40,40,149.59,15001,2,0.43877926
cmaes,dummy,bbob_f005_i78_d40,40,-1000.0,15001,2,0.45049117
cmaes,dummy,bbob_f005_i79_d40,40,-29.22,15001,2,0.43185552
cmaes,dummy,bbob_f005_i80_d40,40,-40.96,15001,2,0.42681164
cmaes,dummy,bbob_f006_i01_d40,40,35.901738068373874,15001,2,0.46340018
cmaes,dummy,bbob_f006_i02_d40,40,31.376238229894525,15001,2,0.4459159
cmaes,dummy,bbob_f006_i03_d40,40,-999.9960956711584,15001,2,0.45393651
cmaes,dummy,bbob_f006_i04_d40,40,131.92465841525132,15001,2,0.44640342
cmaes,dummy,bbob_f006_i05_d40,40,590.8417223905976,15001,2,0.46549174
cmaes,dummy,bbob_f006_i71_d40,40,67.49087302853408,15001,2,0.45778919
cmaes,dummy,bbob_f006_i72_d40,40,30.859181960435876,15001,2,0.44572389
cmaes,dummy,bbob_f006_i73_d40,40,-12.547710097037806,15001,2,0.4323499
cmaes,dummy,bbob_f006_i74_d40,40,538.3909025184928,15001,2,0.43486914
cmaes,dummy,bbob_f006_i75_d40,40,-105.55904845351472,15001,2,0.4342842
cmaes,dummy,bbob_f006_i76_d40,40,98.03159575068842,15001,2,0.44640265
cmaes,dummy,bbob_f006_i77_d40,40,1000.0231499725942,15001,2,0.44183917
cmaes,dummy,bbob_f006_i78_d40,40,1.4925042896779948,15001,2,0.44448278
cmaes,dummy,bbob_f006_i79_d40,40,596.3582786404345,15001,2,0.46511772
cmaes,dummy,bbob_f006_i80_d40,40,-118.96917474690137,15001,2,0.44109742
cmaes,dummy,bbob_f007_i01_d40,40,101.88547296501402,15001,2,0.46056896
cmaes,dummy,bbob_f007_i02_d40,40,42.384643211378325,15001,2,0.45668611
cmaes,dummy,bbob_f007_i03_d40,40,25.76316544337677,15001,2,0.46279649
cmaes,dummy,bbob_f007_i04_d40,40,29.19893957247166,15001,2,0.46220057
cmaes,dummy,bbob_f007_i05_d40,40,84.37599982283695,15001,2,0.46589936
cmaes,dummy,bbob_f007_i71_d40,40,-995.862907744754,15001,2,0.46513994
cmaes,dummy,bbob_f007_i72_d40,40,173.58689070821896,15001,2,0.48257102
cmaes,dummy,bbob_f007_i73_d40,40,-151.46670584142257,15001,2,0.46931662
cmaes,dummy,bbob_f007_i74_d40,40,102.95177253066659,15001,2,0.49241466
cmaes,dummy,bbob_f007_i75_d40,40,-360.7225314565871,15001,2,0.4659852
cmaes,dummy,bbob_f007_i76_d40,40,51.22959274785715,15001,2,0.46257935
cmaes,dummy,bbob_f007_i77_d40,40,1.907848977532847,15001,2,0.47388725
cmaes,dummy,bbob_f007_i78_d40,40,69.10007124383203,15001,2,0.49891657
cmaes,dummy,bbob_f007_i79_d40,40,715.7197003685365,15001,2,0.47876698
cmaes,dummy,bbob_f007_i80_d40,40,1007.0555420361734,15001,2,0.46248455
cmaes,dummy,bbob_f008_i01_d40,40,182.44291629200865,15001,2,0.41936805
cmaes,dummy,bbob_f008_i02_d40,40,-965.3904782460658,15001,2,0.42886226
cmaes,dummy,bbob_f008_i03_d40,40,133.59814614115612,15001,2,0.43082386
cmaes,dummy,bbob_f008_i04_d40,40,-12.493729800707229,15001,2,0.42845418
cmaes,dummy,bbob_f008_i05_d40,40,71.21130807860779,15001,2,0.41795526
cmaes,dummy,bbob_f008_i71_d40,40,41.324200799781224,15001,2,0.42576995
cmaes,dummy,bbob_f008_i72_d40,40,-155.68602436421588,15001,2,0.42143422
cmaes,dummy,bbob_f008_i73_d40,40,6.902410743881251,15001,2,0.43001448
cmaes,dummy,bbob_f008_i74_d40,40,42.24480697501725,15001,2,0.45986119
cmaes,dummy,bbob_f008_i75_d40,40,-5.673032383507291,15001,2,0.41192257
cmaes,dummy,bbob_f008_i76_d40,40,1045.2673327258458,15001,2,0.42409154
cmaes,dummy,bbob_f008_i77_d40,40,-645.8210118197234,15001,2,0.42356472
cmaes,dummy,bbob_f008_i78_d40,40,1033.9597053320526,15001,2,0.42993173
cmaes,dummy,bbob_f008_i79_d40,40,46.427480811175045,15001,2,0.43246537
cmaes,dummy,bbob_f008_i80_d40,40,26.7653702837829,15001,2,0.43041054
cmaes,dummy,bbob_f009_i01_d40,40,160.16825470902833,15001,2,0.43967002
cmaes,dummy,bbob_f009_i02_d40,40,81.87442827468912,15001,2,0.42960599
cmaes,dummy,bbob_f009_i03_d40,40,90.7175726121104,15001,2,0.42249514
cmaes,dummy,bbob_f009_i04_d40,40,-58.407704613399616,15001,2,0.42762591
cmaes,dummy,bbob_f009_i05_d40,40,104.88831193605739,15001,2,0.43321176
cmaes,dummy,bbob_f009_i71_d40,40,968.5734490764704,15001,2,0.43115664
cmaes,dummy,bbob_f009_i72_d40,40,-25.96054788660792,15001,2,0.43064556
cmaes,dummy,bbob_f009_i73_d40,40,1034.967769786023,15001,2,0.4337622
cmaes,dummy,bbob_f009_i74_d40,40,66.30945329632587,15001,2,0.44228107
cmaes,dummy,bbob_f009_i75_d40,40,93.36688045028296,15001,2,0.4477327
cmaes,dummy,bbob_f009_i76_d40,40,28.18557975558058,15001,2,0.43406292
cmaes,dummy,bbob_f009_i77_d40,40,-28.622135340199414,15001,2,0.43320585
