optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration
maes,dummy,bbob_f003_i01_d03,3,-324.28341293104086,7001,3,0.12811662
maes,dummy,bbob_f003_i02_d03,3,128.2116444106071,7001,3,0.13177542
maes,dummy,bbob_f003_i03_d03,3,157.41519560225393,7001,3,0.13647268
maes,dummy,bbob_f003_i04_d03,3,38.49598995013819,7001,3,0.13655478
maes,dummy,bbob_f003_i05_d03,3,279.80994464192815,7001,3,0.13219732
maes,dummy,bbob_f003_i71_d03,3,378.3092697815091,7001,3,0.13645402
maes,dummy,bbob_f003_i72_d03,3,95.85786770902041,7001,3,0.13555098
maes,dummy,bbob_f003_i73_d03,3,328.0024561987327,7001,3,0.14168819
maes,dummy,bbob_f003_i74_d03,3,-14.590272408005113,7001,3,0.13852271
maes,dummy,bbob_f003_i75_d03,3,101.39951824650039,7001,3,0.12977122
maes,dummy,bbob_f003_i76_d03,3,-587.0937545255218,7001,3,0.13425664
maes,dummy,bbob_f003_i77_d03,3,170.83099319053304,7001,3,0.13891357
maes,dummy,bbob_f003_i78_d03,3,25.81583914055989,7001,3,0.12556951
maes,dummy,bbob_f003_i79_d03,3,153.57711020294641,7001,3,0.12926642
maes,dummy,bbob_f003_i80_d03,3,458.44709503678075,7001,3,0.12800713
maes,dummy,bbob_f004_i01_d03,3,-305.3005692318625,7001,3,0.12819096
maes,dummy,bbob_f004_i02_d03,3,108.05381686293009,7001,3,0.13442317
maes,dummy,bbob_f004_i03_d03,3,7183.881034314471,7001,3,0.13121233
maes,dummy,bbob_f004_i04_d03,3,22.182283894655946,7001,3,0.12665703
maes,dummy,bbob_f004_i05_d03,3,365.6915060964497,7001,3,0.12724637
maes,dummy,bbob_f004_i71_d03,3,60.325382593228426,7001,3,0.12531139
maes,dummy,bbob_f004_i72_d03,3,367.1678999878423,7001,3,0.12605345
maes,dummy,bbob_f004_i73_d03,3,392.085740227836,7001,3,0.12901269
maes,dummy,bbob_f004_i74_d03,3,30.002674891215527,7001,3,0.1296738
maes,dummy,bbob_f004_i75_d03,3,-23.426378440697064,7001,3,0.12857333
maes,dummy,bbob_f004_i76_d03,3,-487.5045964514993,7001,3,0.12800051
maes,dummy,bbob_f004_i77_d03,3,263.81199642078536,7001,3,0.12883465
maes,dummy,bbob_f004_i78_d03,3,13866.4552229831,7001,3,0.14129266
maes,dummy,bbob_f004_i79_d03,3,171.4852095635609,7001,3,0.14898586
maes,dummy,bbob_f004_i80_d03,3,622.3271777405694,7001,3,0.13474001
maes,dummy,bbob_f005_i01_d03,3,46.05413141605095,7001,3,0.12945108
maes,dummy,bbob_f005_i02_d03,3,711.4554519316874,7001,3,0.12297589
maes,dummy,bbob_f005_i03_d03,3,182.22296373630383,7001,3,0.12285375
maes,dummy,bbob_f005_i04_d03,3,1023.7866844355585,7001,3,0.12978895
maes,dummy,bbob_f005_i05_d03,3,-37.45,7001,3,0.12945402
maes,dummy,bbob_f005_i71_d03,3,-61.91331879892363,7001,3,0.1328261
maes,dummy,bbob_f005_i72_d03,3,-205.03283974407145,7001,3,0.131684
maes,dummy,bbob_f005_i73_d03,3,1030.006177072861,7001,3,0.13419718
maes,dummy,bbob_f005_i74_d03,3,-93.27154866713215,7001,3,0.13044019
maes,dummy,bbob_f005_i75_d03,3,-91.31867827322247,7001,3,0.14086081
maes,dummy,bbob_f005_i76_d03,3,205.6593362468392,7001,3,0.14570651
maes,dummy,bbob_f005_i77_d03,3,188.988520142473,7001,3,0.12772159
maes,dummy,bbob_f005_i78_d03,3,-981.8869487208979,7001,3,0.12936149
maes,dummy,bbob_f005_i79_d03,3,-29.22,7001,3,0.12618635
maes,dummy,bbob_f005_i80_d03,3,-2.5855409736631785,7001,3,0.1283971
maes,dummy,bbob_f006_i01_d03,3,49.50722148006708,7001,3,0.12647875
maes,dummy,bbob_f006_i02_d03,3,64.21424866603293,7001,3,0.12388422
maes,dummy,bbob_f006_i03_d03,3,332904.2219351352,7001,3,0.12263465
maes,dummy,bbob_f006_i04_d03,3,3785.7568167506265,7001,3,0.12426466
maes,dummy,bbob_f006_i05_d03,3,3780.090582483259,7001,3,0.12668223
maes,dummy,bbob_f006_i71_d03,3,103.22160690770238,7001,3,0.1259978
maes,dummy,bbob_f006_i72_d03,3,245.56121389514595,7001,3,0.12637283
maes,dummy,bbob_f006_i73_d03,3,435591.5046022709,7001,3,0.12602985
maes,dummy,bbob_f006_i74_d03,3,161125.1559250796,7001,3,0.12690231
maes,dummy,bbob_f006_i75_d03,3,63199.58186015914,7001,3,0.1253595
maes,dummy,bbob_f006_i76_d03,3,181.99944598668327,7001,3,0.12447832
maes,dummy,bbob_f006_i77_d03,3,1005.1162104236432,7001,3,0.1249663
maes,dummy,bbob_f006_i78_d03,3,174626.02567985366,7001,3,0.1274377
maes,dummy,bbob_f006_i79_d03,3,67989.77639517798,7001,3,0.12911416
maes,dummy,bbob_f006_i80_d03,3,340313.065326663,7001,3,0.12357827
maes,dummy,bbob_f007_i01_d03,3,191.04504831003828,7001,3,0.12441845
maes,dummy,bbob_f007_i02_d03,3,36.38082781876588,7001,3,0.1255052
maes,dummy,bbob_f007_i03_d03,3,85.64925080350577,7001,3,0.12811945
maes,dummy,bbob_f007_i04_d03,3,74.74384345870158,7001,3,0.12961773
maes,dummy,bbob_f007_i05_d03,3,209.29463724203288,7001,3,0.12434388
maes,dummy,bbob_f007_i71_d03,3,-993.8758274532313,7001,3,0.13003461
maes,dummy,bbob_f007_i72_d03,3,166.1904472105183,7001,3,0.13106832
maes,dummy,bbob_f007_i73_d03,3,-155.62144854858158,7001,3,0.16397761
maes,dummy,bbob_f007_i74_d03,3,94.07025743714432,7001,3,0.14523615
maes,dummy,bbob_f007_i75_d03,3,-351.2623646168336,7001,3,0.13704163
maes,dummy,bbob_f007_i76_d03,3,1485.7540399233899,7001,3,0.14500963
maes,dummy,bbob_f007_i77_d03,3,958.8646687800411,7001,3,0.1536526
maes,dummy,bbob_f007_i78_d03,3,64.32633324283681,7001,3,0.12462642
maes,dummy,bbob_f007_i79_d03,3,849.1149135289791,7001,3,0.12490492
maes,dummy,bbob_f007_i80_d03,3,1239.9597399984557,7001,3,0.12635571
maes,dummy,bbob_f008_i01_d03,3,4568.338232874185,7001,3,0.13518075
maes,dummy,bbob_f008_i02_d03,3,-995.0674171006235,7001,3,0.12656133
maes,dummy,bbob_f008_i03_d03,3,1092.114211145737,7001,3,0.13447718
maes,dummy,bbob_f008_i04_d03,3,2366.988131193214,7001,3,0.14698802
maes,dummy,bbob_f008_i05_d03,3,764.307540903949,7001,3,0.13798793
maes,dummy,bbob_f008_i71_d03,3,915.3940868185017,7001,3,0.13563115
maes,dummy,bbob_f008_i72_d03,3,54.250064261941304,7001,3,0.13457008
maes,dummy,bbob_f008_i73_d03,3,35488.12791864869,7001,3,0.12564858
maes,dummy,bbob_f008_i74_d03,3,15.568389416554144,7001,3,0.12355723
maes,dummy,bbob_f008_i75_d03,3,1271.0552077580667,7001,3,0.13001714
maes,dummy,bbob_f008_i76_d03,3,1007.831675460814,7001,3,0.12402032
maes,dummy,bbob_f008_i77_d03,3,39343.87835296596,7001,3,0.12174316
maes,dummy,bbob_f008_i78_d03,3,1358.4892330642988,7001,3,0.12487632
maes,dummy,bbob_f008_i79_d03,3,36331.9306099589,7001,3,0.12514421
maes,dummy,bbob_f008_i80_d03,3,231.92785135641927,7001,3,0.12327571
maes,dummy,bbob_f009_i01_d03,3,1923.318439277108,7001,3,0.12313917
maes,dummy,bbob_f009_i02_d03,3,18965.31425676816,7001,3,0.12349317
maes,dummy,bbob_f009_i03_d03,3,67.39659955294077,7001,3,0.1226602
maes,dummy,bbob_f009_i04_d03,3,5962.75104670451,7001,3,0.12843573
maes,dummy,bbob_f009_i05_d03,3,76.13642744947883,7001,3,0.12525587
maes,dummy,bbob_f009_i71_d03,3,8652.369661410235,7001,3,0.1248296
maes,dummy,bbob_f009_i72_d03,3,652.0038563288463,7001,3,0.12523007
maes,dummy,bbob_f009_i73_d03,3,8653.658000260903,7001,3,0.12454275
maes,dummy,bbob_f009_i74_d03,3,58.21080071299792,7001,3,0.12467449
maes,dummy,bbob_f009_i75_d03,3,171.43658735010484,7001,3,0.12338879
maes,dummy,bbob_f009_i76_d03,3,14.030657903910374,7001,3,0.12517773
maes,dummy,bbob_f009_i77_d03,3,1116.9002402940062,7001,3,0.12467091
maes,dummy,bbob_f009_i78_d03,3,831.814846654786,7001,3,0.12201693
maes,dummy,bbob_f009_i79_d03,3,2290.548796195929,7001,3,0.12242452
maes,dummy,bbob_f009_i80_d03,3,318.3152756977714,7001,3,0.12414578
maes,dummy,bbob_f010_i01_d03,3,12845.533048760186,7001,3,0.12955786
maes,dummy,bbob_f010_i02_d03,3,1571.6738969727044,7001,3,0.12648553
maes,dummy,bbob_f010_i03_d03,3,181042.91546149988,7001,3,0.12540073
maes,dummy,bbob_f010_i04_d03,3,6157.541196586396,7001,3,0.12648457
maes,dummy,bbob_f010_i05_d03,3,21044.794980305684,7001,3,0.12927697
maes,dummy,bbob_f010_i71_d03,3,2055.1694618640963,7001,3,0.1312168
maes,dummy,bbob_f010_i72_d03,3,480.6882699709208,7001,3,0.13200908
maes,dummy,bbob_f010_i73_d03,3,1556317.0987468504,7001,3,0.14220021
maes,dummy,bbob_f010_i74_d03,3,1033585.5186320088,7001,3,0.13843412
maes,dummy,bbob_f010_i75_d03,3,4053685.1360015273,7001,3,0.1246582
maes,dummy,bbob_f010_i76_d03,3,10838.230285230897,7001,3,0.13385538
maes,dummy,bbob_f010_i77_d03,3,4357016.292993725,7001,3,0.12787904
maes,dummy,bbob_f010_i78_d03,3,22652951.42546647,7001,3,0.1278693
maes,dummy,bbob_f010_i79_d03,3,3398.627453130357,7001,3,0.12937846
maes,dummy,bbob_f010_i80_d03,3,4823.5379579049,7001,3,0.13483039
maes,dummy,bbob_f011_i01_d03,3,32114712.476641007,7001,3,0.12660454
maes,dummy,bbob_f011_i02_d03,3,8314109.894372574,7001,3,0.12703802
maes,dummy,bbob_f011_i03_d03,3,74.22389124754156,7001,3,0.13256299
maes,dummy,bbob_f011_i04_d03,3,984.0643451176361,7001,3,0.12763032
maes,dummy,bbob_f011_i05_d03,3,8235.6829929027,7001,3,0.1301737
maes,dummy,bbob_f011_i71_d03,3,4.09625690251351,7001,3,0.13967815
maes,dummy,bbob_f011_i72_d03,3,852.1508025707849,7001,3,0.1338917
maes,dummy,bbob_f011_i73_d03,3,3497520.1081337826,7001,3,0.13277466
maes,dummy,bbob_f011_i74_d03,3,3650.854010777301,7001,3,0.13283868
maes,dummy,bbob_f011_i75_d03,3,382.83189830600566,7001,3,0.13204282
maes,dummy,bbob_f011_i76_d03,3,19831159.361828126,7001,3,0.13145526
maes,dummy,bbob_f011_i77_d03,3,-331.8552331526708,7001,3,0.13201053
maes,dummy,bbob_f011_i78_d03,3,3670315.970329979,7001,3,0.13592262
maes,dummy,bbob_f011_i79_d03,3,24588452.980690643,7001,3,0.13326156
maes,dummy,bbob_f011_i80_d03,3,22626927.36704605,7001,3,0.13084379
maes,dummy,bbob_f012_i01_d03,3,9839069.919241449,7001,3,0.12842277
maes,dummy,bbob_f012_i02_d03,3,679243.6467112033,7001,3,0.13005507
maes,dummy,bbob_f012_i03_d03,3,25659827.786409363,7001,3,0.12743583
maes,dummy,bbob_f012_i04_d03,3,746288.3854232143,7001,3,0.14097969
maes,dummy,bbob_f012_i05_d03,3,297006.8534833452,7001,3,0.12777944
maes,dummy,bbob_f012_i71_d03,3,4899316.481659955,7001,3,0.13742213
maes,dummy,bbob_f012_i72_d03,3,17498190.83804075,7001,3,0.12745503
maes,dummy,bbob_f012_i73_d03,3,127996962.20724957,7001,3,0.13179506
maes,dummy,bbob_f012_i74_d03,3,7674931.128249665,7001,3,0.13851202
maes,dummy,bbob_f012_i75_d03,3,33210616.049448445,7001,3,0.13650089
maes,dummy,bbob_f012_i76_d03,3,42284432.38492927,7001,3,0.13700787
maes,dummy,bbob_f012_i77_d03,3,1546161.8810793716,7001,3,0.13051725
maes,dummy,bbob_f012_i78_d03,3,167664778.96046636,7001,3,0.13095654
maes,dummy,bbob_f012_i79_d03,3,14982336.689614294,7001,3,0.12701812
maes,dummy,bbob_f012_i80_d03,3,6205361.289122654,7001,3,0.1302366
maes,dummy,bbob_f013_i01_d03,3,745.7925995410458,7001,3,0.12838601
maes,dummy,bbob_f013_i02_d03,3,1142.416898649295,7001,3,0.1271739
maes,dummy,bbob_f013_i03_d03,3,65.99401643934311,7001,3,0.12490451
maes,dummy,bbob_f013_i04_d03,3,1944.7659061575528,7001,3,0.12569384
maes,dummy,bbob_f013_i05_d03,3,162.98108856732225,7001,3,0.12977034
maes,dummy,bbob_f013_i71_d03,3,293.1985041015212,7001,3,0.13779321
maes,dummy,bbob_f013_i72_d03,3,-335.0779357521494,7001,3,0.12734559
maes,dummy,bbob_f013_i73_d03,3,96.8064034966693,7001,3,0.12630675
maes,dummy,bbob_f013_i74_d03,3,-167.54532304129714,7001,3,0.12599523
maes,dummy,bbob_f013_i75_d03,3,40.850769640016644,7001,3,0.14004502
maes,dummy,bbob_f013_i76_d03,3,774.5874539583239,7001,3,0.13745512
maes,dummy,bbob_f013_i77_d03,3,1747.945207179101,7001,3,0.13873506
maes,dummy,bbob_f013_i78_d03,3,665.1331016484487,7001,3,0.12083914
maes,dummy,bbob_f013_i79_d03,3,720.3824561453897,7001,3,0.1343607
maes,dummy,bbob_f013_i80_d03,3,29.476876506199012,7001,3,0.12860013
maes,dummy,bbob_f014_i01_d03,3,-46.01673658373721,7001,3,0.12689586
maes,dummy,bbob_f014_i02_d03,3,-157.46570006042808,7001,3,0.12533247
maes,dummy,bbob_f014_i03_d03,3,86.38430503688777,7001,3,0.12248362
maes,dummy,bbob_f014_i04_d03,3,51.160965816753226,7001,3,0.14131827
maes,dummy,bbob_f014_i05_d03,3,-53.021857887442714,7001,3,0.12694457
maes,dummy,bbob_f014_i71_d03,3,33.77933679981594,7001,3,0.12018173
maes,dummy,bbob_f014_i72_d03,3,-24.740074270236086,7001,3,0.12066889
maes,dummy,bbob_f014_i73_d03,3,442.4410209763872,7001,3,0.12513613
maes,dummy,bbob_f014_i74_d03,3,121.3583752630117,7001,3,0.1212485
maes,dummy,bbob_f014_i75_d03,3,-127.57588814167605,7001,3,0.12286325
maes,dummy,bbob_f014_i76_d03,3,-32.76850583932886,7001,3,0.13350542
maes,dummy,bbob_f014_i77_d03,3,173.87811044768884,7001,3,0.13373729
maes,dummy,bbob_f014_i78_d03,3,165.02184855018598,7001,3,0.12549773
maes,dummy,bbob_f014_i79_d03,3,56.569092999578956,7001,3,0.12408154
maes,dummy,bbob_f014_i80_d03,3,-68.16462894842354,7001,3,0.12522475
maes,dummy,bbob_f015_i01_d03,3,1246.4119343624382,7001,3,0.12896262
maes,dummy,bbob_f015_i02_d03,3,107.32466493227558,7001,3,0.13080151
maes,dummy,bbob_f015_i03_d03,3,48.671057526073525,7001,3,0.12732979
maes,dummy,bbob_f015_i04_d03,3,108.30561548302708,7001,3,0.12987756
maes,dummy,bbob_f015_i05_d03,3,-59.93058197608284,7001,3,0.12964031
maes,dummy,bbob_f015_i71_d03,3,-282.73599293115296,7001,3,0.12823809
maes,dummy,bbob_f015_i72_d03,3,185.59653126986876,7001,3,0.13039061
maes,dummy,bbob_f015_i73_d03,3,3.3159311232104187,7001,3,0.14072926
maes,dummy,bbob_f015_i74_d03,3,-675.1916522254494,7001,3,0.14526655
maes,dummy,bbob_f015_i75_d03,3,-64.67233622163126,7001,3,0.14134712
maes,dummy,bbob_f015_i76_d03,3,-0.006873573253670884,7001,3,0.14881912
maes,dummy,bbob_f015_i77_d03,3,507.48518851150914,7001,3,0.1327201
maes,dummy,bbob_f015_i78_d03,3,58.825582156367176,7001,3,0.13105858
maes,dummy,bbob_f015_i79_d03,3,-132.9637099703839,7001,3,0.1339639
maes,dummy,bbob_f015_i80_d03,3,186.18723406714685,7001,3,0.13482531
maes,dummy,bbob_f016_i01_d03,3,79.42899383065657,7001,3,0.13749364
maes,dummy,bbob_f016_i02_d03,3,-345.17495858947706,7001,3,0.13660708
maes,dummy,bbob_f016_i03_d03,3,101.86194591488939,7001,3,0.14406389
maes,dummy,bbob_f016_i04_d03,3,-506.5359344076329,7001,3,0.15101937
maes,dummy,bbob_f016_i05_d03,3,-52.550224943070894,7001,3,0.16102312
maes,dummy,bbob_f016_i71_d03,3,71.97048910092477,7001,3,0.15858044
maes,dummy,bbob_f016_i72_d03,3,-138.30827506497698,7001,3,0.16221991
maes,dummy,bbob_f016_i73_d03,3,736.1325278821765,7001,3,0.18098488
maes,dummy,bbob_f016_i74_d03,3,80.12621728710559,7001,3,0.15683776
maes,dummy,bbob_f016_i75_d03,3,-30.248948257283537,7001,3,0.16257261
maes,dummy,bbob_f016_i76_d03,3,-123.40499134327304,7001,3,0.14283264
maes,dummy,bbob_f016_i77_d03,3,111.15225575540435,7001,3,0.14083237
maes,dummy,bbob_f016_i78_d03,3,80.07474858596451,7001,3,0.13816623
maes,dummy,bbob_f016_i79_d03,3,121.2736209904729,7001,3,0.13693041
maes,dummy,bbob_f016_i80_d03,3,-529.709776981712,7001,3,0.1461811
maes,dummy,bbob_f017_i01_d03,3,-4.699014755352222,7001,3,0.13434097
maes,dummy,bbob_f017_i02_d03,3,25.393005956918156,7001,3,0.13214664
maes,dummy,bbob_f017_i03_d03,3,280.05380059769925,7001,3,0.12561234
maes,dummy,bbob_f017_i04_d03,3,50.10752678624786,7001,3,0.13078805
maes,dummy,bbob_f017_i05_d03,3,-140.54983882865682,7001,3,0.12759227
maes,dummy,bbob_f017_i71_d03,3,490.7732639986933,7001,3,0.12796829
maes,dummy,bbob_f017_i72_d03,3,-31.391959517300972,7001,3,0.12721393
maes,dummy,bbob_f017_i73_d03,3,46.64755456420002,7001,3,0.15201384
maes,dummy,bbob_f017_i74_d03,3,-27.655862963286502,7001,3,0.13399977
maes,dummy,bbob_f017_i75_d03,3,377.7992122263065,7001,3,0.13348585
maes,dummy,bbob_f017_i76_d03,3,49.799361603062394,7001,3,0.13142074
maes,dummy,bbob_f017_i77_d03,3,-342.2650080196473,7001,3,0.13016739
maes,dummy,bbob_f017_i78_d03,3,94.36797777948333,7001,3,0.17840189
maes,dummy,bbob_f017_i79_d03,3,738.4119515663034,7001,3,0.13685747
maes,dummy,bbob_f017_i80_d03,3,49.11962171340336,7001,3,0.13695724
maes,dummy,bbob_f018_i01_d03,3,13.904714263883566,7001,3,0.13510949
maes,dummy,bbob_f018_i02_d03,3,39.94715947448548,7001,3,0.14334421
maes,dummy,bbob_f018_i03_d03,3,343.6210015784201,7001,3,0.14956753
maes,dummy,bbob_f018_i04_d03,3,50.2504155740247,7001,3,0.14491547
maes,dummy,bbob_f018_i05_d03,3,-137.30636878996043,7001,3,0.13686819
maes,dummy,bbob_f018_i71_d03,3,549.5732443148939,7001,3,0.13054675
maes,dummy,bbob_f018_i72_d03,3,-26.398068839438913,7001,3,0.13171589
maes,dummy,bbob_f018_i73_d03,3,78.79099876524961,7001,3,0.12605919
maes,dummy,bbob_f018_i74_d03,3,15.346991019444559,7001,3,0.12456552
maes,dummy,bbob_f018_i75_d03,3,396.6849316887813,7001,3,0.12577026
maes,dummy,bbob_f018_i76_d03,3,208.19506890226597,7001,3,0.12964644
maes,dummy,bbob_f018_i77_d03,3,-304.11202820007145,7001,3,0.12690391
maes,dummy,bbob_f018_i78_d03,3,99.61142682014004,7001,3,0.13586856
maes,dummy,bbob_f018_i79_d03,3,751.2947356523954,7001,3,0.13389654
maes,dummy,bbob_f018_i80_d03,3,58.93785680505643,7001,3,0.13807539
maes,dummy,bbob_f019_i01_d03,3,-100.84804801419686,7001,3,0.12421454
maes,dummy,bbob_f019_i02_d03,3,104.1140778778596,7001,3,0.12224303
maes,dummy,bbob_f019_i03_d03,3,234.42260396917723,7001,3,0.1226674
maes,dummy,bbob_f019_i04_d03,3,-3.1963244593265543,7001,3,0.12309061
maes,dummy,bbob_f019_i05_d03,3,-598.4602879878676,7001,3,0.12954035
maes,dummy,bbob_f019_i71_d03,3,63.01458303155895,7001,3,0.12709909
maes,dummy,bbob_f019_i72_d03,3,-67.81911661737536,7001,3,0.12299139
maes,dummy,bbob_f019_i73_d03,3,-13.35749540893757,7001,3,0.13104196
maes,dummy,bbob_f019_i74_d03,3,13.644310399958158,7001,3,0.13469065
maes,dummy,bbob_f019_i75_d03,3,-998.131918063488,7001,3,0.12617873
maes,dummy,bbob_f019_i76_d03,3,-920.504094944197,7001,3,0.13076158
maes,dummy,bbob_f019_i77_d03,3,-5.567266970332509,7001,3,0.13822224
maes,dummy,bbob_f019_i78_d03,3,-985.178864654561,7001,3,0.13268711
maes,dummy,bbob_f019_i79_d03,3,77.62450896010473,7001,3,0.13827331
maes,dummy,bbob_f019_i80_d03,3,135.61919789000487,7001,3,0.14240866
maes,dummy,bbob_f020_i01_d03,3,12283.700658265756,7001,3,0.14454376
maes,dummy,bbob_f020_i02_d03,3,2306.5583166179367,7001,3,0.14090179
maes,dummy,bbob_f020_i03_d03,3,385.5223302414713,7001,3,0.14087463
maes,dummy,bbob_f020_i04_d03,3,-143.16827805784175,7001,3,0.14363472
maes,dummy,bbob_f020_i05_d03,3,-3.143839537146148,7001,3,0.14162566
maes,dummy,bbob_f020_i71_d03,3,133117.50803534387,7001,3,0.13612048
maes,dummy,bbob_f020_i72_d03,3,371.10811997829745,7001,3,0.13491325
maes,dummy,bbob_f020_i73_d03,3,6872.753700623562,7001,3,0.13295998
maes,dummy,bbob_f020_i74_d03,3,16475.877304507474,7001,3,0.13189377
maes,dummy,bbob_f020_i75_d03,3,15593.823196088351,7001,3,0.13201139
maes,dummy,bbob_f020_i76_d03,3,14393.348063143847,7001,3,0.13033677
maes,dummy,bbob_f020_i77_d03,3,204.94020755171627,7001,3,0.13107561
maes,dummy,bbob_f020_i78_d03,3,13613.487918519391,7001,3,0.12945262
maes,dummy,bbob_f020_i79_d03,3,-386.3773799903842,7001,3,0.13125522
maes,dummy,bbob_f020_i80_d03,3,26753.667487312283,7001,3,0.12973185
maes,dummy,bbob_f021_i01_d03,3,46.52053086841313,7001,3,0.13211861
maes,dummy,bbob_f021_i02_d03,3,9.658260275685851,7001,3,0.1392704
maes,dummy,bbob_f021_i03_d03,3,-361.7878158175716,7001,3,0.13023019
maes,dummy,bbob_f021_i04_d03,3,-28.951578023566533,7001,3,0.13394496
maes,dummy,bbob_f021_i05_d03,3,520.9415399489418,7001,3,0.14535035
maes,dummy,bbob_f021_i71_d03,3,-77.95335149168828,7001,3,0.13934699
maes,dummy,bbob_f021_i72_d03,3,24.682026032291706,7001,3,0.15185139
maes,dummy,bbob_f021_i73_d03,3,-11.562625536528715,7001,3,0.13944377
maes,dummy,bbob_f021_i74_d03,3,-327.8713855716941,7001,3,0.13742745
maes,dummy,bbob_f021_i75_d03,3,-119.85601774040151,7001,3,0.14706571
maes,dummy,bbob_f021_i76_d03,3,-147.1363160163496,7001,3,0.13816159
maes,dummy,bbob_f021_i77_d03,3,-29.954032335758168,7001,3,0.13490719
maes,dummy,bbob_f021_i78_d03,3,37.03939242947878,7001,3,0.13596861
maes,dummy,bbob_f021_i79_d03,3,31.91050862539107,7001,3,0.13217027
maes,dummy,bbob_f021_i80_d03,3,-10.522065583314165,7001,3,0.13160981
maes,dummy,bbob_f022_i01_d03,3,-913.8042371981724,7001,3,0.12592519
maes,dummy,bbob_f022_i02_d03,3,1010.1696531952522,7001,3,0.13035506
maes,dummy,bbob_f022_i03_d03,3,9.490024292303843,7001,3,0.12754768
maes,dummy,bbob_f022_i04_d03,3,307.1643118351433,7001,3,0.12871579
maes,dummy,bbob_f022_i05_d03,3,79.48392370794957,7001,3,0.12786756
maes,dummy,bbob_f022_i71_d03,3,162.2876153308284,7001,3,0.14060431
maes,dummy,bbob_f022_i72_d03,3,121.65280848566323,7001,3,0.13881235
maes,dummy,bbob_f022_i73_d03,3,-79.01083784212013,7001,3,0.13373657
maes,dummy,bbob_f022_i74_d03,3,85.73585037059681,7001,3,0.13585313
maes,dummy,bbob_f022_i75_d03,3,43.44638527965387,7001,3,0.12965867
maes,dummy,bbob_f022_i76_d03,3,20.776827228100817,7001,3,0.13294597
maes,dummy,bbob_f022_i77_d03,3,1001.8547252294593,7001,3,0.13079896
maes,dummy,bbob_f022_i78_d03,3,-102.30873820401847,7001,3,0.12810985
maes,dummy,bbob_f022_i79_d03,3,-297.14574097186414,7001,3,0.1276014
maes,dummy,bbob_f022_i80_d03,3,-278.8427505703454,7001,3,0.12897144
maes,dummy,bbob_f023_i01_d03,3,9.575295608926764,7001,3,0.14061112
maes,dummy,bbob_f023_i02_d03,3,0.8817286760748017,7001,3,0.14036256
maes,dummy,bbob_f023_i03_d03,3,-129.2113721666015,7001,3,0.14040322
maes,dummy,bbob_f023_i04_d03,3,-221.37277925151864,7001,3,0.14279013
maes,dummy,bbob_f023_i05_d03,3,-41.451667662207896,7001,3,0.1447084
maes,dummy,bbob_f023_i71_d03,3,257.73191837871343,7001,3,0.14721621
maes,dummy,bbob_f023_i72_d03,3,1003.1565080235365,7001,3,0.14454228
maes,dummy,bbob_f023_i73_d03,3,-184.81393037620276,7001,3,0.14656374
maes,dummy,bbob_f023_i74_d03,3,589.3999271330114,7001,3,0.14224591
maes,dummy,bbob_f023_i75_d03,3,289.44939429245096,7001,3,0.14253031
maes,dummy,bbob_f023_i76_d03,3,-393.11353952767445,7001,3,0.14653944
maes,dummy,bbob_f023_i77_d03,3,55.57626871428401,7001,3,0.15492624
maes,dummy,bbob_f023_i78_d03,3,141.52753155500443,7001,3,0.14418247
maes,dummy,bbob_f023_i79_d03,3,-55.592866833776434,7001,3,0.14402139
maes,dummy,bbob_f023_i80_d03,3,126.60890565969868,7001,3,0.14182988
maes,dummy,bbob_f024_i01_d03,3,109.78757451299188,7001,3,0.12571485
maes,dummy,bbob_f024_i02_d03,3,139.0456581366935,7001,3,0.12904137
maes,dummy,bbob_f024_i03_d03,3,67.40340981649298,7001,3,0.1309111
maes,dummy,bbob_f024_i04_d03,3,227.2456585472757,7001,3,0.12687073
maes,dummy,bbob_f024_i05_d03,3,-112.29035313664741,7001,3,0.13832674
maes,dummy,bbob_f024_i71_d03,3,-5.196650882567834,7001,3,0.12383977
maes,dummy,bbob_f024_i72_d03,3,11.149497763769908,7001,3,0.12737829
maes,dummy,bbob_f024_i73_d03,3,-196.96512730402753,7001,3,0.12594301
maes,dummy,bbob_f024_i74_d03,3,51.39018063882154,7001,3,0.12918999
maes,dummy,bbob_f024_i75_d03,3,-912.6985174909096,7001,3,0.13013059
maes,dummy,bbob_f024_i76_d03,3,-996.5249102532631,7001,3,0.13266082
maes,dummy,bbob_f024_i77_d03,3,39.963002497423496,7001,3,0.12606185
maes,dummy,bbob_f024_i78_d03,3,-45.731446488345966,7001,3,0.12997762
maes,dummy,bbob_f024_i79_d03,3,-990.0195735281817,7001,3,0.13294325
maes,dummy,bbob_f024_i80_d03,3,52.526343176238775,7001,3,0.12837642
maes,dummy,bbob_f001_i01_d05,5,183.70285497918758,8001,3,0.14109463
maes,dummy,bbob_f001_i02_d05,5,398.2415731136648,8001,3,0.14270281
maes,dummy,bbob_f001_i03_d05,5,-240.03598160749283,8001,3,0.13912626
maes,dummy,bbob_f001_i04_d05,5,-88.65437773622543,8001,3,0.13985449
maes,dummy,bbob_f001_i05_d05,5,16.91052185136642,8001,3,0.13909301
maes,dummy,bbob_f001_i71_d05,5,331.1196235490049,8001,3,0.1406789
maes,dummy,bbob_f001_i72_d05,5,186.92239844000676,8001,3,0.14566319
maes,dummy,bbob_f001_i73_d05,5,-582.8547647130664,8001,3,0.14596108
