optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_evaluation_window,param_improvement_threshold,param_pop_increase_factor
maes,threshold_reset,bbob_f013_i01_d20,20,inf,12001,1,0.21678145,20,0.001,2
maes,threshold_reset,bbob_f013_i02_d20,20,2930.958519675235,12001,1,0.21694698,20,0.001,2
maes,threshold_reset,bbob_f013_i03_d20,20,inf,12001,1,0.22500724,20,0.001,2
maes,threshold_reset,bbob_f013_i04_d20,20,inf,12001,1,0.2088553,20,0.001,2
maes,threshold_reset,bbob_f013_i05_d20,20,2847.0939243325843,12001,1,0.21306897,20,0.001,2
maes,threshold_reset,bbob_f013_i71_d20,20,2133.9692784840504,12001,1,0.21167977,20,0.001,2
maes,threshold_reset,bbob_f013_i72_d20,20,2842.371959012511,12001,1,0.21304544,20,0.001,2
maes,threshold_reset,bbob_f013_i73_d20,20,2780.6776958349137,12001,1,0.21569564,20,0.001,2
maes,threshold_reset,bbob_f013_i74_d20,20,3136.523685412115,12001,1,0.21390716,20,0.001,2
maes,threshold_reset,bbob_f013_i75_d20,20,2832.3475242408754,12001,1,0.210441,20,0.001,2
maes,threshold_reset,bbob_f013_i76_d20,20,4394.939532486509,12001,1,0.21390991,20,0.001,2
maes,threshold_reset,bbob_f013_i77_d20,20,3252.194916575819,12001,1,0.20957689,20,0.001,2
maes,threshold_reset,bbob_f013_i78_d20,20,4810.084045846495,12001,1,0.21999523,20,0.001,2
maes,threshold_reset,bbob_f013_i79_d20,20,2662.662663717708,12001,1,0.21160394,20,0.001,2
maes,threshold_reset,bbob_f013_i80_d20,20,2590.1496207026426,12001,1,0.21756726,20,0.001,2
maes,threshold_reset,bbob_f014_i01_d20,20,29.761159143143367,12001,1,0.22339217,20,0.001,2
maes,threshold_reset,bbob_f014_i02_d20,20,-74.34959906892732,12001,1,0.22354335,20,0.001,2
maes,threshold_reset,bbob_f014_i03_d20,20,132.05884581381514,12001,1,0.22719512,20,0.001,2
maes,threshold_reset,bbob_f014_i04_d20,20,128.57180181580185,12001,1,0.21792772,20,0.001,2
maes,threshold_reset,bbob_f014_i05_d20,20,84.08958893112721,12001,1,0.22638059,20,0.001,2
maes,threshold_reset,bbob_f014_i71_d20,20,463.22527900071043,12001,1,0.21640882,20,0.001,2
maes,threshold_reset,bbob_f014_i72_d20,20,458.5396800573354,12001,1,0.21515026,20,0.001,2
maes,threshold_reset,bbob_f014_i73_d20,20,499.30174289041,12001,1,0.21768863,20,0.001,2
maes,threshold_reset,bbob_f014_i74_d20,20,259.9424824470134,12001,1,0.22038182,20,0.001,2
maes,threshold_reset,bbob_f014_i75_d20,20,71.27207253446028,12001,1,0.21781396,20,0.001,2
maes,threshold_reset,bbob_f014_i76_d20,20,39.06587988438535,12001,1,0.21448888,20,0.001,2
maes,threshold_reset,bbob_f014_i77_d20,20,337.57771809023336,12001,1,0.21459291,20,0.001,2
maes,threshold_reset,bbob_f014_i78_d20,20,294.32623868019914,12001,1,0.21410924,20,0.001,2
maes,threshold_reset,bbob_f014_i79_d20,20,inf,12001,1,0.2161431,20,0.001,2
maes,threshold_reset,bbob_f014_i80_d20,20,-23.610755107424524,12001,1,0.21715136,20,0.001,2
maes,threshold_reset,bbob_f015_i01_d20,20,2170.6982823693315,12001,1,0.25131789,20,0.001,2
maes,threshold_reset,bbob_f015_i02_d20,20,1991.623246988528,12001,1,0.24743271,20,0.001,2
maes,threshold_reset,bbob_f015_i03_d20,20,1441.8623824568306,12001,1,0.25037728,20,0.001,2
maes,threshold_reset,bbob_f015_i04_d20,20,1493.1764679686387,12001,1,0.25179874,20,0.001,2
maes,threshold_reset,bbob_f015_i05_d20,20,2167.886355615531,12001,1,0.25443077,20,0.001,2
maes,threshold_reset,bbob_f015_i71_d20,20,870.8597677508097,12001,1,0.25242363,20,0.001,2
maes,threshold_reset,bbob_f015_i72_d20,20,1532.541901013078,12001,1,0.25505012,20,0.001,2
maes,threshold_reset,bbob_f015_i73_d20,20,3129.4859322918496,12001,1,0.25586867,20,0.001,2
maes,threshold_reset,bbob_f015_i74_d20,20,326.5111286033325,12001,1,0.25607856,20,0.001,2
maes,threshold_reset,bbob_f015_i75_d20,20,1207.6387968319739,12001,1,0.25076162,20,0.001,2
maes,threshold_reset,bbob_f015_i76_d20,20,831.2336375128459,12001,1,0.25200134,20,0.001,2
maes,threshold_reset,bbob_f015_i77_d20,20,1360.398655803823,12001,1,0.24990494,20,0.001,2
maes,threshold_reset,bbob_f015_i78_d20,20,3162.3954943024614,12001,1,0.25395219,20,0.001,2
maes,threshold_reset,bbob_f015_i79_d20,20,1234.1443062322664,12001,1,0.24848477,20,0.001,2
maes,threshold_reset,bbob_f015_i80_d20,20,2155.392162193785,12001,1,0.25269695,20,0.001,2
maes,threshold_reset,bbob_f016_i01_d20,20,109.88076515469756,12001,1,0.29568582,20,0.001,2
maes,threshold_reset,bbob_f016_i02_d20,20,-320.7078582966586,12001,1,0.29543639,20,0.001,2
maes,threshold_reset,bbob_f016_i03_d20,20,149.31980617248834,12001,1,0.29803193,20,0.001,2
maes,threshold_reset,bbob_f016_i04_d20,20,-475.6322551173313,12001,1,0.29718927,20,0.001,2
maes,threshold_reset,bbob_f016_i05_d20,20,-17.69139075600341,12001,1,0.303909,20,0.001,2
maes,threshold_reset,bbob_f016_i71_d20,20,86.79251208344091,12001,1,0.2965145,20,0.001,2
maes,threshold_reset,bbob_f016_i72_d20,20,-99.74565669790736,12001,1,0.3121197,20,0.001,2
maes,threshold_reset,bbob_f016_i73_d20,20,755.90692025832,12001,1,0.30111886,20,0.001,2
maes,threshold_reset,bbob_f016_i74_d20,20,111.48034872085812,12001,1,0.29167702,20,0.001,2
maes,threshold_reset,bbob_f016_i75_d20,20,-16.560957989039476,12001,1,0.29517836,20,0.001,2
maes,threshold_reset,bbob_f016_i76_d20,20,-98.17939905777392,12001,1,0.30001653,20,0.001,2
maes,threshold_reset,bbob_f016_i77_d20,20,143.1727691679826,12001,1,0.30375824,20,0.001,2
maes,threshold_reset,bbob_f016_i78_d20,20,115.95226626212946,12001,1,0.29129183,20,0.001,2
maes,threshold_reset,bbob_f016_i79_d20,20,inf,12001,1,0.29414271,20,0.001,2
maes,threshold_reset,bbob_f016_i80_d20,20,-498.2776188539231,12001,1,0.29670849,20,0.001,2
maes,threshold_reset,bbob_f017_i01_d20,20,16.924453519708266,12001,1,0.23953824,20,0.001,2
maes,threshold_reset,bbob_f017_i02_d20,20,58.232730350020034,12001,1,0.23622373,20,0.001,2
maes,threshold_reset,bbob_f017_i03_d20,20,310.2373699745002,12001,1,0.23822085,20,0.001,2
maes,threshold_reset,bbob_f017_i04_d20,20,50.16577567252695,12001,1,0.23676347,20,0.001,2
maes,threshold_reset,bbob_f017_i05_d20,20,-130.24035731047294,12001,1,0.2384636,20,0.001,2
maes,threshold_reset,bbob_f017_i71_d20,20,500.45731395348434,12001,1,0.23648212,20,0.001,2
maes,threshold_reset,bbob_f017_i72_d20,20,-18.634261199167568,12001,1,0.23905497,20,0.001,2
maes,threshold_reset,bbob_f017_i73_d20,20,91.48023704866623,12001,1,0.24172511,20,0.001,2
maes,threshold_reset,bbob_f017_i74_d20,20,16.265530259818064,12001,1,0.2444683,20,0.001,2
maes,threshold_reset,bbob_f017_i75_d20,20,393.8323006147697,12001,1,0.24787702,20,0.001,2
maes,threshold_reset,bbob_f017_i76_d20,20,80.82334762952362,12001,1,0.24339871,20,0.001,2
maes,threshold_reset,bbob_f017_i77_d20,20,-294.67334217911565,12001,1,0.25052438,20,0.001,2
maes,threshold_reset,bbob_f017_i78_d20,20,116.34589988101028,12001,1,0.23752057,20,0.001,2
maes,threshold_reset,bbob_f017_i79_d20,20,749.5180338605978,12001,1,0.24462764,20,0.001,2
maes,threshold_reset,bbob_f017_i80_d20,20,inf,12001,1,0.24071226,20,0.001,2
maes,threshold_reset,bbob_f018_i01_d20,20,140.12754033134,12001,1,0.23877157,20,0.001,2
maes,threshold_reset,bbob_f018_i02_d20,20,640.3863677428266,12001,1,0.24239102,20,0.001,2
maes,threshold_reset,bbob_f018_i03_d20,20,440.6278443964344,12001,1,0.26505578,20,0.001,2
maes,threshold_reset,bbob_f018_i04_d20,20,394.2141642537932,12001,1,0.24763407,20,0.001,2
maes,threshold_reset,bbob_f018_i05_d20,20,inf,12001,1,0.23814675,20,0.001,2
maes,threshold_reset,bbob_f018_i71_d20,20,558.47544208692,12001,1,0.23971484,20,0.001,2
maes,threshold_reset,bbob_f018_i72_d20,20,inf,12001,1,0.24112977,20,0.001,2
maes,threshold_reset,bbob_f018_i73_d20,20,670.0414644112807,12001,1,0.24036859,20,0.001,2
maes,threshold_reset,bbob_f018_i74_d20,20,inf,12001,1,0.25302374,20,0.001,2
maes,threshold_reset,bbob_f018_i75_d20,20,450.68928013959226,12001,1,0.24395822,20,0.001,2
maes,threshold_reset,bbob_f018_i76_d20,20,174.14007017317752,12001,1,0.24026757,20,0.001,2
maes,threshold_reset,bbob_f018_i77_d20,20,-274.1193483298503,12001,1,0.24109544,20,0.001,2
maes,threshold_reset,bbob_f018_i78_d20,20,169.16633740176877,12001,1,0.24969962,20,0.001,2
maes,threshold_reset,bbob_f018_i79_d20,20,793.6089155163502,12001,1,0.24064559,20,0.001,2
maes,threshold_reset,bbob_f018_i80_d20,20,79.1993894730612,12001,1,0.2380166,20,0.001,2
maes,threshold_reset,bbob_f019_i01_d20,20,-14.511318786982287,12001,1,0.219296,20,0.001,2
maes,threshold_reset,bbob_f019_i02_d20,20,90.18652834932693,12001,1,0.22936299,20,0.001,2
maes,threshold_reset,bbob_f019_i03_d20,20,243.10925470741753,12001,1,0.2236952,20,0.001,2
maes,threshold_reset,bbob_f019_i04_d20,20,-35.97478472001315,12001,1,0.21579236,20,0.001,2
maes,threshold_reset,bbob_f019_i05_d20,20,-582.7629089513816,12001,1,0.21912679,20,0.001,2
maes,threshold_reset,bbob_f019_i71_d20,20,109.85809314690742,12001,1,0.22746956,20,0.001,2
maes,threshold_reset,bbob_f019_i72_d20,20,-20.037996096701562,12001,1,0.22381977,20,0.001,2
maes,threshold_reset,bbob_f019_i73_d20,20,28.683558299877706,12001,1,0.21882239,20,0.001,2
maes,threshold_reset,bbob_f019_i74_d20,20,1.1061856205514928,12001,1,0.22308657,20,0.001,2
maes,threshold_reset,bbob_f019_i75_d20,20,-904.1891506219571,12001,1,0.21978249,20,0.001,2
maes,threshold_reset,bbob_f019_i76_d20,20,-896.7665477997085,12001,1,0.22021866,20,0.001,2
maes,threshold_reset,bbob_f019_i77_d20,20,19.8750884378439,12001,1,0.21859087,20,0.001,2
maes,threshold_reset,bbob_f019_i78_d20,20,-974.8381778956664,12001,1,0.21755537,20,0.001,2
maes,threshold_reset,bbob_f019_i79_d20,20,76.18658135533192,12001,1,0.21724001,20,0.001,2
maes,threshold_reset,bbob_f019_i80_d20,20,107.45792249220966,12001,1,0.21950568,20,0.001,2
maes,threshold_reset,bbob_f020_i01_d20,20,87520.64077779982,12001,1,0.24271915,20,0.001,2
maes,threshold_reset,bbob_f020_i02_d20,20,294608.8174681934,12001,1,0.23716457,20,0.001,2
maes,threshold_reset,bbob_f020_i03_d20,20,236446.92228031365,12001,1,0.24171374,20,0.001,2
maes,threshold_reset,bbob_f020_i04_d20,20,182785.27532724797,12001,1,0.23801204,20,0.001,2
maes,threshold_reset,bbob_f020_i05_d20,20,203025.75644984937,12001,1,0.2372309,20,0.001,2
maes,threshold_reset,bbob_f020_i71_d20,20,144247.57418650182,12001,1,0.24604657,20,0.001,2
maes,threshold_reset,bbob_f020_i72_d20,20,151677.04819705858,12001,1,0.2469303,20,0.001,2
maes,threshold_reset,bbob_f020_i73_d20,20,177781.08160595215,12001,1,0.2371983,20,0.001,2
maes,threshold_reset,bbob_f020_i74_d20,20,66688.11024091102,12001,1,0.2384739,20,0.001,2
maes,threshold_reset,bbob_f020_i75_d20,20,134943.9383998395,12001,1,0.23736703,20,0.001,2
maes,threshold_reset,bbob_f020_i76_d20,20,129305.35528575013,12001,1,0.23913139,20,0.001,2
maes,threshold_reset,bbob_f020_i77_d20,20,215033.21550141164,12001,1,0.23666291,20,0.001,2
maes,threshold_reset,bbob_f020_i78_d20,20,190901.9296145467,12001,1,0.23452959,20,0.001,2
maes,threshold_reset,bbob_f020_i79_d20,20,335493.2917020762,12001,1,0.23796025,20,0.001,2
maes,threshold_reset,bbob_f020_i80_d20,20,60427.56340095817,12001,1,0.2378911,20,0.001,2
maes,threshold_reset,bbob_f021_i01_d20,20,122.29716132555457,12001,1,0.23949858,20,0.001,2
maes,threshold_reset,bbob_f021_i02_d20,20,82.94381901015285,12001,1,0.2450462,20,0.001,2
maes,threshold_reset,bbob_f021_i03_d20,20,-293.3744544219484,12001,1,0.24530627,20,0.001,2
maes,threshold_reset,bbob_f021_i04_d20,20,49.7231112029518,12001,1,0.24226948,20,0.001,2
maes,threshold_reset,bbob_f021_i05_d20,20,598.604992228611,12001,1,0.24370805,20,0.001,2
maes,threshold_reset,bbob_f021_i71_d20,20,-2.4349982827757373,12001,1,0.24391678,20,0.001,2
maes,threshold_reset,bbob_f021_i72_d20,20,108.34473862721526,12001,1,0.25567577,20,0.001,2
maes,threshold_reset,bbob_f021_i73_d20,20,61.562901822067786,12001,1,0.24359563,20,0.001,2
maes,threshold_reset,bbob_f021_i74_d20,20,-253.79406484414199,12001,1,0.2491353,20,0.001,2
maes,threshold_reset,bbob_f021_i75_d20,20,-37.914762328788555,12001,1,0.24290151,20,0.001,2
maes,threshold_reset,bbob_f021_i76_d20,20,-70.771610050079,12001,1,0.24244693,20,0.001,2
maes,threshold_reset,bbob_f021_i77_d20,20,29.62728268642295,12001,1,0.24887508,20,0.001,2
maes,threshold_reset,bbob_f021_i78_d20,20,112.12129163203926,12001,1,0.25105898,20,0.001,2
maes,threshold_reset,bbob_f021_i79_d20,20,115.61845511810029,12001,1,0.24342613,20,0.001,2
maes,threshold_reset,bbob_f021_i80_d20,20,61.97003595840347,12001,1,0.2454887,20,0.001,2
maes,threshold_reset,bbob_f022_i01_d20,20,-914.3708198215752,12001,1,0.22216061,20,0.001,2
maes,threshold_reset,bbob_f022_i02_d20,20,inf,12001,1,0.22010145,20,0.001,2
maes,threshold_reset,bbob_f022_i03_d20,20,37.18113792662428,12001,1,0.21618721,20,0.001,2
maes,threshold_reset,bbob_f022_i04_d20,20,383.934919853952,12001,1,0.2198095,20,0.001,2
maes,threshold_reset,bbob_f022_i05_d20,20,inf,12001,1,0.21871013,20,0.001,2
maes,threshold_reset,bbob_f022_i71_d20,20,inf,12001,1,0.21913448,20,0.001,2
maes,threshold_reset,bbob_f022_i72_d20,20,186.09134985188223,12001,1,0.21606473,20,0.001,2
maes,threshold_reset,bbob_f022_i73_d20,20,-34.44406493282561,12001,1,0.21887775,20,0.001,2
maes,threshold_reset,bbob_f022_i74_d20,20,96.55795062613522,12001,1,0.21344139,20,0.001,2
maes,threshold_reset,bbob_f022_i75_d20,20,106.90194086283815,12001,1,0.21367898,20,0.001,2
maes,threshold_reset,bbob_f022_i76_d20,20,inf,12001,1,0.21345879,20,0.001,2
maes,threshold_reset,bbob_f022_i77_d20,20,1085.2783907129326,12001,1,0.21867275,20,0.001,2
maes,threshold_reset,bbob_f022_i78_d20,20,-21.804138729525235,12001,1,0.21884306,20,0.001,2
maes,threshold_reset,bbob_f022_i79_d20,20,-216.4628563835393,12001,1,0.21952103,20,0.001,2
maes,threshold_reset,bbob_f022_i80_d20,20,inf,12001,1,0.2168485,20,0.001,2
maes,threshold_reset,bbob_f023_i01_d20,20,11.41543586642406,12001,1,0.40505525,20,0.001,2
maes,threshold_reset,bbob_f023_i02_d20,20,3.946669506741009,12001,1,0.39383112,20,0.001,2
maes,threshold_reset,bbob_f023_i03_d20,20,-123.0772659479806,12001,1,0.39251677,20,0.001,2
maes,threshold_reset,bbob_f023_i04_d20,20,-217.88160550847206,12001,1,0.39205074,20,0.001,2
maes,threshold_reset,bbob_f023_i05_d20,20,-37.88479723080762,12001,1,0.40094915,20,0.001,2
maes,threshold_reset,bbob_f023_i71_d20,20,262.11528158953644,12001,1,0.39766079,20,0.001,2
maes,threshold_reset,bbob_f023_i72_d20,20,1004.9852923312684,12001,1,0.4057115,20,0.001,2
maes,threshold_reset,bbob_f023_i73_d20,20,-176.54163512657507,12001,1,0.40695486,20,0.001,2
maes,threshold_reset,bbob_f023_i74_d20,20,590.9348412461901,12001,1,0.40105096,20,0.001,2
maes,threshold_reset,bbob_f023_i75_d20,20,292.60133575086576,12001,1,0.40339203,20,0.001,2
maes,threshold_reset,bbob_f023_i76_d20,20,-387.0649975671604,12001,1,0.40595831,20,0.001,2
maes,threshold_reset,bbob_f023_i77_d20,20,57.1675881651557,12001,1,0.39928812,20,0.001,2
maes,threshold_reset,bbob_f023_i78_d20,20,145.03834628085107,12001,1,0.40070732,20,0.001,2
maes,threshold_reset,bbob_f023_i79_d20,20,-51.80121349330286,12001,1,0.40282141,20,0.001,2
maes,threshold_reset,bbob_f023_i80_d20,20,127.63350840652873,12001,1,0.40325886,20,0.001,2
maes,threshold_reset,bbob_f024_i01_d20,20,1085.3649380105028,12001,1,0.22830398,20,0.001,2
maes,threshold_reset,bbob_f024_i02_d20,20,883.9206135482916,12001,1,0.22753987,20,0.001,2
maes,threshold_reset,bbob_f024_i03_d20,20,742.6046370915093,12001,1,0.22690903,20,0.001,2
maes,threshold_reset,bbob_f024_i04_d20,20,844.8236675501482,12001,1,0.22651211,20,0.001,2
maes,threshold_reset,bbob_f024_i05_d20,20,668.9648223625223,12001,1,0.23072006,20,0.001,2
maes,threshold_reset,bbob_f024_i71_d20,20,498.52722330721474,12001,1,0.22639702,20,0.001,2
maes,threshold_reset,bbob_f024_i72_d20,20,553.6834318920686,12001,1,0.22721003,20,0.001,2
maes,threshold_reset,bbob_f024_i73_d20,20,681.5862068912529,12001,1,0.22817067,20,0.001,2
maes,threshold_reset,bbob_f024_i74_d20,20,702.9580136169204,12001,1,0.22518424,20,0.001,2
maes,threshold_reset,bbob_f024_i75_d20,20,-213.16647455519046,12001,1,0.22841566,20,0.001,2
maes,threshold_reset,bbob_f024_i76_d20,20,-375.7141552392377,12001,1,0.22955858,20,0.001,2
maes,threshold_reset,bbob_f024_i77_d20,20,713.7449566164019,12001,1,0.23785797,20,0.001,2
maes,threshold_reset,bbob_f024_i78_d20,20,530.1875400232143,12001,1,0.23573776,20,0.001,2
maes,threshold_reset,bbob_f024_i79_d20,20,-344.6132605268648,12001,1,0.22519687,20,0.001,2
maes,threshold_reset,bbob_f024_i80_d20,20,607.4383295944056,12001,1,0.22611481,20,0.001,2
maes,threshold_reset,bbob_f001_i01_d40,40,608.0694631464916,15001,1,0.27250601,20,0.001,2
maes,threshold_reset,bbob_f001_i02_d40,40,1022.3379457990775,15001,1,0.27778483,20,0.001,2
maes,threshold_reset,bbob_f001_i03_d40,40,506.9973648412773,15001,1,0.27436543,20,0.001,2
maes,threshold_reset,bbob_f001_i04_d40,40,269.0011266828378,15001,1,0.27168825,20,0.001,2
maes,threshold_reset,bbob_f001_i05_d40,40,377.6174331572389,15001,1,0.27534127,20,0.001,2
maes,threshold_reset,bbob_f001_i71_d40,40,770.2520859295296,15001,1,0.28597597,20,0.001,2
maes,threshold_reset,bbob_f001_i72_d40,40,818.2639287864978,15001,1,0.27866074,20,0.001,2
maes,threshold_reset,bbob_f001_i73_d40,40,-109.27078417823282,15001,1,0.27733635,20,0.001,2
maes,threshold_reset,bbob_f001_i74_d40,40,-542.8437480531874,15001,1,0.27927785,20,0.001,2
maes,threshold_reset,bbob_f001_i75_d40,40,533.671370337544,15001,1,0.2791098,20,0.001,2
maes,threshold_reset,bbob_f001_i76_d40,40,439.0581796072281,15001,1,0.27731481,20,0.001,2
maes,threshold_reset,bbob_f001_i77_d40,40,819.6326285587497,15001,1,0.27679925,20,0.001,2
maes,threshold_reset,bbob_f001_i78_d40,40,-57.06033297826076,15001,1,0.27900042,20,0.001,2
maes,threshold_reset,bbob_f001_i79_d40,40,-480.35402960986846,15001,1,0.27672764,20,0.001,2
maes,threshold_reset,bbob_f001_i80_d40,40,358.2022717873429,15001,1,0.27962073,20,0.001,2
maes,threshold_reset,bbob_f002_i01_d40,40,24681172.376321293,15001,1,0.36029898,20,0.001,2
maes,threshold_reset,bbob_f002_i02_d40,40,55727016.84897296,15001,1,0.35974396,20,0.001,2
maes,threshold_reset,bbob_f002_i03_d40,40,45919420.07758184,15001,1,0.34886049,20,0.001,2
maes,threshold_reset,bbob_f002_i04_d40,40,46620653.41914021,15001,1,0.36397241,20,0.001,2
maes,threshold_reset,bbob_f002_i05_d40,40,inf,15001,1,0.34911716,20,0.001,2
maes,threshold_reset,bbob_f002_i71_d40,40,8013826.298509304,15001,1,0.35627665,20,0.001,2
maes,threshold_reset,bbob_f002_i72_d40,40,30444283.25665847,15001,1,0.35246613,20,0.001,2
maes,threshold_reset,bbob_f002_i73_d40,40,24787443.400653888,15001,1,0.34445866,20,0.001,2
maes,threshold_reset,bbob_f002_i74_d40,40,11665948.228512453,15001,1,0.34850285,20,0.001,2
maes,threshold_reset,bbob_f002_i75_d40,40,67554188.86238192,15001,1,0.34665251,20,0.001,2
maes,threshold_reset,bbob_f002_i76_d40,40,23850207.68471673,15001,1,0.36842985,20,0.001,2
maes,threshold_reset,bbob_f002_i77_d40,40,21946568.46282398,15001,1,0.36575753,20,0.001,2
maes,threshold_reset,bbob_f002_i78_d40,40,18641925.259130865,15001,1,0.343237,20,0.001,2
maes,threshold_reset,bbob_f002_i79_d40,40,15438108.077549635,15001,1,0.34745784,20,0.001,2
maes,threshold_reset,bbob_f002_i80_d40,40,9149984.867074138,15001,1,0.35058175,20,0.001,2
maes,threshold_reset,bbob_f003_i01_d40,40,2915.5658815390175,15001,1,0.3742172,20,0.001,2
maes,threshold_reset,bbob_f003_i02_d40,40,3254.944324298351,15001,1,0.36923892,20,0.001,2
maes,threshold_reset,bbob_f003_i03_d40,40,4636.263759531135,15001,1,0.36696308,20,0.001,2
maes,threshold_reset,bbob_f003_i04_d40,40,4667.001951080258,15001,1,0.37958657,20,0.001,2
maes,threshold_reset,bbob_f003_i05_d40,40,3896.2216692844377,15001,1,0.4022738,20,0.001,2
maes,threshold_reset,bbob_f003_i71_d40,40,3074.7729526220774,15001,1,0.37178364,20,0.001,2
maes,threshold_reset,bbob_f003_i72_d40,40,3843.656644738377,15001,1,0.37310657,20,0.001,2
maes,threshold_reset,bbob_f003_i73_d40,40,4364.956479217689,15001,1,0.3705647,20,0.001,2
maes,threshold_reset,bbob_f003_i74_d40,40,2597.576180333227,15001,1,0.38413312,20,0.001,2
maes,threshold_reset,bbob_f003_i75_d40,40,3221.4506077296496,15001,1,0.36466267,20,0.001,2
maes,threshold_reset,bbob_f003_i76_d40,40,3066.24456100643,15001,1,0.37274621,20,0.001,2
maes,threshold_reset,bbob_f003_i77_d40,40,9710.432517253901,15001,1,0.37304152,20,0.001,2
maes,threshold_reset,bbob_f003_i78_d40,40,7152.500925450822,15001,1,0.37225401,20,0.001,2
maes,threshold_reset,bbob_f003_i79_d40,40,2091.4079584178385,15001,1,0.37281376,20,0.001,2
maes,threshold_reset,bbob_f003_i80_d40,40,6892.943871510332,15001,1,0.36573196,20,0.001,2
maes,threshold_reset,bbob_f004_i01_d40,40,12248.919883674433,15001,1,0.36419125,20,0.001,2
maes,threshold_reset,bbob_f004_i02_d40,40,9829.782406104274,15001,1,0.37115183,20,0.001,2
maes,threshold_reset,bbob_f004_i03_d40,40,5550.007820542904,15001,1,0.36718052,20,0.001,2
maes,threshold_reset,bbob_f004_i04_d40,40,14956.653214825363,15001,1,0.37386411,20,0.001,2
maes,threshold_reset,bbob_f004_i05_d40,40,12058.194020584702,15001,1,0.366879,20,0.001,2
maes,threshold_reset,bbob_f004_i71_d40,40,14861.880568721763,15001,1,0.36666961,20,0.001,2
maes,threshold_reset,bbob_f004_i72_d40,40,4981.462884144932,15001,1,0.36918712,20,0.001,2
maes,threshold_reset,bbob_f004_i73_d40,40,4313.0170992637795,15001,1,0.36792784,20,0.001,2
maes,threshold_reset,bbob_f004_i74_d40,40,10004.97710784144,15001,1,0.37300222,20,0.001,2
maes,threshold_reset,bbob_f004_i75_d40,40,inf,15001,1,0.37836093,20,0.001,2
maes,threshold_reset,bbob_f004_i76_d40,40,6420.556984179533,15001,1,0.36546094,20,0.001,2
